PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-9
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0008,4028,Real,Wrist,-17.717560,0.957432,20.848010,-0.718895,-0.107435,-0.137534,0.672854
0.0008,4028,Real,Thumb_CMC,-17.683900,0.987135,20.863000,-0.170962,-0.409868,0.309380,0.840871
0.0008,4028,Real,Thumb_MCP,-17.663150,1.016135,20.888620,-0.129460,-0.424805,0.224442,0.867414
0.0008,4028,Real,Thumb_IP,-17.636750,1.040619,20.921910,-0.051823,-0.441060,0.066550,0.893506
0.0008,4028,Real,Thumb_FingerTip,-17.619600,1.045311,20.944170,-0.051823,-0.441060,0.066550,0.893506
0.0008,4028,Real,Index_MCP,-17.614510,0.986785,20.888510,-0.656516,-0.237405,-0.259154,0.667432
0.0008,4028,Real,Index_PIP,-17.579250,0.985183,20.919290,-0.606822,-0.345169,-0.368452,0.613897
0.0008,4028,Real,Index_DIP,-17.566530,0.984314,20.941890,-0.547054,-0.433712,-0.457802,0.550494
0.0008,4028,Real,Index_FingerTip,-17.561020,0.983520,20.968210,-0.547054,-0.433712,-0.457802,0.550494
0.0008,4028,Real,Middle_MCP,-17.614490,0.959358,20.888000,-0.669789,-0.282374,-0.300114,0.617721
0.0008,4028,Real,Middle_PIP,-17.579610,0.959754,20.927650,-0.563769,-0.458822,-0.461253,0.508816
0.0008,4028,Real,Middle_DIP,-17.575360,0.961083,20.955010,-0.429370,-0.586510,-0.574961,0.375590
0.0008,4028,Real,Middle_FingerTip,-17.585240,0.963114,20.981450,-0.429370,-0.586510,-0.574961,0.375590
0.0008,4028,Real,Ring_MCP,-17.620270,0.935508,20.889390,-0.684042,-0.291448,-0.305282,0.594935
0.0008,4028,Real,Ring_PIP,-17.590320,0.937159,20.924960,-0.568617,-0.479093,-0.466210,0.479368
0.0008,4028,Real,Ring_DIP,-17.587520,0.939737,20.951030,-0.421671,-0.612413,-0.576385,0.339006
0.0008,4028,Real,Ring_FingerTip,-17.598220,0.942980,20.974290,-0.421671,-0.612413,-0.576385,0.339006
0.0008,4028,Real,Pinky_MCP,-17.630520,0.915644,20.890320,-0.695593,-0.292003,-0.303648,0.581965
0.0008,4028,Real,Pinky_PIP,-17.605120,0.917723,20.920330,-0.579499,-0.483008,-0.460847,0.467446
0.0008,4028,Real,Pinky_DIP,-17.603130,0.920089,20.938420,-0.431130,-0.619065,-0.568060,0.328927
0.0008,4028,Real,Pinky_FingerTip,-17.611020,0.923156,20.955600,-0.431130,-0.619065,-0.568060,0.328927
0.0008,4028,Virtual,Wrist,-17.714710,0.995130,20.809580,-0.720796,-0.102516,-0.134092,0.672282
0.0008,4028,Virtual,Thumb_CMC,-17.680780,1.024771,20.824090,-0.170887,-0.404143,0.309700,0.843536
0.0008,4028,Virtual,Thumb_MCP,-17.659640,1.053779,20.849380,-0.129954,-0.419101,0.224496,0.870097
0.0008,4028,Virtual,Thumb_IP,-17.632770,1.078274,20.882280,-0.053323,-0.435535,0.066126,0.896155
0.0008,4028,Virtual,Thumb_FingerTip,-17.615340,1.082976,20.904320,-0.053323,-0.435535,0.066126,0.896155
0.0008,4028,Virtual,Index_MCP,-17.611090,1.024282,20.848770,-0.659334,-0.232778,-0.255895,0.667542
0.0008,4028,Virtual,Index_PIP,-17.575480,1.022657,20.879120,-0.610383,-0.341086,-0.365259,0.614557
0.0008,4028,Virtual,Index_DIP,-17.562480,1.021812,20.901580,-0.551196,-0.430220,-0.454747,0.551633
0.0008,4028,Virtual,Index_FingerTip,-17.556670,1.021074,20.927830,-0.551196,-0.430220,-0.454747,0.551633
0.0008,4028,Virtual,Middle_MCP,-17.611160,0.996854,20.848330,-0.672851,-0.278080,-0.296638,0.618021
0.0008,4028,Virtual,Middle_PIP,-17.575820,0.997253,20.887560,-0.567911,-0.455559,-0.458001,0.510078
0.0008,4028,Virtual,Middle_DIP,-17.571230,0.998644,20.914860,-0.434204,-0.584401,-0.572134,0.377633
0.0008,4028,Virtual,Middle_FingerTip,-17.580790,1.000778,20.941410,-0.434204,-0.584401,-0.572134,0.377633
0.0008,4028,Virtual,Ring_MCP,-17.617000,0.973025,20.849860,-0.687117,-0.287276,-0.301674,0.595262
0.0008,4028,Virtual,Ring_PIP,-17.586610,0.974683,20.885070,-0.572779,-0.476005,-0.462856,0.480737
0.0008,4028,Virtual,Ring_DIP,-17.583500,0.977325,20.911090,-0.426502,-0.610535,-0.573512,0.341214
