PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-13
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0035,8579,Real,Wrist,-17.665540,0.971277,20.805220,0.643918,0.128668,0.121629,-0.744326
0.0035,8579,Real,Thumb_CMC,-17.634670,1.000299,20.826310,0.029480,0.496134,-0.265641,-0.826086
0.0035,8579,Real,Thumb_MCP,-17.618580,1.020855,20.861610,-0.021010,0.496565,-0.180456,-0.848775
0.0035,8579,Real,Thumb_IP,-17.596920,1.034852,20.903320,-0.110996,0.484456,-0.023031,-0.867440
0.0035,8579,Real,Thumb_FingerTip,-17.581830,1.032926,20.927420,-0.110996,0.484456,-0.023031,-0.867440
0.0035,8579,Real,Index_MCP,-17.565580,1.000991,20.852620,0.567003,0.263716,0.281244,-0.727917
0.0035,8579,Real,Index_PIP,-17.532680,0.995821,20.885540,0.537600,0.319413,0.353039,-0.695935
0.0035,8579,Real,Index_DIP,-17.518490,0.991981,20.906930,0.506465,0.366786,0.414612,-0.661104
0.0035,8579,Real,Index_FingerTip,-17.508070,0.987228,20.931270,0.506465,0.366786,0.414612,-0.661104
0.0035,8579,Real,Middle_MCP,-17.563140,0.974290,20.846830,0.589556,0.289153,0.308040,-0.688423
0.0035,8579,Real,Middle_PIP,-17.529180,0.969897,20.887030,0.509888,0.413763,0.454299,-0.602020
0.0035,8579,Real,Middle_DIP,-17.522400,0.966431,20.913680,0.415926,0.508125,0.566415,-0.497985
0.0035,8579,Real,Middle_FingerTip,-17.526870,0.962428,20.941340,0.415926,0.508125,0.566415,-0.497985
0.0035,8579,Real,Ring_MCP,-17.566800,0.950213,20.843480,0.604869,0.299462,0.316246,-0.666667
0.0035,8579,Real,Ring_PIP,-17.537920,0.947450,20.879870,0.518417,0.432190,0.462915,-0.574601
0.0035,8579,Real,Ring_DIP,-17.532700,0.945240,20.905600,0.416027,0.531476,0.573320,-0.464500
0.0035,8579,Real,Ring_FingerTip,-17.538440,0.942908,20.930640,0.416027,0.531476,0.573320,-0.464500
0.0035,8579,Real,Pinky_MCP,-17.575250,0.929737,20.840370,0.617587,0.300736,0.315188,-0.654829
0.0035,8579,Real,Pinky_PIP,-17.550830,0.928110,20.871200,0.530488,0.436393,0.459127,-0.563336
0.0035,8579,Real,Pinky_DIP,-17.547200,0.927114,20.889160,0.426945,0.538120,0.567250,-0.454282
0.0035,8579,Real,Pinky_FingerTip,-17.551470,0.926044,20.907810,0.426945,0.538120,0.567250,-0.454282
0.0035,8579,Virtual,Wrist,-17.655560,0.997136,20.799850,-0.643442,-0.128168,-0.124690,0.744317
0.0035,8579,Virtual,Thumb_CMC,-17.624610,1.025967,20.821090,-0.030517,-0.497639,0.263094,0.825957
0.0035,8579,Virtual,Thumb_MCP,-17.608520,1.046385,20.856490,0.020131,-0.498168,0.177935,0.848389
0.0035,8579,Virtual,Thumb_IP,-17.586940,1.060205,20.898280,0.110424,-0.486192,0.020623,0.866602
0.0035,8579,Virtual,Thumb_FingerTip,-17.571930,1.058163,20.922420,0.110424,-0.486192,0.020623,0.866602
0.0035,8579,Virtual,Index_MCP,-17.555600,1.026266,20.847630,-0.566619,-0.263255,-0.284243,0.727218
0.0035,8579,Virtual,Index_PIP,-17.522830,1.020877,20.880650,-0.537265,-0.318916,-0.355953,0.694937
0.0035,8579,Virtual,Index_DIP,-17.508740,1.016930,20.902080,-0.506176,-0.366261,-0.417424,0.659846
0.0035,8579,Virtual,Index_FingerTip,-17.498420,1.012086,20.926450,-0.506176,-0.366261,-0.417424,0.659846
0.0035,8579,Virtual,Middle_MCP,-17.553280,0.999562,20.841800,-0.589224,-0.288547,-0.310997,0.687631
0.0035,8579,Virtual,Middle_PIP,-17.519480,0.994933,20.882110,-0.509700,-0.413099,-0.457004,0.600586
0.0035,8579,Virtual,Middle_DIP,-17.512800,0.991390,20.908780,-0.415876,-0.507437,-0.568775,0.496036
0.0035,8579,Virtual,Middle_FingerTip,-17.517390,0.987365,20.936410,-0.415876,-0.507437,-0.568775,0.496036
0.0035,8579,Virtual,Ring_MCP,-17.557050,0.975510,20.838410,-0.604567,-0.298776,-0.319181,0.665849
0.0035,8579,Virtual,Ring_PIP,-17.528300,0.972541,20.874890,-0.518283,-0.431452,-0.465579,0.573122
0.0035,8579,Virtual,Ring_DIP,-17.523190,0.970264,20.900630,-0.416051,-0.530726,-0.575613,0.462495
0.0035,8579,Virtual,Ring_FingerTip,-17.529020,0.967921,20.925650,-0.416051,-0.530726,-0.575613,0.462495
0.0035,8579,Virtual,Pinky_MCP,-17.565600,0.955082,20.835230,-0.617299,-0.299998,-0.318115,0.654023
0.0035,8579,Virtual,Pinky_PIP,-17.541280,0.953282,20.866150,-0.530380,-0.435608,-0.461786,0.561869
0.0035,8579,Virtual,Pinky_DIP,-17.537720,0.952239,20.884110,-0.427005,-0.537331,-0.569541,0.452290
0.0035,8579,Virtual,Pinky_FingerTip,-17.542060,0.951160,20.902740,-0.427005,-0.537331,-0.569541,0.452290
0.0035,8579,Render,Wrist,-17.655560,0.997136,20.799850,-0.643442,-0.128168,-0.124690,0.744317
0.0035,8579,Render,Thumb_CMC,-17.624610,1.025967,20.821090,-0.058389,-0.514365,0.184480,0.835456
0.0035,8579,Render,Thumb_MCP,-17.606920,1.042140,20.857890,-0.030241,-0.516784,0.138627,0.844277
0.0035,8579,Render,Thumb_IP,-17.585960,1.055150,20.900260,0.014260,-0.517472,0.065596,0.853064
0.0035,8579,Render,Thumb_FingerTip,-17.572970,1.057919,20.925480,0.014260,-0.517472,0.065596,0.853064
0.0035,8579,Render,Index_MCP,-17.555600,1.026266,20.847630,-0.569248,-0.257522,-0.276888,0.730050
0.0035,8579,Render,Index_PIP,-17.522160,1.021063,20.880000,-0.541680,-0.311357,-0.346181,0.699856
0.0035,8579,Render,Index_DIP,-17.507460,1.017241,20.901050,-0.512520,-0.357328,-0.405789,0.667064
0.0035,8579,Render,Index_FingerTip,-17.496290,1.012531,20.925060,-0.512520,-0.357328,-0.405789,0.667064
0.0035,8579,Render,Middle_MCP,-17.553280,0.999562,20.841800,-0.592724,-0.281289,-0.302528,0.691399
0.0035,8579,Render,Middle_PIP,-17.518500,0.995080,20.881280,-0.516372,-0.404727,-0.447143,0.607964
0.0035,8579,Render,Middle_DIP,-17.510940,0.991595,20.907720,-0.425916,-0.499039,-0.558766,0.507284
0.0035,8579,Render,Middle_FingerTip,-17.514410,0.987582,20.935520,-0.425916,-0.499039,-0.558766,0.507284
0.0035,8579,Render,Ring_MCP,-17.557050,0.975510,20.838410,-0.609120,-0.289381,-0.308836,0.670711
0.0035,8579,Render,Ring_PIP,-17.527180,0.972637,20.873980,-0.527404,-0.420255,-0.453199,0.582960
