PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-12
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0112,5978,Real,Wrist,-17.691850,0.976769,20.863910,-0.565233,-0.159387,-0.019344,0.809156
0.0112,5978,Real,Thumb_CMC,-17.666090,1.008529,20.887730,0.017984,-0.366080,0.385141,0.846953
0.0112,5978,Real,Thumb_MCP,-17.646970,1.036598,20.915570,0.055262,-0.362332,0.296665,0.881846
0.0112,5978,Real,Thumb_IP,-17.619450,1.060289,20.948510,0.120651,-0.346095,0.130238,0.921250
0.0112,5978,Real,Thumb_FingerTip,-17.598740,1.064747,20.967580,0.120651,-0.346095,0.130238,0.921250
0.0112,5978,Real,Index_MCP,-17.596510,1.021154,20.909310,-0.508214,-0.218192,-0.105316,0.826450
0.0112,5978,Real,Index_PIP,-17.555180,1.023388,20.931210,-0.471380,-0.289293,-0.223554,0.802580
0.0112,5978,Real,Index_DIP,-17.536160,1.021153,20.948730,-0.429755,-0.348139,-0.326031,0.766691
0.0112,5978,Real,Index_FingerTip,-17.521500,1.015754,20.970630,-0.429755,-0.348139,-0.326031,0.766691
0.0112,5978,Real,Middle_MCP,-17.588890,0.996986,20.898800,-0.528580,-0.255921,-0.160766,0.793261
0.0112,5978,Real,Middle_PIP,-17.545740,0.997804,20.929220,-0.451600,-0.375432,-0.346663,0.731391
0.0112,5978,Real,Middle_DIP,-17.532490,0.993147,20.953120,-0.359532,-0.464358,-0.496892,0.638910
0.0112,5978,Real,Middle_FingerTip,-17.530370,0.984628,20.980020,-0.359532,-0.464358,-0.496892,0.638910
0.0112,5978,Real,Ring_MCP,-17.587530,0.973540,20.891550,-0.545924,-0.266171,-0.172333,0.775514
0.0112,5978,Real,Ring_PIP,-17.550350,0.974625,20.919510,-0.459013,-0.397728,-0.366151,0.705021
0.0112,5978,Real,Ring_DIP,-17.539410,0.970643,20.943150,-0.354131,-0.493428,-0.519829,0.600748
0.0112,5978,Real,Ring_FingerTip,-17.540110,0.963545,20.967940,-0.354131,-0.493428,-0.519829,0.600748
0.0112,5978,Real,Pinky_MCP,-17.591580,0.952400,20.885450,-0.559530,-0.268332,-0.173106,0.764826
0.0112,5978,Real,Pinky_PIP,-17.560230,0.953797,20.909240,-0.471604,-0.403318,-0.364147,0.694494
0.0112,5978,Real,Pinky_DIP,-17.552720,0.951497,20.925810,-0.365079,-0.501789,-0.515436,0.590974
0.0112,5978,Real,Pinky_FingerTip,-17.553390,0.946845,20.944390,-0.365079,-0.501789,-0.515436,0.590974
0.0112,5978,Virtual,Wrist,-17.682010,0.998917,20.830010,-0.566604,-0.152967,-0.015133,0.809526
0.0112,5978,Virtual,Thumb_CMC,-17.655860,1.030722,20.853350,0.019550,-0.359031,0.385155,0.849924
0.0112,5978,Virtual,Thumb_MCP,-17.636300,1.058854,20.880810,0.056100,-0.355159,0.296376,0.884803
0.0112,5978,Virtual,Thumb_IP,-17.608250,1.082616,20.913260,0.120162,-0.338890,0.129413,0.924104
0.0112,5978,Virtual,Thumb_FingerTip,-17.587250,1.087111,20.931990,0.120162,-0.338890,0.129413,0.924104
0.0112,5978,Virtual,Index_MCP,-17.585950,1.043347,20.873820,-0.510296,-0.211787,-0.101460,0.827315
0.0112,5978,Virtual,Index_PIP,-17.544280,1.045608,20.895080,-0.474365,-0.283256,-0.219864,0.803993
0.0112,5978,Virtual,Index_DIP,-17.525000,1.043406,20.912320,-0.433499,-0.342541,-0.322556,0.768571
0.0112,5978,Virtual,Index_FingerTip,-17.510010,1.038058,20.934000,-0.433499,-0.342541,-0.322556,0.768571
0.0112,5978,Virtual,Middle_MCP,-17.578520,1.019143,20.863270,-0.531054,-0.249841,-0.156684,0.794362
0.0112,5978,Virtual,Middle_PIP,-17.534900,1.020010,20.893010,-0.455463,-0.370125,-0.342966,0.733441
0.0112,5978,Virtual,Middle_DIP,-17.521290,1.015411,20.916720,-0.364454,-0.460014,-0.493726,0.641713
0.0112,5978,Virtual,Middle_FingerTip,-17.518770,1.006967,20.943610,-0.364454,-0.460014,-0.493726,0.641713
0.0112,5978,Virtual,Ring_MCP,-17.577280,0.995674,20.856060,-0.548465,-0.260236,-0.168095,0.776665
0.0112,5978,Virtual,Ring_PIP,-17.539680,0.996807,20.883450,-0.462996,-0.392646,-0.362352,0.707223
0.0112,5978,Virtual,Ring_DIP,-17.528370,0.992884,20.906920,-0.359185,-0.489411,-0.516646,0.603772
0.0112,5978,Virtual,Ring_FingerTip,-17.528710,0.985858,20.931740,-0.359185,-0.489411,-0.516646,0.603772
0.0112,5978,Virtual,Pinky_MCP,-17.581440,0.974521,20.850090,-0.562062,-0.262474,-0.168757,0.765974
0.0112,5978,Virtual,Pinky_PIP,-17.549740,0.975959,20.873390,-0.475558,-0.398309,-0.360239,0.696723
0.0112,5978,Virtual,Pinky_DIP,-17.541980,0.973700,20.889850,-0.370089,-0.497835,-0.512153,0.594049
0.0112,5978,Virtual,Pinky_FingerTip,-17.542360,0.969102,20.908450,-0.370089,-0.497835,-0.512153,0.594049
0.0112,5978,Render,Wrist,-17.682010,0.998917,20.830010,-0.566604,-0.152967,-0.015133,0.809526
0.0112,5978,Render,Thumb_CMC,-17.655860,1.030722,20.853350,0.112449,-0.320059,0.289702,0.894981
0.0112,5978,Render,Thumb_MCP,-17.628310,1.050332,20.881360,0.130255,-0.313235,0.238956,0.909845
0.0112,5978,Render,Thumb_IP,-17.594510,1.067651,20.912370,0.157846,-0.300278,0.156318,0.927622
0.0112,5978,Render,Thumb_FingerTip,-17.572540,1.073214,20.929650,0.157846,-0.300278,0.156318,0.927622
0.0112,5978,Render,Index_MCP,-17.585950,1.043347,20.873820,-0.512008,-0.207614,-0.094703,0.828116
0.0112,5978,Render,Index_PIP,-17.543990,1.045958,20.894460,-0.476761,-0.279204,-0.213006,0.805837
0.0112,5978,Render,Index_DIP,-17.524440,1.043958,20.911420,-0.436511,-0.338695,-0.315749,0.771393
0.0112,5978,Render,Index_FingerTip,-17.509080,1.038808,20.932890,-0.436511,-0.338695,-0.315749,0.771393
