PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,50-16
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0022,9364,Real,Wrist,-17.687560,0.976540,20.850000,0.619422,0.203184,0.080920,-0.753980
0.0022,9364,Real,Thumb_CMC,-17.663230,1.009687,20.873440,0.014795,0.497555,-0.343427,-0.796416
0.0022,9364,Real,Thumb_MCP,-17.651420,1.034354,20.907790,-0.039618,0.496196,-0.254418,-0.829151
0.0022,9364,Real,Thumb_IP,-17.632880,1.053112,20.949130,-0.135935,0.478855,-0.087275,-0.862904
0.0022,9364,Real,Thumb_FingerTip,-17.617880,1.053695,20.973360,-0.135935,0.478855,-0.087275,-0.862904
0.0022,9364,Real,Index_MCP,-17.596910,1.021029,20.904090,0.540568,0.306215,0.207896,-0.755512
0.0022,9364,Real,Index_PIP,-17.562910,1.021821,20.936280,0.493788,0.377035,0.308929,-0.720127
0.0022,9364,Real,Index_DIP,-17.549290,1.019937,20.958290,0.443777,0.434791,0.394980,-0.676764
0.0022,9364,Real,Index_FingerTip,-17.540950,1.015937,20.983550,0.443777,0.434791,0.394980,-0.676764
0.0022,9364,Real,Middle_MCP,-17.589740,0.995245,20.898050,0.584226,0.289218,0.187335,-0.734805
0.0022,9364,Real,Middle_PIP,-17.549480,0.998552,20.932060,0.529097,0.380821,0.304920,-0.694303
0.0022,9364,Real,Middle_DIP,-17.534960,0.997986,20.955660,0.467262,0.454570,0.403820,-0.641843
0.0022,9364,Real,Middle_FingerTip,-17.527580,0.995338,20.982850,0.467262,0.454570,0.403820,-0.641843
0.0022,9364,Real,Ring_MCP,-17.589170,0.970987,20.894120,0.600688,0.296355,0.197994,-0.715644
0.0022,9364,Real,Ring_PIP,-17.554460,0.974368,20.924930,0.539939,0.396382,0.319530,-0.670260
0.0022,9364,Real,Ring_DIP,-17.541770,0.974360,20.948020,0.471108,0.476140,0.420674,-0.611868
0.0022,9364,Real,Ring_FingerTip,-17.536800,0.972653,20.973280,0.471108,0.476140,0.420674,-0.611868
0.0022,9364,Real,Pinky_MCP,-17.593930,0.949488,20.890170,0.613547,0.296791,0.199725,-0.703979
0.0022,9364,Real,Pinky_PIP,-17.564630,0.952755,20.916270,0.552525,0.399050,0.319204,-0.658471
0.0022,9364,Real,Pinky_DIP,-17.555870,0.953133,20.932390,0.483120,0.480749,0.418503,-0.600276
0.0022,9364,Real,Pinky_FingerTip,-17.552270,0.952407,20.951190,0.483120,0.480749,0.418503,-0.600276
0.0022,9364,Virtual,Wrist,-17.686050,0.996863,20.831510,-0.617009,-0.203358,-0.078780,0.756135
0.0022,9364,Virtual,Thumb_CMC,-17.661810,1.030000,20.855070,-0.010960,-0.497371,0.344000,0.796346
0.0022,9364,Virtual,Thumb_MCP,-17.650020,1.054537,20.889520,0.043410,-0.495594,0.254995,0.829144
0.0022,9364,Virtual,Thumb_IP,-17.631450,1.073160,20.930900,0.139536,-0.477523,0.087842,0.863010
0.0022,9364,Virtual,Thumb_FingerTip,-17.616380,1.073683,20.955090,0.139536,-0.477523,0.087842,0.863010
0.0022,9364,Virtual,Index_MCP,-17.595460,1.041492,20.885580,-0.538088,-0.305854,-0.206143,0.757905
0.0022,9364,Virtual,Index_PIP,-17.561370,1.042273,20.917680,-0.491380,-0.376339,-0.307518,0.722736
0.0022,9364,Virtual,Index_DIP,-17.547680,1.040336,20.939640,-0.441474,-0.433805,-0.393901,0.679527
0.0022,9364,Virtual,Index_FingerTip,-17.539250,1.036238,20.964860,-0.441474,-0.433805,-0.393901,0.679527
0.0022,9364,Virtual,Middle_MCP,-17.588190,1.015776,20.879390,-0.581813,-0.289047,-0.185523,0.737243
0.0022,9364,Virtual,Middle_PIP,-17.547840,1.019092,20.913300,-0.526744,-0.380257,-0.303531,0.697004
0.0022,9364,Virtual,Middle_DIP,-17.533250,1.018467,20.936850,-0.465018,-0.453666,-0.402844,0.644719
0.0022,9364,Virtual,Middle_FingerTip,-17.525780,1.015708,20.964010,-0.465018,-0.453666,-0.402844,0.644719
0.0022,9364,Virtual,Ring_MCP,-17.587510,0.991543,20.875320,-0.598325,-0.296221,-0.196223,0.718162
0.0022,9364,Virtual,Ring_PIP,-17.552720,0.994923,20.906050,-0.537635,-0.395839,-0.318225,0.673048
0.0022,9364,Virtual,Ring_DIP,-17.539970,0.994851,20.929100,-0.468918,-0.475243,-0.419821,0.614825
0.0022,9364,Virtual,Ring_FingerTip,-17.534920,0.993031,20.954340,-0.468918,-0.475243,-0.419821,0.614825
0.0022,9364,Virtual,Pinky_MCP,-17.592170,0.970043,20.871270,-0.611217,-0.296700,-0.197965,0.706536
0.0022,9364,Virtual,Pinky_PIP,-17.562810,0.973309,20.897310,-0.550246,-0.398555,-0.317916,0.661296
0.0022,9364,Virtual,Pinky_DIP,-17.554010,0.973642,20.913390,-0.480948,-0.479902,-0.417674,0.603268
0.0022,9364,Virtual,Pinky_FingerTip,-17.550360,0.972831,20.932180,-0.480948,-0.479902,-0.417674,0.603268
0.0022,9364,Render,Wrist,-17.686050,0.996863,20.831510,-0.617009,-0.203358,-0.078780,0.756135
0.0022,9364,Render,Thumb_CMC,-17.661810,1.030000,20.855070,0.003821,-0.492749,0.258488,0.830884
0.0022,9364,Render,Thumb_MCP,-17.645090,1.048696,20.891110,0.033190,-0.491645,0.208494,0.844816
0.0022,9364,Render,Thumb_IP,-17.624030,1.064368,20.932520,0.081153,-0.486035,0.124803,0.861167
0.0022,9364,Render,Thumb_FingerTip,-17.609880,1.068246,20.956950,0.081153,-0.486035,0.124803,0.861167
0.0022,9364,Render,Index_MCP,-17.595460,1.041492,20.885580,-0.543790,-0.295598,-0.191738,0.761677
0.0022,9364,Render,Index_PIP,-17.560260,1.042869,20.916430,-0.503986,-0.359283,-0.282576,0.732848
0.0022,9364,Render,Index_DIP,-17.545140,1.041519,20.937490,-0.461799,-0.412101,-0.360809,0.697661
0.0022,9364,Render,Index_FingerTip,-17.534390,1.038215,20.961930,-0.461799,-0.412101,-0.360809,0.697661
0.0022,9364,Render,Middle_MCP,-17.588190,1.015776,20.879390,-0.583281,-0.286075,-0.181759,0.738180
0.0022,9364,Render,Middle_PIP,-17.547510,1.019229,20.912890,-0.529480,-0.376438,-0.298482,0.699181
0.0022,9364,Render,Middle_DIP,-17.532590,1.018709,20.936240,-0.469149,-0.449393,-0.396928,0.648378
0.0022,9364,Render,Middle_FingerTip,-17.524640,1.016075,20.963270,-0.469149,-0.449393,-0.396928,0.648378
0.0022,9364,Render,Ring_MCP,-17.587510,0.991543,20.875320,-0.600059,-0.292693,-0.191991,0.719305
0.0022,9364,Render,Ring_PIP,-17.552380,0.995036,20.905640,-0.540943,-0.391306,-0.312556,0.675699
0.0022,9364,Render,Ring_DIP,-17.539250,0.995062,20.928480,-0.473963,-0.470212,-0.413237,0.619271
0.0022,9364,Render,Ring_FingerTip,-17.533670,0.993357,20.953610,-0.473963,-0.470212,-0.413237,0.619271
0.0022,9364,Render,Pinky_MCP,-17.592170,0.970043,20.871270,-0.612953,-0.293097,-0.193801,0.707690
0.0022,9364,Render,Pinky_PIP,-17.562520,0.973390,20.896960,-0.553577,-0.393916,-0.312347,0.663945
0.0022,9364,Render,Pinky_DIP,-17.553450,0.973782,20.912900,-0.486041,-0.474743,-0.411213,0.607691
0.0022,9364,Render,Pinky_FingerTip,-17.549400,0.973048,20.931610,-0.486041,-0.474743,-0.411213,0.607691
0.0167,9365,Real,Wrist,-17.688270,0.976736,20.850250,0.619873,0.203041,0.079389,-0.753810
0.0167,9365,Real,Thumb_CMC,-17.663950,1.009965,20.873590,-0.001505,0.515481,-0.336538,-0.788048
0.0167,9365,Real,Thumb_MCP,-17.653330,1.033188,20.909310,-0.059793,0.512004,-0.245255,-0.821053
0.0167,9365,Real,Thumb_IP,-17.635900,1.049932,20.951970,-0.162282,0.489272,-0.073830,-0.853714
0.0167,9365,Real,Thumb_FingerTip,-17.621350,1.048999,20.976460,-0.162282,0.489272,-0.073830,-0.853714
0.0167,9365,Real,Index_MCP,-17.597590,1.021480,20.904070,0.536398,0.314181,0.217695,-0.752447
0.0167,9365,Real,Index_PIP,-17.564450,1.021922,20.937150,0.485130,0.388692,0.324577,-0.712894
0.0167,9365,Real,Index_DIP,-17.551800,1.019699,20.959710,0.430173,0.448757,0.414958,-0.664363
0.0167,9365,Real,Index_FingerTip,-17.545000,1.015253,20.985350,0.430173,0.448757,0.414958,-0.664363
