PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-14
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0135,8863,Real,Wrist,-17.663820,0.984510,20.806400,0.688856,0.111852,0.101207,-0.709030
0.0135,8863,Real,Thumb_CMC,-17.631620,1.015281,20.822410,0.100143,0.434462,-0.322835,-0.834861
0.0135,8863,Real,Thumb_MCP,-17.613440,1.042772,20.851430,0.052799,0.442716,-0.231102,-0.864758
0.0135,8863,Real,Thumb_IP,-17.588860,1.064661,20.887770,-0.033590,0.444586,-0.059954,-0.893096
0.0135,8863,Real,Thumb_FingerTip,-17.571840,1.066862,20.910520,-0.033590,0.444586,-0.059954,-0.893096
0.0135,8863,Real,Index_MCP,-17.561210,1.017946,20.844810,0.614201,0.261261,0.260125,-0.697735
0.0135,8863,Real,Index_PIP,-17.527110,1.015976,20.876850,0.531645,0.403552,0.422882,-0.612919
0.0135,8863,Real,Index_DIP,-17.518890,1.013658,20.901360,0.429546,0.510872,0.547652,-0.504556
0.0135,8863,Real,Index_FingerTip,-17.522170,1.010598,20.927890,0.429546,0.510872,0.547652,-0.504556
0.0135,8863,Real,Middle_MCP,-17.559310,0.990729,20.841970,0.639293,0.279889,0.274604,-0.661483
0.0135,8863,Real,Middle_PIP,-17.522740,0.990442,20.880060,0.529940,0.454089,0.455502,-0.552707
0.0135,8863,Real,Middle_DIP,-17.517960,0.989825,20.907360,0.391808,0.577511,0.584865,-0.413401
0.0135,8863,Real,Middle_FingerTip,-17.527890,0.988948,20.933840,0.391808,0.577511,0.584865,-0.413401
0.0135,8863,Real,Ring_MCP,-17.563340,0.966484,20.841580,0.644938,0.309961,0.300342,-0.630693
0.0135,8863,Real,Ring_PIP,-17.534150,0.967460,20.877800,0.500946,0.510953,0.497061,-0.490826
0.0135,8863,Real,Ring_DIP,-17.534570,0.968091,20.904130,0.319567,0.640232,0.623901,-0.314208
0.0135,8863,Real,Ring_FingerTip,-17.550010,0.968533,20.924800,0.319567,0.640232,0.623901,-0.314208
0.0135,8863,Real,Pinky_MCP,-17.572120,0.945911,20.841260,0.656903,0.311678,0.298533,-0.618234
0.0135,8863,Real,Pinky_PIP,-17.547420,0.947500,20.871870,0.511612,0.516641,0.491120,-0.479726
0.0135,8863,Real,Pinky_DIP,-17.547720,0.948554,20.890180,0.327968,0.648924,0.614835,-0.305473
0.0135,8863,Real,Pinky_FingerTip,-17.559180,0.949512,20.905510,0.327968,0.648924,0.614835,-0.305473
0.0135,8863,Virtual,Wrist,-17.660220,0.992749,20.803160,-0.682102,-0.108512,-0.094962,0.716900
0.0135,8863,Virtual,Thumb_CMC,-17.628020,1.023440,20.819330,-0.088097,-0.432243,0.322290,0.837577
0.0135,8863,Virtual,Thumb_MCP,-17.609650,1.050491,20.848630,-0.041062,-0.439214,0.230268,0.867399
0.0135,8863,Virtual,Thumb_IP,-17.584730,1.071846,20.885060,0.044431,-0.438886,0.058626,0.895527
0.0135,8863,Virtual,Thumb_FingerTip,-17.567410,1.073727,20.907610,0.044431,-0.438886,0.058626,0.895527
0.0135,8863,Virtual,Index_MCP,-17.557340,1.026191,20.840820,-0.608105,-0.256148,-0.255894,0.706481
0.0135,8863,Virtual,Index_PIP,-17.522780,1.023848,20.872340,-0.526985,-0.397104,-0.420918,0.622434
0.0135,8863,Virtual,Index_DIP,-17.514210,1.021111,20.896680,-0.426424,-0.503554,-0.547835,0.514270
0.0135,8863,Virtual,Index_FingerTip,-17.517100,1.017506,20.923180,-0.426424,-0.503554,-0.547835,0.514270
0.0135,8863,Virtual,Middle_MCP,-17.555270,0.999050,20.837410,-0.633583,-0.274972,-0.270516,0.670659
0.0135,8863,Virtual,Middle_PIP,-17.518180,0.998289,20.874990,-0.525912,-0.447722,-0.454267,0.562676
0.0135,8863,Virtual,Middle_DIP,-17.513020,0.997173,20.902200,-0.389597,-0.570309,-0.586295,0.423345
0.0135,8863,Virtual,Middle_FingerTip,-17.522580,0.995700,20.928790,-0.389597,-0.570309,-0.586295,0.423345
0.0135,8863,Virtual,Ring_MCP,-17.559140,0.974789,20.836600,-0.639597,-0.305021,-0.296623,0.640229
0.0135,8863,Virtual,Ring_PIP,-17.529450,0.975271,20.872430,-0.497605,-0.504491,-0.496809,0.501058
0.0135,8863,Virtual,Ring_DIP,-17.529520,0.975382,20.898770,-0.318375,-0.633056,-0.626808,0.324022
0.0135,8863,Virtual,Ring_FingerTip,-17.544670,0.975302,20.919650,-0.318375,-0.633056,-0.626808,0.324022
0.0135,8863,Virtual,Pinky_MCP,-17.567770,0.954161,20.835990,-0.651665,-0.306886,-0.294795,0.627894
0.0135,8863,Virtual,Pinky_PIP,-17.542660,0.955333,20.866290,-0.508318,-0.510351,-0.490892,0.490081
0.0135,8863,Virtual,Pinky_DIP,-17.542710,0.956025,20.884620,-0.326767,-0.641926,-0.617802,0.315397
0.0135,8863,Virtual,Pinky_FingerTip,-17.553970,0.956596,20.900120,-0.326767,-0.641926,-0.617802,0.315397
0.0135,8863,Render,Wrist,-17.660220,0.992749,20.803160,-0.682102,-0.108512,-0.094962,0.716900
0.0135,8863,Render,Thumb_CMC,-17.628020,1.023440,20.819330,-0.087018,-0.459910,0.213737,0.857454
0.0135,8863,Render,Thumb_MCP,-17.606700,1.043050,20.852330,-0.061545,-0.464006,0.166167,0.867929
0.0135,8863,Render,Thumb_IP,-17.581490,1.059992,20.890820,-0.020857,-0.467605,0.089865,0.879111
0.0135,8863,Render,Thumb_FingerTip,-17.565910,1.065051,20.914140,-0.020857,-0.467605,0.089865,0.879111
0.0135,8863,Render,Index_MCP,-17.557340,1.026191,20.840820,-0.608105,-0.256148,-0.255894,0.706481
0.0135,8863,Render,Index_PIP,-17.522780,1.023848,20.872340,-0.526985,-0.397104,-0.420918,0.622434
0.0135,8863,Render,Index_DIP,-17.514210,1.021111,20.896680,-0.426424,-0.503554,-0.547835,0.514270
0.0135,8863,Render,Index_FingerTip,-17.517100,1.017506,20.923180,-0.426424,-0.503554,-0.547835,0.514270
0.0135,8863,Render,Middle_MCP,-17.555270,0.999050,20.837410,-0.633583,-0.274972,-0.270516,0.670659
0.0135,8863,Render,Middle_PIP,-17.518180,0.998289,20.874990,-0.525912,-0.447722,-0.454267,0.562676
0.0135,8863,Render,Middle_DIP,-17.513020,0.997173,20.902200,-0.389597,-0.570309,-0.586295,0.423345
0.0135,8863,Render,Middle_FingerTip,-17.522580,0.995700,20.928790,-0.389597,-0.570309,-0.586295,0.423345
0.0135,8863,Render,Ring_MCP,-17.559140,0.974789,20.836600,-0.639597,-0.305021,-0.296623,0.640229
0.0135,8863,Render,Ring_PIP,-17.529450,0.975271,20.872430,-0.497605,-0.504491,-0.496809,0.501058
0.0135,8863,Render,Ring_DIP,-17.529520,0.975382,20.898770,-0.318375,-0.633056,-0.626808,0.324022
0.0135,8863,Render,Ring_FingerTip,-17.544670,0.975302,20.919650,-0.318375,-0.633056,-0.626808,0.324022
0.0135,8863,Render,Pinky_MCP,-17.567770,0.954161,20.835990,-0.651665,-0.306886,-0.294795,0.627894
0.0135,8863,Render,Pinky_PIP,-17.542660,0.955333,20.866290,-0.508318,-0.510351,-0.490892,0.490081
0.0135,8863,Render,Pinky_DIP,-17.542710,0.956025,20.884620,-0.326767,-0.641926,-0.617802,0.315397
0.0135,8863,Render,Pinky_FingerTip,-17.553970,0.956596,20.900120,-0.326767,-0.641926,-0.617802,0.315397
0.0271,8864,Real,Wrist,-17.665380,0.986351,20.806790,0.699994,0.115265,0.107528,-0.696535
0.0271,8864,Real,Thumb_CMC,-17.633110,1.017331,20.822260,0.111072,0.441711,-0.318253,-0.831426
0.0271,8864,Real,Thumb_MCP,-17.615230,1.044877,20.851400,0.062200,0.451195,-0.225608,-0.861194
0.0271,8864,Real,Thumb_IP,-17.591150,1.066682,20.888130,-0.027247,0.454646,-0.052818,-0.888687
0.0271,8864,Real,Thumb_FingerTip,-17.574590,1.068651,20.911250,-0.027247,0.454646,-0.052818,-0.888687
0.0271,8864,Real,Index_MCP,-17.563000,1.020081,20.845560,0.619009,0.280497,0.277700,-0.678994
0.0271,8864,Real,Index_PIP,-17.530760,1.018683,20.879500,0.526590,0.429597,0.442246,-0.585294
0.0271,8864,Real,Index_DIP,-17.524540,1.016990,20.904640,0.413190,0.539560,0.565420,-0.467387
0.0271,8864,Real,Index_FingerTip,-17.530500,1.014766,20.930780,0.413190,0.539560,0.565420,-0.467387
0.0271,8864,Real,Middle_MCP,-17.561320,0.992770,20.843630,0.642556,0.300665,0.292280,-0.641323
0.0271,8864,Real,Middle_PIP,-17.527080,0.993377,20.883820,0.521122,0.481362,0.472998,-0.522490
0.0271,8864,Real,Middle_DIP,-17.524610,0.993583,20.911430,0.369442,0.605632,0.597962,-0.373047
0.0271,8864,Real,Middle_FingerTip,-17.537310,0.993621,20.936720,0.369442,0.605632,0.597962,-0.373047
0.0271,8864,Real,Ring_MCP,-17.565570,0.968563,20.843960,0.643702,0.337327,0.322658,-0.606424
0.0271,8864,Real,Ring_PIP,-17.539320,0.970561,20.882330,0.476798,0.548458,0.521228,-0.447415
0.0271,8864,Real,Ring_DIP,-17.543140,0.972052,20.908350,0.269818,0.674789,0.639408,-0.251029
0.0271,8864,Real,Ring_FingerTip,-17.561930,0.973165,20.925990,0.269818,0.674789,0.639408,-0.251029
0.0271,8864,Real,Pinky_MCP,-17.574550,0.948071,20.844180,0.655428,0.339254,0.320437,-0.593836
0.0271,8864,Real,Pinky_PIP,-17.552320,0.950596,20.876580,0.487018,0.554520,0.514578,-0.436498
