PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-12
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0025,6205,Virtual,Pinky_FingerTip,-17.559240,0.978647,20.919790,0.590113,0.461139,0.368701,-0.550616
0.0025,6205,Render,Wrist,-17.702190,0.996969,20.826320,0.704142,0.154795,0.079223,-0.688438
0.0025,6205,Render,Thumb_CMC,-17.673180,1.031263,20.841250,0.125689,0.405048,-0.348260,-0.835975
0.0025,6205,Render,Thumb_MCP,-17.654330,1.061302,20.867140,0.057737,0.420153,-0.206818,-0.881683
0.0025,6205,Render,Thumb_IP,-17.626800,1.081562,20.902290,-0.067237,0.418737,0.059159,-0.903681
0.0025,6205,Render,Thumb_FingerTip,-17.608500,1.076910,20.923630,-0.067237,0.418737,0.059159,-0.903681
0.0025,6205,Render,Index_MCP,-17.604050,1.041196,20.865480,0.658798,0.210965,0.129097,-0.710502
0.0025,6205,Render,Index_PIP,-17.562950,1.045622,20.887490,0.609521,0.327118,0.256003,-0.675235
0.0025,6205,Render,Index_DIP,-17.545950,1.046999,20.907050,0.547772,0.422454,0.363051,-0.624238
0.0025,6205,Render,Index_FingerTip,-17.535740,1.047256,20.931950,0.547772,0.422454,0.363051,-0.624238
0.0025,6205,Render,Middle_MCP,-17.599830,1.014110,20.864480,0.674559,0.254455,0.177410,-0.669887
0.0025,6205,Render,Middle_PIP,-17.557190,1.019686,20.895110,0.608183,0.387157,0.310788,-0.619382
0.0025,6205,Render,Middle_DIP,-17.543130,1.022068,20.918890,0.526316,0.492716,0.419724,-0.551412
0.0025,6205,Render,Middle_FingerTip,-17.538540,1.023646,20.946770,0.526316,0.492716,0.419724,-0.551412
0.0025,6205,Render,Ring_MCP,-17.601860,0.989636,20.865540,0.701459,0.228985,0.154387,-0.657029
0.0025,6205,Render,Ring_PIP,-17.562420,0.995144,20.889620,0.651414,0.346610,0.265464,-0.620525
0.0025,6205,Render,Ring_DIP,-17.546120,0.998362,20.910060,0.589603,0.443674,0.358712,-0.571706
0.0025,6205,Render,Ring_FingerTip,-17.537120,1.001278,20.934060,0.589603,0.443674,0.358712,-0.571706
0.0025,6205,Render,Pinky_MCP,-17.608910,0.968421,20.866290,0.713129,0.228756,0.155666,-0.644117
0.0025,6205,Render,Pinky_PIP,-17.575570,0.973371,20.886640,0.662949,0.348399,0.264495,-0.607586
0.0025,6205,Render,Pinky_DIP,-17.564240,0.975949,20.900840,0.600720,0.447234,0.355743,-0.559075
0.0025,6205,Render,Pinky_FingerTip,-17.557600,0.978623,20.918610,0.600720,0.447234,0.355743,-0.559075
0.0166,6206,Real,Wrist,-17.702500,0.996346,20.832970,0.700873,0.160954,0.089981,-0.689039
0.0166,6206,Real,Thumb_CMC,-17.673690,1.030375,20.848850,0.125572,0.417551,-0.340095,-0.833198
0.0166,6206,Real,Thumb_MCP,-17.655250,1.059865,20.875650,0.057078,0.432272,-0.202263,-0.876911
0.0166,6206,Real,Thumb_IP,-17.628560,1.079678,20.911690,-0.068711,0.430576,0.056513,-0.898159
0.0166,6206,Real,Thumb_FingerTip,-17.610800,1.075098,20.933510,-0.068711,0.430576,0.056513,-0.898159
0.0166,6206,Real,Index_MCP,-17.605110,1.039768,20.874810,0.652276,0.225326,0.148281,-0.708363
0.0166,6206,Real,Index_PIP,-17.565090,1.043696,20.898820,0.600256,0.340482,0.274956,-0.669450
0.0166,6206,Real,Index_DIP,-17.549090,1.044750,20.919220,0.536167,0.434466,0.381197,-0.615186
0.0166,6206,Real,Index_FingerTip,-17.540150,1.044666,20.944600,0.536167,0.434466,0.381197,-0.615186
0.0166,6206,Real,Middle_MCP,-17.601010,1.012669,20.873690,0.672839,0.253802,0.181883,-0.670664
0.0166,6206,Real,Middle_PIP,-17.558500,1.017822,20.904590,0.603027,0.391775,0.321053,-0.616277
0.0166,6206,Real,Middle_DIP,-17.545000,1.019950,20.928710,0.516237,0.500628,0.433784,-0.542866
0.0166,6206,Real,Middle_FingerTip,-17.541530,1.021250,20.956760,0.516237,0.500628,0.433784,-0.542866
0.0166,6206,Real,Ring_MCP,-17.603180,0.988199,20.874510,0.695728,0.239967,0.170480,-0.655222
0.0166,6206,Real,Ring_PIP,-17.564700,0.993341,20.900190,0.640949,0.361671,0.286011,-0.613658
0.0166,6206,Real,Ring_DIP,-17.549560,0.996307,20.921540,0.573559,0.461142,0.382049,-0.558943
0.0166,6206,Real,Ring_FingerTip,-17.542270,0.998936,20.946150,0.573559,0.461142,0.382049,-0.558943
0.0166,6206,Real,Pinky_MCP,-17.610350,0.967015,20.874940,0.707434,0.239641,0.171764,-0.642345
0.0166,6206,Real,Pinky_PIP,-17.577830,0.971676,20.896630,0.652522,0.363464,0.284948,-0.600761
0.0166,6206,Real,Pinky_DIP,-17.567310,0.974097,20.911460,0.584686,0.464794,0.378901,-0.546391
0.0166,6206,Real,Pinky_FingerTip,-17.561930,0.976578,20.929680,0.584686,0.464794,0.378901,-0.546391
0.0166,6206,Virtual,Wrist,-17.701710,0.997778,20.829320,0.702285,0.158064,0.084850,-0.688921
0.0166,6206,Virtual,Thumb_CMC,-17.672800,1.031932,20.844760,0.124453,0.412406,-0.342540,-0.834925
0.0166,6206,Virtual,Thumb_MCP,-17.654130,1.061556,20.871260,0.056798,0.427014,-0.204401,-0.879007
0.0166,6206,Virtual,Thumb_IP,-17.627080,1.081553,20.906930,-0.067479,0.425457,0.055063,-0.900778
0.0166,6206,Virtual,Thumb_FingerTip,-17.609070,1.077089,20.928560,-0.067479,0.425457,0.055063,-0.900778
0.0166,6206,Virtual,Index_MCP,-17.603950,1.041583,20.869920,0.653971,0.222357,0.143297,-0.708763
0.0166,6206,Virtual,Index_PIP,-17.563680,1.045690,20.893460,0.602464,0.337873,0.270129,-0.670753
0.0166,6206,Virtual,Index_DIP,-17.547440,1.046851,20.913670,0.538773,0.432254,0.376649,-0.617264
0.0166,6206,Virtual,Index_FingerTip,-17.538230,1.046872,20.938940,0.538773,0.432254,0.376649,-0.617264
0.0166,6206,Virtual,Middle_MCP,-17.599790,1.014491,20.868840,0.674628,0.251129,0.176783,-0.671237
0.0166,6206,Virtual,Middle_PIP,-17.556950,1.019851,20.899230,0.605345,0.389545,0.316193,-0.617927
0.0166,6206,Virtual,Middle_DIP,-17.543180,1.022093,20.923190,0.518941,0.498887,0.429334,-0.545421
0.0166,6206,Virtual,Middle_FingerTip,-17.539410,1.023492,20.951200,0.518941,0.498887,0.429334,-0.545421
0.0166,6206,Virtual,Ring_MCP,-17.601890,0.990018,20.869760,0.697444,0.237393,0.165292,-0.655665
0.0166,6206,Virtual,Ring_PIP,-17.563150,0.995341,20.894980,0.643102,0.359449,0.280989,-0.615031
0.0166,6206,Virtual,Ring_DIP,-17.547770,0.998415,20.916150,0.576045,0.459299,0.377317,-0.561115
0.0166,6206,Virtual,Ring_FingerTip,-17.540200,1.001142,20.940660,0.576045,0.459299,0.377317,-0.561115
0.0166,6206,Virtual,Pinky_MCP,-17.609010,0.968817,20.870340,0.709137,0.237157,0.166526,-0.642769
0.0166,6206,Virtual,Pinky_PIP,-17.576250,0.973631,20.891640,0.654645,0.361328,0.279873,-0.602124
0.0166,6206,Virtual,Pinky_DIP,-17.565570,0.976127,20.906350,0.587128,0.463032,0.374116,-0.548562
0.0166,6206,Virtual,Pinky_FingerTip,-17.559990,0.978680,20.924490,0.587128,0.463032,0.374116,-0.548562
0.0166,6206,Render,Wrist,-17.701710,0.997778,20.829320,0.702285,0.158064,0.084850,-0.688921
0.0166,6206,Render,Thumb_CMC,-17.672800,1.031932,20.844760,0.076318,0.431610,-0.218361,-0.871899
0.0166,6206,Render,Thumb_MCP,-17.649440,1.051545,20.876350,0.030586,0.437237,-0.125622,-0.890005
0.0166,6206,Render,Thumb_IP,-17.620700,1.063820,20.914130,-0.059564,0.434239,0.059220,-0.896873
0.0166,6206,Render,Thumb_FingerTip,-17.603150,1.059318,20.936130,-0.059564,0.434239,0.059220,-0.896873
0.0166,6206,Render,Index_MCP,-17.603950,1.041583,20.869920,0.653971,0.222357,0.143297,-0.708763
0.0166,6206,Render,Index_PIP,-17.563680,1.045690,20.893460,0.602464,0.337873,0.270129,-0.670753
0.0166,6206,Render,Index_DIP,-17.547440,1.046851,20.913670,0.538773,0.432254,0.376649,-0.617264
0.0166,6206,Render,Index_FingerTip,-17.538230,1.046872,20.938940,0.538773,0.432254,0.376649,-0.617264
0.0166,6206,Render,Middle_MCP,-17.599790,1.014491,20.868840,0.672251,0.257423,0.183048,-0.669556
0.0166,6206,Render,Middle_PIP,-17.557530,1.019824,20.900040,0.605317,0.389590,0.316239,-0.617904
0.0166,6206,Render,Middle_DIP,-17.543770,1.022064,20.923990,0.523050,0.494578,0.424808,-0.548954
0.0166,6206,Render,Middle_FingerTip,-17.539520,1.023507,20.951930,0.523050,0.494578,0.424808,-0.548954
0.0166,6206,Render,Ring_MCP,-17.601890,0.990018,20.869760,0.697444,0.237393,0.165292,-0.655665
0.0166,6206,Render,Ring_PIP,-17.563150,0.995341,20.894980,0.643102,0.359449,0.280989,-0.615031
0.0166,6206,Render,Ring_DIP,-17.547770,0.998415,20.916150,0.576045,0.459299,0.377317,-0.561115
0.0166,6206,Render,Ring_FingerTip,-17.540200,1.001142,20.940660,0.576045,0.459299,0.377317,-0.561115
0.0166,6206,Render,Pinky_MCP,-17.609010,0.968817,20.870340,0.709137,0.237157,0.166526,-0.642769
0.0166,6206,Render,Pinky_PIP,-17.576250,0.973631,20.891640,0.654645,0.361328,0.279873,-0.602124
0.0166,6206,Render,Pinky_DIP,-17.565570,0.976127,20.906350,0.587128,0.463032,0.374116,-0.548562
0.0166,6206,Render,Pinky_FingerTip,-17.559990,0.978680,20.924490,0.587128,0.463032,0.374116,-0.548562
0.0307,6207,Real,Wrist,-17.703610,0.996064,20.835900,0.698976,0.163523,0.098416,-0.689208
0.0307,6207,Real,Thumb_CMC,-17.674800,1.029798,20.852400,0.115442,0.434073,-0.319606,-0.834330
0.0307,6207,Real,Thumb_MCP,-17.656410,1.057617,20.880960,0.047511,0.446642,-0.187881,-0.873473
0.0307,6207,Real,Thumb_IP,-17.630410,1.075790,20.918340,-0.076499,0.442599,0.058262,-0.891549
0.0307,6207,Real,Thumb_FingerTip,-17.613260,1.070900,20.940580,-0.076499,0.442599,0.058262,-0.891549
0.0307,6207,Real,Index_MCP,-17.606570,1.038551,20.879480,0.641058,0.252407,0.183122,-0.701286
0.0307,6207,Real,Index_PIP,-17.568850,1.041678,20.907060,0.585326,0.363399,0.306053,-0.657014
0.0307,6207,Real,Index_DIP,-17.554610,1.042282,20.928750,0.518839,0.453289,0.408294,-0.598859
0.0307,6207,Real,Index_FingerTip,-17.547730,1.041780,20.954750,0.518839,0.453289,0.408294,-0.598859
0.0307,6207,Real,Middle_MCP,-17.602650,1.011428,20.878290,0.668281,0.262120,0.196286,-0.667956
0.0307,6207,Real,Middle_PIP,-17.561170,1.016082,20.910630,0.601399,0.391951,0.327413,-0.614406
0.0307,6207,Real,Middle_DIP,-17.547910,1.017997,20.934900,0.519822,0.495068,0.433985,-0.544381
0.0307,6207,Real,Middle_FingerTip,-17.544140,1.019191,20.962920,0.519822,0.495068,0.433985,-0.544381
0.0307,6207,Real,Ring_MCP,-17.605010,0.986970,20.878950,0.691028,0.249270,0.185734,-0.652570
0.0307,6207,Real,Ring_PIP,-17.567470,0.991722,20.906040,0.636113,0.367445,0.298113,-0.609486
0.0307,6207,Real,Ring_DIP,-17.552930,0.994463,20.927830,0.569514,0.464015,0.391328,-0.554262
0.0307,6207,Real,Ring_FingerTip,-17.546130,0.996908,20.952600,0.569514,0.464015,0.391328,-0.554262
0.0307,6207,Real,Pinky_MCP,-17.612350,0.965839,20.879150,0.702760,0.248919,0.186927,-0.639708
0.0307,6207,Real,Pinky_PIP,-17.580610,0.970197,20.902040,0.647723,0.369171,0.297015,-0.596616
0.0307,6207,Real,Pinky_DIP,-17.570500,0.972469,20.917180,0.580701,0.467567,0.388196,-0.541731
0.0307,6207,Real,Pinky_FingerTip,-17.565490,0.974815,20.935520,0.580701,0.467567,0.388196,-0.541731
0.0307,6207,Virtual,Wrist,-17.701980,0.998440,20.831830,0.700873,0.160954,0.089981,-0.689039
0.0307,6207,Virtual,Thumb_CMC,-17.673170,1.032469,20.847710,0.113463,0.427136,-0.324684,-0.836219
0.0307,6207,Virtual,Thumb_MCP,-17.654540,1.060569,20.875840,0.046619,0.439483,-0.192609,-0.876118
0.0307,6207,Virtual,Thumb_IP,-17.628090,1.079126,20.912720,-0.075398,0.435470,0.054438,-0.895387
0.0307,6207,Virtual,Thumb_FingerTip,-17.610560,1.074476,20.934710,-0.075398,0.435470,0.054438,-0.895387
0.0307,6207,Virtual,Index_MCP,-17.604590,1.041863,20.873680,0.643323,0.249742,0.174865,-0.702273
0.0307,6207,Virtual,Index_PIP,-17.566470,1.045409,20.900640,0.588033,0.361183,0.298107,-0.659467
0.0307,6207,Virtual,Index_DIP,-17.551900,1.046229,20.922110,0.521868,0.451541,0.400850,-0.602565
0.0307,6207,Virtual,Index_FingerTip,-17.544610,1.045912,20.948000,0.521868,0.451541,0.400850,-0.602565
0.0307,6207,Virtual,Middle_MCP,-17.600480,1.014764,20.872550,0.670527,0.259850,0.187913,-0.669000
0.0307,6207,Virtual,Middle_PIP,-17.558540,1.019888,20.904220,0.604059,0.390182,0.319425,-0.617122
0.0307,6207,Virtual,Middle_DIP,-17.544910,1.022026,20.928270,0.522759,0.493813,0.426626,-0.548509
0.0307,6207,Virtual,Middle_FingerTip,-17.540720,1.023393,20.956220,0.522759,0.493813,0.426626,-0.548509
0.0307,6207,Virtual,Ring_MCP,-17.602660,0.990293,20.873380,0.693199,0.247178,0.177273,-0.653416
0.0307,6207,Virtual,Ring_PIP,-17.564730,0.995459,20.899850,0.638620,0.365768,0.289935,-0.611814
0.0307,6207,Virtual,Ring_DIP,-17.549870,0.998420,20.921400,0.572255,0.462759,0.383625,-0.557862
0.0307,6207,Virtual,Ring_FingerTip,-17.542710,1.001042,20.946040,0.572255,0.462759,0.383625,-0.557862
0.0307,6207,Virtual,Pinky_MCP,-17.609830,0.969109,20.873800,0.704908,0.246973,0.178423,-0.640527
0.0307,6207,Virtual,Pinky_PIP,-17.577770,0.973819,20.896170,0.650181,0.367636,0.288789,-0.598924
0.0307,6207,Virtual,Pinky_DIP,-17.567450,0.976243,20.911130,0.583372,0.466443,0.380442,-0.545319
0.0307,6207,Virtual,Pinky_FingerTip,-17.562170,0.978720,20.929380,0.583372,0.466443,0.380442,-0.545319
0.0307,6207,Render,Wrist,-17.701980,0.998440,20.831830,0.700873,0.160954,0.089981,-0.689039
0.0307,6207,Render,Thumb_CMC,-17.673170,1.032469,20.847710,0.076695,0.436825,-0.216113,-0.869826
0.0307,6207,Render,Thumb_MCP,-17.650120,1.051920,20.879620,0.030413,0.442462,-0.123605,-0.887707
0.0307,6207,Render,Thumb_IP,-17.621780,1.063999,20.917770,-0.060802,0.439319,0.060725,-0.894212
0.0307,6207,Render,Thumb_FingerTip,-17.604490,1.059382,20.939950,-0.060802,0.439319,0.060725,-0.894212
0.0307,6207,Render,Index_MCP,-17.604590,1.041863,20.873680,0.652276,0.225326,0.148281,-0.708363
0.0307,6207,Render,Index_PIP,-17.564570,1.045790,20.897690,0.600256,0.340483,0.274956,-0.669450
0.0307,6207,Render,Index_DIP,-17.548560,1.046845,20.918080,0.536167,0.434466,0.381197,-0.615186
0.0307,6207,Render,Index_FingerTip,-17.539630,1.046761,20.943460,0.536167,0.434466,0.381197,-0.615186
0.0307,6207,Render,Middle_MCP,-17.600480,1.014764,20.872550,0.670438,0.260080,0.188142,-0.668935
0.0307,6207,Render,Middle_PIP,-17.558560,1.019887,20.904250,0.602998,0.391819,0.321098,-0.616253
0.0307,6207,Render,Middle_DIP,-17.545070,1.022015,20.928370,0.520360,0.496341,0.429279,-0.546435
0.0307,6207,Render,Middle_FingerTip,-17.541140,1.023357,20.956360,0.520360,0.496341,0.429279,-0.546435
0.0307,6207,Render,Ring_MCP,-17.602660,0.990293,20.873380,0.695728,0.239968,0.170480,-0.655222
0.0307,6207,Render,Ring_PIP,-17.564180,0.995435,20.899050,0.640949,0.361671,0.286011,-0.613658
0.0307,6207,Render,Ring_DIP,-17.549040,0.998401,20.920410,0.573559,0.461142,0.382049,-0.558943
0.0307,6207,Render,Ring_FingerTip,-17.541750,1.001030,20.945010,0.573559,0.461142,0.382049,-0.558943
0.0307,6207,Render,Pinky_MCP,-17.609830,0.969109,20.873800,0.707434,0.239641,0.171763,-0.642345
0.0307,6207,Render,Pinky_PIP,-17.577300,0.973771,20.895490,0.652522,0.363465,0.284948,-0.600761
0.0307,6207,Render,Pinky_DIP,-17.566790,0.976192,20.910330,0.584686,0.464794,0.378901,-0.546391
0.0307,6207,Render,Pinky_FingerTip,-17.561410,0.978672,20.928550,0.584686,0.464794,0.378901,-0.546391
0.0443,6208,Real,Wrist,-17.705070,0.995549,20.838600,0.697502,0.167355,0.108554,-0.688259
0.0443,6208,Real,Thumb_CMC,-17.676320,1.028988,20.855790,0.119083,0.442454,-0.314248,-0.831446
0.0443,6208,Real,Thumb_MCP,-17.658270,1.056562,20.884810,0.049824,0.455482,-0.183028,-0.869801
0.0443,6208,Real,Thumb_IP,-17.632870,1.074398,20.922770,-0.076692,0.451735,0.061924,-0.886690
0.0443,6208,Real,Thumb_FingerTip,-17.616220,1.069294,20.945330,-0.076692,0.451735,0.061924,-0.886690
0.0443,6208,Real,Index_MCP,-17.608570,1.037085,20.884270,0.639088,0.256457,0.192870,-0.698998
0.0443,6208,Real,Index_PIP,-17.571390,1.039809,20.912600,0.582661,0.367029,0.315231,-0.653013
0.0443,6208,Real,Index_DIP,-17.557580,1.040224,20.934580,0.515622,0.456441,0.416704,-0.593426
0.0443,6208,Real,Index_FingerTip,-17.551230,1.039582,20.960710,0.515622,0.456441,0.416704,-0.593426
0.0443,6208,Real,Middle_MCP,-17.604850,1.009934,20.883060,0.666273,0.265701,0.206183,-0.665562
0.0443,6208,Real,Middle_PIP,-17.563990,1.014138,20.916240,0.598708,0.395050,0.336621,-0.610058
0.0443,6208,Real,Middle_DIP,-17.551200,1.015865,20.940780,0.516610,0.497624,0.442245,-0.538428
0.0443,6208,Real,Middle_FingerTip,-17.547990,1.016939,20.968870,0.516610,0.497624,0.442245,-0.538428
0.0443,6208,Real,Ring_MCP,-17.607430,0.985495,20.883590,0.689096,0.252619,0.195775,-0.650387
0.0443,6208,Real,Ring_PIP,-17.570400,0.989846,20.911440,0.633620,0.370400,0.307610,-0.605563
0.0443,6208,Real,Ring_DIP,-17.556270,0.992397,20.933530,0.566582,0.466535,0.400080,-0.548878
0.0443,6208,Real,Ring_FingerTip,-17.549960,0.994705,20.958440,0.566582,0.466535,0.400080,-0.548878
0.0443,6208,Real,Pinky_MCP,-17.614950,0.964425,20.883580,0.700835,0.252088,0.197031,-0.637543
0.0443,6208,Real,Pinky_PIP,-17.583640,0.968445,20.907100,0.645268,0.371950,0.306577,-0.592700
0.0443,6208,Real,Pinky_DIP,-17.573810,0.970584,20.922450,0.577834,0.469920,0.397013,-0.536343
0.0443,6208,Real,Pinky_FingerTip,-17.569160,0.972829,20.940900,0.577834,0.469920,0.397013,-0.536343
0.0443,6208,Virtual,Wrist,-17.702420,0.999808,20.834000,0.698975,0.163523,0.098416,-0.689208
0.0443,6208,Virtual,Thumb_CMC,-17.673610,1.033543,20.850500,0.115442,0.434073,-0.319606,-0.834330
0.0443,6208,Virtual,Thumb_MCP,-17.655220,1.061361,20.879070,0.047511,0.446642,-0.187881,-0.873473
0.0443,6208,Virtual,Thumb_IP,-17.629210,1.079535,20.916450,-0.076499,0.442599,0.058262,-0.891549
0.0443,6208,Virtual,Thumb_FingerTip,-17.612070,1.074644,20.938690,-0.076499,0.442599,0.058262,-0.891549
0.0443,6208,Virtual,Index_MCP,-17.605380,1.042296,20.877590,0.641058,0.252407,0.183122,-0.701286
0.0443,6208,Virtual,Index_PIP,-17.567660,1.045423,20.905160,0.585326,0.363399,0.306053,-0.657014
0.0443,6208,Virtual,Index_DIP,-17.553420,1.046026,20.926860,0.518839,0.453289,0.408294,-0.598859
0.0443,6208,Virtual,Index_FingerTip,-17.546540,1.045524,20.952860,0.518839,0.453289,0.408294,-0.598859
0.0443,6208,Virtual,Middle_MCP,-17.601450,1.015173,20.876390,0.668281,0.262121,0.196286,-0.667956
0.0443,6208,Virtual,Middle_PIP,-17.559970,1.019826,20.908730,0.601399,0.391951,0.327413,-0.614406
0.0443,6208,Virtual,Middle_DIP,-17.546720,1.021742,20.933000,0.519822,0.495068,0.433984,-0.544382
0.0443,6208,Virtual,Middle_FingerTip,-17.542950,1.022936,20.961020,0.519822,0.495068,0.433984,-0.544382
0.0443,6208,Virtual,Ring_MCP,-17.603820,0.990715,20.877060,0.691028,0.249270,0.185734,-0.652570
0.0443,6208,Virtual,Ring_PIP,-17.566280,0.995466,20.904140,0.636113,0.367445,0.298112,-0.609486
0.0443,6208,Virtual,Ring_DIP,-17.551730,0.998208,20.925930,0.569514,0.464015,0.391328,-0.554263
0.0443,6208,Virtual,Ring_FingerTip,-17.544940,1.000652,20.950700,0.569514,0.464015,0.391328,-0.554263
0.0443,6208,Virtual,Pinky_MCP,-17.611160,0.969583,20.877260,0.702760,0.248919,0.186927,-0.639708
0.0443,6208,Virtual,Pinky_PIP,-17.579420,0.973942,20.900140,0.647723,0.369171,0.297014,-0.596616
0.0443,6208,Virtual,Pinky_DIP,-17.569310,0.976214,20.915280,0.580701,0.467567,0.388195,-0.541731
0.0443,6208,Virtual,Pinky_FingerTip,-17.564300,0.978559,20.933630,0.580701,0.467567,0.388195,-0.541731
0.0443,6208,Render,Wrist,-17.702420,0.999808,20.834000,0.698975,0.163523,0.098416,-0.689208
0.0443,6208,Render,Thumb_CMC,-17.673610,1.033543,20.850500,0.079002,0.452890,-0.210251,-0.862812
0.0443,6208,Render,Thumb_MCP,-17.651600,1.052616,20.883360,0.031021,0.458681,-0.118511,-0.880117
0.0443,6208,Render,Thumb_IP,-17.624580,1.064240,20.922590,-0.063528,0.455319,0.064157,-0.885739
0.0443,6208,Render,Thumb_FingerTip,-17.608120,1.059352,20.945340,-0.063528,0.455319,0.064157,-0.885739
0.0443,6208,Render,Index_MCP,-17.605380,1.042296,20.877590,0.641058,0.252407,0.183122,-0.701286
0.0443,6208,Render,Index_PIP,-17.567660,1.045423,20.905160,0.585326,0.363399,0.306053,-0.657014
0.0443,6208,Render,Index_DIP,-17.553420,1.046026,20.926860,0.518839,0.453289,0.408294,-0.598859
0.0443,6208,Render,Index_FingerTip,-17.546540,1.045524,20.952860,0.518839,0.453289,0.408294,-0.598859
