PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-7
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0032,6900,Real,Wrist,-17.721720,0.968825,20.861340,0.590958,0.236628,-0.020352,-0.770949
0.0032,6900,Real,Thumb_CMC,-17.702990,1.006089,20.883720,-0.196263,0.502830,-0.255211,-0.802191
0.0032,6900,Real,Thumb_MCP,-17.687010,1.015402,20.923550,-0.269343,0.467773,-0.132215,-0.831362
0.0032,6900,Real,Thumb_IP,-17.661150,1.013826,20.965170,-0.384562,0.378773,0.094783,-0.836457
0.0032,6900,Real,Thumb_FingerTip,-17.641340,1.001005,20.981160,-0.384562,0.378773,0.094783,-0.836457
0.0032,6900,Real,Index_MCP,-17.638250,1.030684,20.909580,0.485426,0.360304,0.158136,-0.780728
0.0032,6900,Real,Index_PIP,-17.605920,1.035501,20.943120,0.466049,0.385039,0.198489,-0.771457
0.0032,6900,Real,Index_DIP,-17.589700,1.036868,20.963340,0.447532,0.406414,0.234350,-0.761330
0.0032,6900,Real,Index_FingerTip,-17.574650,1.037054,20.985630,0.447532,0.406414,0.234350,-0.761330
0.0032,6900,Real,Middle_MCP,-17.626410,1.007008,20.902380,0.520614,0.366312,0.157668,-0.754929
0.0032,6900,Real,Middle_PIP,-17.590400,1.014579,20.940260,0.444744,0.455441,0.293225,-0.713299
0.0032,6900,Real,Middle_DIP,-17.578950,1.014213,20.965500,0.363520,0.522568,0.406875,-0.655156
0.0032,6900,Real,Middle_FingerTip,-17.575470,1.009877,20.993240,0.363520,0.522568,0.406875,-0.655156
0.0032,6900,Real,Ring_MCP,-17.621150,0.983437,20.897810,0.556905,0.345407,0.125000,-0.744933
0.0032,6900,Real,Ring_PIP,-17.587170,0.992674,20.928230,0.495719,0.428617,0.240490,-0.716041
0.0032,6900,Real,Ring_DIP,-17.573550,0.994796,20.950680,0.430073,0.494456,0.339402,-0.674801
0.0032,6900,Real,Ring_FingerTip,-17.566310,0.993951,20.975430,0.430073,0.494456,0.339402,-0.674801
0.0032,6900,Real,Pinky_MCP,-17.621660,0.961457,20.893680,0.569731,0.348022,0.127087,-0.733578
0.0032,6900,Real,Pinky_PIP,-17.593090,0.969729,20.919480,0.507974,0.433214,0.240767,-0.704500
0.0032,6900,Real,Pinky_DIP,-17.583760,0.971580,20.935170,0.441554,0.500741,0.338043,-0.663337
0.0032,6900,Real,Pinky_FingerTip,-17.578590,0.971460,20.953610,0.441554,0.500741,0.338043,-0.663337
0.0032,6900,Virtual,Wrist,-17.727450,0.997108,20.849380,-0.592365,-0.239199,0.021115,0.769052
0.0032,6900,Virtual,Thumb_CMC,-17.708950,1.034544,20.871660,0.194788,-0.503486,0.258232,0.801172
0.0032,6900,Virtual,Thumb_MCP,-17.693160,1.044100,20.911510,0.267983,-0.468643,0.135354,0.830806
0.0032,6900,Virtual,Thumb_IP,-17.667460,1.042812,20.953250,0.383484,-0.379975,-0.091609,0.836760
0.0032,6900,Virtual,Thumb_FingerTip,-17.647670,1.030137,20.969360,0.383484,-0.379975,-0.091609,0.836760
0.0032,6900,Virtual,Index_MCP,-17.644390,1.059493,20.897670,-0.486274,-0.363119,-0.156854,0.779153
0.0032,6900,Virtual,Index_PIP,-17.612220,1.064585,20.931310,-0.466750,-0.387895,-0.197126,0.769950
0.0032,6900,Virtual,Index_DIP,-17.596090,1.066104,20.951590,-0.448098,-0.409299,-0.232919,0.759889
0.0032,6900,Virtual,Index_FingerTip,-17.581130,1.066449,20.973940,-0.448098,-0.409299,-0.232919,0.759889
0.0032,6900,Virtual,Middle_MCP,-17.632440,1.035828,20.890630,-0.521392,-0.369139,-0.156489,0.753259
0.0032,6900,Virtual,Middle_PIP,-17.596620,1.043705,20.928610,-0.444991,-0.458362,-0.291760,0.711873
0.0032,6900,Virtual,Middle_DIP,-17.585260,1.043499,20.953900,-0.363283,-0.525489,-0.405195,0.653991
0.0032,6900,Virtual,Middle_FingerTip,-17.581890,1.039305,20.981680,-0.363283,-0.525489,-0.405195,0.653991
0.0032,6900,Virtual,Ring_MCP,-17.627080,1.012255,20.886180,-0.557764,-0.348203,-0.123961,0.743161
0.0032,6900,Virtual,Ring_PIP,-17.593260,1.021757,20.916700,-0.496127,-0.431513,-0.239185,0.714455
0.0032,6900,Virtual,Ring_DIP,-17.579740,1.024033,20.939190,-0.430068,-0.497381,-0.337886,0.673415
0.0032,6900,Virtual,Ring_FingerTip,-17.572600,1.023330,20.963980,-0.430068,-0.497381,-0.337886,0.673415
0.0032,6900,Virtual,Pinky_MCP,-17.627490,0.990254,20.882150,-0.570553,-0.350823,-0.126088,0.731775
0.0032,6900,Virtual,Pinky_PIP,-17.599060,0.998750,20.908030,-0.508347,-0.436110,-0.239497,0.702875
0.0032,6900,Virtual,Pinky_DIP,-17.589800,1.000708,20.923750,-0.441513,-0.503660,-0.336556,0.661909
0.0032,6900,Virtual,Pinky_FingerTip,-17.584700,1.000692,20.942210,-0.441513,-0.503660,-0.336556,0.661909
0.0032,6900,Render,Wrist,-17.727450,0.997108,20.849380,-0.592365,-0.239199,0.021115,0.769052
0.0032,6900,Render,Thumb_CMC,-17.708950,1.034544,20.871660,0.189906,-0.504004,0.265654,0.799590
0.0032,6900,Render,Thumb_MCP,-17.693540,1.044792,20.911490,0.262450,-0.470323,0.144314,0.830115
0.0032,6900,Render,Thumb_IP,-17.668250,1.044436,20.953490,0.377449,-0.384208,-0.080273,0.838733
0.0032,6900,Render,Thumb_FingerTip,-17.648530,1.032332,20.970130,0.377449,-0.384208,-0.080273,0.838733
0.0032,6900,Render,Index_MCP,-17.644390,1.059493,20.897670,-0.487967,-0.360840,-0.153207,0.779878
0.0032,6900,Render,Index_PIP,-17.611960,1.064794,20.931020,-0.467183,-0.387373,-0.196265,0.770170
0.0032,6900,Render,Index_DIP,-17.595790,1.066342,20.951270,-0.447243,-0.410233,-0.234504,0.759401
0.0032,6900,Render,Index_FingerTip,-17.580910,1.066632,20.973680,-0.447243,-0.410233,-0.234504,0.759401
0.0032,6900,Render,Middle_MCP,-17.632440,1.035828,20.890630,-0.556721,-0.313329,-0.077875,0.765391
0.0032,6900,Render,Middle_PIP,-17.590640,1.047956,20.920530,-0.489969,-0.409932,-0.216647,0.738208
0.0032,6900,Render,Middle_DIP,-17.574850,1.050224,20.943190,-0.415663,-0.485116,-0.335413,0.692377
0.0032,6900,Render,Middle_FingerTip,-17.566230,1.048493,20.970090,-0.415663,-0.485116,-0.335413,0.692377
0.0032,6900,Render,Ring_MCP,-17.627080,1.012255,20.886180,-0.587070,-0.296133,-0.055987,0.751346
0.0032,6900,Render,Ring_PIP,-17.589000,1.024521,20.909950,-0.542093,-0.372131,-0.156164,0.737067
0.0032,6900,Render,Ring_DIP,-17.571240,1.029085,20.928860,-0.493226,-0.434826,-0.243966,0.712836
0.0032,6900,Render,Ring_FingerTip,-17.558260,1.031178,20.951060,-0.493226,-0.434826,-0.243966,0.712836
0.0032,6900,Render,Pinky_MCP,-17.627490,0.990254,20.882150,-0.601472,-0.294685,-0.055570,0.740476
0.0032,6900,Render,Pinky_PIP,-17.595200,1.000970,20.901970,-0.559112,-0.368784,-0.149288,0.727397
0.0032,6900,Render,Pinky_DIP,-17.582660,1.004552,20.914870,-0.513202,-0.430385,-0.231605,0.705515
0.0032,6900,Render,Pinky_FingerTip,-17.572660,1.006754,20.931060,-0.513202,-0.430385,-0.231605,0.705515
0.0174,6901,Real,Wrist,-17.720890,0.968298,20.861360,0.592377,0.235882,-0.016453,-0.770181
0.0174,6901,Real,Thumb_CMC,-17.701970,1.005449,20.883760,-0.199721,0.506442,-0.246009,-0.801940
0.0174,6901,Real,Thumb_MCP,-17.685900,1.013892,20.923750,-0.274651,0.470041,-0.120776,-0.830086
0.0174,6901,Real,Thumb_IP,-17.659960,1.011064,20.965260,-0.392235,0.377523,0.109755,-0.831615
0.0174,6901,Real,Thumb_FingerTip,-17.640270,0.997421,20.980700,-0.392235,0.377523,0.109755,-0.831615
0.0174,6901,Real,Index_MCP,-17.637130,1.029588,20.909850,0.485371,0.362242,0.165238,-0.778391
0.0174,6901,Real,Index_PIP,-17.605150,1.034009,20.943760,0.467131,0.385477,0.202995,-0.769408
0.0174,6901,Real,Index_DIP,-17.589050,1.035249,20.964080,0.449764,0.405606,0.236566,-0.759759
0.0174,6901,Real,Index_FingerTip,-17.574010,1.035394,20.986390,0.449764,0.405606,0.236566,-0.759759
0.0174,6901,Real,Middle_MCP,-17.625450,1.005815,20.902720,0.520831,0.367812,0.164028,-0.752692
0.0174,6901,Real,Middle_PIP,-17.589770,1.013008,20.940980,0.444995,0.456650,0.298581,-0.710140
0.0174,6901,Real,Middle_DIP,-17.578550,1.012519,20.966320,0.363892,0.523577,0.411235,-0.651411
0.0174,6901,Real,Middle_FingerTip,-17.575340,1.008140,20.994100,0.363892,0.523577,0.411235,-0.651411
0.0174,6901,Real,Ring_MCP,-17.620350,0.982199,20.898190,0.557347,0.346589,0.131007,-0.743020
0.0174,6901,Real,Ring_PIP,-17.586590,0.991118,20.928960,0.495986,0.429834,0.246093,-0.713218
0.0174,6901,Real,Ring_DIP,-17.573170,0.993103,20.951540,0.430182,0.495684,0.344526,-0.671225
0.0174,6901,Real,Ring_FingerTip,-17.566180,0.992173,20.976360,0.430182,0.495684,0.344526,-0.671225
0.0174,6901,Real,Pinky_MCP,-17.621000,0.960218,20.894090,0.570162,0.349175,0.133038,-0.731637
0.0174,6901,Real,Pinky_PIP,-17.592630,0.968230,20.920180,0.508236,0.434401,0.246312,-0.701657
0.0174,6901,Real,Pinky_DIP,-17.583430,0.969989,20.935960,0.441663,0.501938,0.343106,-0.659750
0.0174,6901,Real,Pinky_FingerTip,-17.578440,0.969810,20.954450,0.441663,0.501938,0.343106,-0.659750
0.0174,6901,Virtual,Wrist,-17.727860,0.998101,20.850000,-0.590957,-0.236629,0.020352,0.770949
0.0174,6901,Virtual,Thumb_CMC,-17.709130,1.035365,20.872380,0.202618,-0.504287,0.248316,0.801860
0.0174,6901,Virtual,Thumb_MCP,-17.692970,1.043878,20.912310,0.277185,-0.467470,0.123069,0.830358
0.0174,6901,Virtual,Thumb_IP,-17.666850,1.041193,20.953720,0.393973,-0.374359,-0.107623,0.832501
0.0174,6901,Virtual,Thumb_FingerTip,-17.647000,1.027679,20.969070,0.393973,-0.374359,-0.107623,0.832501
0.0174,6901,Virtual,Index_MCP,-17.644380,1.059959,20.898240,-0.483824,-0.362452,-0.161595,0.780020
0.0174,6901,Virtual,Index_PIP,-17.612300,1.064578,20.932040,-0.465575,-0.385612,-0.199436,0.771213
0.0174,6901,Virtual,Index_DIP,-17.596130,1.065913,20.952300,-0.448204,-0.405672,-0.233089,0.761717
0.0174,6901,Virtual,Index_FingerTip,-17.581010,1.066143,20.974540,-0.448204,-0.405672,-0.233089,0.761717
0.0174,6901,Virtual,Middle_MCP,-17.632550,1.036284,20.891040,-0.519276,-0.368206,-0.160417,0.754350
0.0174,6901,Virtual,Middle_PIP,-17.596780,1.043697,20.929170,-0.443395,-0.456754,-0.295333,0.712429
0.0174,6901,Virtual,Middle_DIP,-17.585450,1.043260,20.954470,-0.362297,-0.523417,-0.408407,0.654202
0.0174,6901,Virtual,Middle_FingerTip,-17.582110,1.038871,20.982230,-0.362297,-0.523417,-0.408407,0.654202
0.0174,6901,Virtual,Ring_MCP,-17.627290,1.012713,20.886460,-0.555814,-0.347161,-0.127347,0.744536
0.0174,6901,Virtual,Ring_PIP,-17.593470,1.021847,20.917100,-0.494382,-0.430158,-0.242718,0.715289
0.0174,6901,Virtual,Ring_DIP,-17.579980,1.023905,20.939640,-0.428549,-0.495778,-0.341477,0.673753
0.0174,6901,Virtual,Ring_FingerTip,-17.572880,1.022996,20.964420,-0.428549,-0.495778,-0.341477,0.673753
0.0174,6901,Virtual,Pinky_MCP,-17.627790,0.990732,20.882330,-0.568631,-0.349816,-0.129398,0.733174
0.0174,6901,Virtual,Pinky_PIP,-17.599370,0.998925,20.908320,-0.506623,-0.434793,-0.242959,0.703747
0.0174,6901,Virtual,Pinky_DIP,-17.590130,1.000734,20.924060,-0.440011,-0.502098,-0.340083,0.662293
0.0174,6901,Virtual,Pinky_FingerTip,-17.585060,1.000569,20.942540,-0.440011,-0.502098,-0.340083,0.662293
0.0174,6901,Render,Wrist,-17.727860,0.998101,20.850000,-0.590957,-0.236629,0.020352,0.770949
0.0174,6901,Render,Thumb_CMC,-17.709130,1.035365,20.872380,0.196263,-0.502830,0.255211,0.802191
0.0174,6901,Render,Thumb_MCP,-17.693140,1.044678,20.912200,0.269343,-0.467773,0.132215,0.831362
