PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-8
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0140,5198,Render,Ring_MCP,-17.617360,0.990422,20.846740,0.630236,0.235289,0.137346,-0.727033
0.0140,5198,Render,Ring_PIP,-17.577730,0.994930,20.870720,0.591628,0.320211,0.236600,-0.701044
0.0140,5198,Render,Ring_DIP,-17.559740,0.996172,20.889920,0.547128,0.391421,0.322091,-0.666107
0.0140,5198,Render,Ring_FingerTip,-17.547200,0.996152,20.912460,0.547128,0.391421,0.322091,-0.666107
0.0140,5198,Render,Pinky_MCP,-17.622590,0.968904,20.843570,0.641759,0.238858,0.143133,-0.714567
0.0140,5198,Render,Pinky_PIP,-17.589320,0.972921,20.864230,0.599991,0.330029,0.245964,-0.685999
0.0140,5198,Render,Pinky_DIP,-17.577200,0.973995,20.877960,0.551365,0.406083,0.334062,-0.647685
0.0140,5198,Render,Pinky_FingerTip,-17.568630,0.974284,20.895100,0.551365,0.406083,0.334062,-0.647685
0.0292,5199,Real,Wrist,-17.727200,0.957039,20.831280,0.624570,0.180843,0.057574,-0.757557
0.0292,5199,Real,Thumb_CMC,-17.701610,0.990544,20.852790,0.000220,0.451613,-0.319096,-0.833201
0.0292,5199,Real,Thumb_MCP,-17.684560,1.013902,20.885830,-0.072829,0.445702,-0.180130,-0.873842
0.0292,5199,Real,Thumb_IP,-17.658190,1.026155,20.925310,-0.198222,0.405787,0.079423,-0.888672
0.0292,5199,Real,Thumb_FingerTip,-17.639430,1.017547,20.944970,-0.198222,0.405787,0.079423,-0.888672
0.0292,5199,Real,Index_MCP,-17.633520,1.002552,20.878970,0.573447,0.232195,0.115347,-0.777135
0.0292,5199,Real,Index_PIP,-17.592990,1.006627,20.902060,0.543332,0.295883,0.202950,-0.758983
0.0292,5199,Real,Index_DIP,-17.573710,1.006976,20.919440,0.510191,0.349945,0.279574,-0.734222
0.0292,5199,Real,Index_FingerTip,-17.557600,1.005538,20.940940,0.510191,0.349945,0.279574,-0.734222
0.0292,5199,Real,Middle_MCP,-17.626600,0.976754,20.872710,0.597167,0.257263,0.151526,-0.744478
0.0292,5199,Real,Middle_PIP,-17.583210,0.981065,20.902500,0.542813,0.357976,0.279704,-0.706381
0.0292,5199,Real,Middle_DIP,-17.566930,0.980884,20.924940,0.479459,0.439218,0.387763,-0.653336
0.0292,5199,Real,Middle_FingerTip,-17.558060,0.978465,20.951700,0.479459,0.439218,0.387763,-0.653336
0.0292,5199,Real,Ring_MCP,-17.626130,0.952464,20.868970,0.616654,0.258560,0.154617,-0.727309
0.0292,5199,Real,Ring_PIP,-17.588040,0.956837,20.895350,0.561434,0.363191,0.280376,-0.688675
0.0292,5199,Real,Ring_DIP,-17.572790,0.957407,20.916820,0.496648,0.447724,0.386162,-0.635424
0.0292,5199,Real,Ring_FingerTip,-17.565030,0.956220,20.941400,0.496648,0.447724,0.386162,-0.635424
0.0292,5199,Real,Pinky_MCP,-17.630990,0.930902,20.865530,0.629526,0.259063,0.156289,-0.715652
0.0292,5199,Real,Pinky_PIP,-17.598830,0.934936,20.887880,0.574016,0.365954,0.279968,-0.676906
0.0292,5199,Real,Pinky_DIP,-17.588270,0.935690,20.902860,0.508631,0.452449,0.383890,-0.623869
0.0292,5199,Real,Pinky_FingerTip,-17.582600,0.935331,20.921160,0.508631,0.452449,0.383890,-0.623869
0.0292,5199,Virtual,Wrist,-17.720600,0.996497,20.815610,0.625935,0.178304,0.057615,-0.757029
0.0292,5199,Virtual,Thumb_CMC,-17.694800,1.029956,20.836950,0.001484,0.449658,-0.318064,-0.834651
0.0292,5199,Virtual,Thumb_MCP,-17.677530,1.053329,20.869860,-0.071265,0.443977,-0.178876,-0.875106
0.0292,5199,Virtual,Thumb_IP,-17.650970,1.065576,20.909210,-0.196227,0.404585,0.080988,-0.889521
0.0292,5199,Virtual,Thumb_FingerTip,-17.632180,1.056945,20.928820,-0.196227,0.404585,0.080988,-0.889521
0.0292,5199,Virtual,Index_MCP,-17.626560,1.041768,20.862830,0.575042,0.229786,0.115459,-0.776656
0.0292,5199,Virtual,Index_PIP,-17.585930,1.045745,20.885770,0.545190,0.293671,0.203007,-0.758495
0.0292,5199,Virtual,Index_DIP,-17.566590,1.046063,20.903070,0.512266,0.347935,0.279581,-0.733730
0.0292,5199,Virtual,Index_FingerTip,-17.550410,1.044616,20.924510,0.512266,0.347935,0.279581,-0.733730
0.0292,5199,Virtual,Middle_MCP,-17.619770,1.015929,20.856620,0.598837,0.254914,0.151502,-0.743949
0.0292,5199,Virtual,Middle_PIP,-17.576250,1.020148,20.886230,0.544870,0.355956,0.279587,-0.705864
0.0292,5199,Virtual,Middle_DIP,-17.559890,1.019959,20.908610,0.481808,0.437548,0.387566,-0.652845
0.0292,5199,Virtual,Middle_FingerTip,-17.550920,1.017570,20.935340,0.481808,0.437548,0.387566,-0.652845
0.0292,5199,Virtual,Ring_MCP,-17.619400,0.991629,20.852930,0.618312,0.256210,0.154522,-0.726753
0.0292,5199,Virtual,Ring_PIP,-17.581200,0.995921,20.879160,0.563480,0.361170,0.280184,-0.688145
0.0292,5199,Virtual,Ring_DIP,-17.565860,0.996485,20.900570,0.498989,0.446054,0.385889,-0.634930
0.0292,5199,Virtual,Ring_FingerTip,-17.558010,0.995328,20.925120,0.498989,0.446054,0.385889,-0.634930
0.0292,5199,Virtual,Pinky_MCP,-17.624360,0.970077,20.849560,0.631174,0.256712,0.156147,-0.715078
0.0292,5199,Virtual,Pinky_PIP,-17.592090,0.974043,20.871770,0.576052,0.363931,0.279727,-0.676367
0.0292,5199,Virtual,Pinky_DIP,-17.581480,0.974793,20.886720,0.510963,0.450775,0.383567,-0.623374
0.0292,5199,Virtual,Pinky_FingerTip,-17.575750,0.974457,20.905000,0.510963,0.450775,0.383567,-0.623374
0.0292,5199,Render,Wrist,-17.720600,0.996497,20.815610,0.625935,0.178304,0.057615,-0.757029
0.0292,5199,Render,Thumb_CMC,-17.694800,1.029956,20.836950,-0.029964,0.455616,-0.217592,-0.862653
0.0292,5199,Render,Thumb_MCP,-17.673280,1.045242,20.872030,-0.078345,0.449829,-0.124427,-0.880928
0.0292,5199,Render,Thumb_IP,-17.645610,1.052535,20.911850,-0.170367,0.423626,0.061887,-0.887517
0.0292,5199,Render,Thumb_FingerTip,-17.627560,1.045290,20.932680,-0.170367,0.423626,0.061887,-0.887517
0.0292,5199,Render,Index_MCP,-17.626560,1.041768,20.862830,0.578119,0.221930,0.104868,-0.778157
0.0292,5199,Render,Index_PIP,-17.585380,1.046142,20.884690,0.552871,0.278942,0.182589,-0.763667
0.0292,5199,Render,Index_DIP,-17.565200,1.046909,20.900980,0.525346,0.327850,0.250978,-0.744000
0.0292,5199,Render,Index_FingerTip,-17.547470,1.046130,20.921200,0.525346,0.327850,0.250978,-0.744000
0.0292,5199,Render,Middle_MCP,-17.619770,1.015929,20.856620,0.600844,0.250148,0.145586,-0.745129
0.0292,5199,Render,Middle_PIP,-17.575810,1.020346,20.885540,0.550859,0.346615,0.267512,-0.710528
0.0292,5199,Render,Middle_DIP,-17.558720,1.020394,20.907370,0.492698,0.425248,0.370965,-0.662418
0.0292,5199,Render,Middle_FingerTip,-17.548440,1.018344,20.933650,0.492698,0.425248,0.370965,-0.662418
0.0292,5199,Render,Ring_MCP,-17.619400,0.991629,20.852930,0.625352,0.238515,0.133782,-0.730855
0.0292,5199,Render,Ring_PIP,-17.579820,0.996411,20.876950,0.586344,0.322730,0.233599,-0.705321
0.0292,5199,Render,Ring_DIP,-17.561840,0.997700,20.896150,0.541571,0.393261,0.319647,-0.670725
0.0292,5199,Render,Ring_FingerTip,-17.549300,0.997627,20.918700,0.541571,0.393261,0.319647,-0.670725
0.0292,5199,Render,Pinky_MCP,-17.624360,0.970077,20.849560,0.636910,0.242131,0.139663,-0.718480
0.0292,5199,Render,Pinky_PIP,-17.591140,0.974319,20.870260,0.594716,0.332558,0.243103,-0.690377
0.0292,5199,Render,Pinky_DIP,-17.579020,0.975417,20.883990,0.545804,0.407897,0.331802,-0.652400
0.0292,5199,Render,Pinky_FingerTip,-17.570460,0.975654,20.901130,0.545804,0.407897,0.331802,-0.652400
0.0441,5200,Real,Wrist,-17.728490,0.956781,20.832230,0.622676,0.183552,0.058155,-0.758421
0.0441,5200,Real,Thumb_CMC,-17.703110,0.990286,20.853990,-0.012538,0.464719,-0.310746,-0.829046
0.0441,5200,Real,Thumb_MCP,-17.686650,1.012399,20.888170,-0.087044,0.456666,-0.173501,-0.868204
0.0441,5200,Real,Thumb_IP,-17.661020,1.023273,20.928530,-0.214191,0.412605,0.082428,-0.881524
0.0441,5200,Real,Thumb_FingerTip,-17.642610,1.014094,20.948260,-0.214191,0.412605,0.082428,-0.881524
0.0441,5200,Real,Index_MCP,-17.635180,1.002416,20.880540,0.567999,0.242618,0.126600,-0.776200
0.0441,5200,Real,Index_PIP,-17.595360,1.006119,20.904910,0.537711,0.303898,0.211597,-0.757457
0.0441,5200,Real,Index_DIP,-17.576530,1.006282,20.922760,0.504808,0.355888,0.285908,-0.732646
0.0441,5200,Real,Index_FingerTip,-17.560840,1.004678,20.944550,0.504808,0.355888,0.285908,-0.732646
0.0441,5200,Real,Middle_MCP,-17.628150,0.976665,20.874220,0.592572,0.265094,0.158957,-0.743852
0.0441,5200,Real,Middle_PIP,-17.585430,0.980768,20.904990,0.535405,0.367094,0.289816,-0.703271
0.0441,5200,Real,Middle_DIP,-17.569840,0.980365,20.927910,0.469039,0.448797,0.399665,-0.647188
0.0441,5200,Real,Middle_FingerTip,-17.561980,0.977639,20.954960,0.469039,0.448797,0.399665,-0.647188
0.0441,5200,Real,Ring_MCP,-17.627570,0.952392,20.870390,0.612047,0.266607,0.162033,-0.726680
0.0441,5200,Real,Ring_PIP,-17.590100,0.956620,20.897650,0.553931,0.372616,0.290430,-0.685543
0.0441,5200,Real,Ring_DIP,-17.575510,0.957004,20.919580,0.486027,0.457667,0.397958,-0.629245
0.0441,5200,Real,Ring_FingerTip,-17.568690,0.955561,20.944420,0.486027,0.457667,0.397958,-0.629245
0.0441,5200,Real,Pinky_MCP,-17.632350,0.930827,20.866840,0.624932,0.267217,0.163649,-0.715035
0.0441,5200,Real,Pinky_PIP,-17.600710,0.934762,20.889930,0.566493,0.375539,0.289919,-0.673797
0.0441,5200,Real,Pinky_DIP,-17.590630,0.935400,20.905250,0.497948,0.462593,0.395545,-0.617738
0.0441,5200,Real,Pinky_FingerTip,-17.585660,0.934864,20.923740,0.497948,0.462593,0.395545,-0.617738
0.0441,5200,Virtual,Wrist,-17.720840,0.996538,20.816820,0.624570,0.180844,0.057574,-0.757558
0.0441,5200,Virtual,Thumb_CMC,-17.695250,1.030043,20.838340,-0.010916,0.462176,-0.310246,-0.830676
0.0441,5200,Virtual,Thumb_MCP,-17.678550,1.052233,20.872350,-0.085034,0.454417,-0.172745,-0.869732
0.0441,5200,Virtual,Thumb_IP,-17.652690,1.063176,20.912550,-0.211621,0.411026,0.083589,-0.882773
0.0441,5200,Virtual,Thumb_FingerTip,-17.634230,1.054013,20.932220,-0.211621,0.411026,0.083589,-0.882773
0.0441,5200,Virtual,Index_MCP,-17.627160,1.042050,20.864510,0.570188,0.240088,0.126063,-0.775469
0.0441,5200,Virtual,Index_PIP,-17.587210,1.045716,20.888680,0.540165,0.301626,0.210983,-0.756790
0.0441,5200,Virtual,Index_DIP,-17.568290,1.045885,20.906440,0.507476,0.353871,0.285231,-0.732044
0.0441,5200,Virtual,Index_FingerTip,-17.552500,1.044313,20.928170,0.507476,0.353871,0.285231,-0.732044
0.0441,5200,Virtual,Middle_MCP,-17.620240,1.016253,20.858260,0.594811,0.262663,0.158265,-0.743075
0.0441,5200,Virtual,Middle_PIP,-17.577360,1.020332,20.888820,0.538045,0.365104,0.288996,-0.702631
0.0441,5200,Virtual,Middle_DIP,-17.561660,1.019966,20.911660,0.471965,0.447260,0.398752,-0.646688
0.0441,5200,Virtual,Middle_FingerTip,-17.553690,1.017318,20.938680,0.471965,0.447260,0.398752,-0.646688
0.0441,5200,Virtual,Ring_MCP,-17.619760,0.991963,20.854520,0.614263,0.264191,0.161264,-0.725864
0.0441,5200,Virtual,Ring_PIP,-17.582150,0.996172,20.881580,0.556546,0.370638,0.289526,-0.684879
0.0441,5200,Virtual,Ring_DIP,-17.567450,0.996593,20.903450,0.488929,0.456141,0.396958,-0.628736
0.0441,5200,Virtual,Ring_FingerTip,-17.560520,0.995222,20.928260,0.488929,0.456141,0.396958,-0.628736
0.0441,5200,Virtual,Pinky_MCP,-17.624630,0.970400,20.851070,0.627130,0.264811,0.162829,-0.714192
0.0441,5200,Virtual,Pinky_PIP,-17.592860,0.974320,20.874010,0.569090,0.373568,0.288961,-0.673116
0.0441,5200,Virtual,Pinky_DIP,-17.582710,0.974984,20.889270,0.500830,0.461070,0.394489,-0.617222
0.0441,5200,Virtual,Pinky_FingerTip,-17.577660,0.974502,20.907750,0.500830,0.461070,0.394489,-0.617222
0.0441,5200,Render,Wrist,-17.720840,0.996538,20.816820,0.624570,0.180844,0.057574,-0.757558
0.0441,5200,Render,Thumb_CMC,-17.695250,1.030043,20.838340,-0.031462,0.457444,-0.218731,-0.861344
0.0441,5200,Render,Thumb_MCP,-17.673920,1.045325,20.873550,-0.080029,0.451486,-0.125698,-0.879748
0.0441,5200,Render,Thumb_IP,-17.646430,1.052625,20.913480,-0.172360,0.424896,0.060397,-0.886627
0.0441,5200,Render,Thumb_FingerTip,-17.628430,1.045399,20.934360,-0.172360,0.424896,0.060397,-0.886627
0.0441,5200,Render,Index_MCP,-17.627160,1.042050,20.864510,0.576557,0.224361,0.104749,-0.778635
0.0441,5200,Render,Index_PIP,-17.586070,1.046527,20.886520,0.551073,0.281203,0.182519,-0.764154
0.0441,5200,Render,Index_DIP,-17.565950,1.047331,20.902900,0.523351,0.329940,0.250952,-0.744491
0.0441,5200,Render,Index_FingerTip,-17.548290,1.046569,20.923190,0.523351,0.329940,0.250952,-0.744491
0.0441,5200,Render,Middle_MCP,-17.620240,1.016253,20.858260,0.599192,0.252510,0.145606,-0.745659
0.0441,5200,Render,Middle_PIP,-17.576400,1.020765,20.887360,0.548837,0.348670,0.267620,-0.711047
0.0441,5200,Render,Middle_DIP,-17.559390,1.020825,20.909250,0.490391,0.426976,0.371149,-0.662915
0.0441,5200,Render,Middle_FingerTip,-17.549210,1.018750,20.935570,0.490391,0.426976,0.371149,-0.662915
0.0441,5200,Render,Ring_MCP,-17.619760,0.991963,20.854520,0.623761,0.240911,0.133862,-0.731413
0.0441,5200,Render,Ring_PIP,-17.580300,0.996836,20.878690,0.584437,0.324883,0.233755,-0.705863
0.0441,5200,Render,Ring_DIP,-17.562390,0.998147,20.897970,0.539411,0.395160,0.319869,-0.671244
0.0441,5200,Render,Ring_FingerTip,-17.549930,0.998066,20.920560,0.539411,0.395160,0.319869,-0.671244
0.0441,5200,Render,Pinky_MCP,-17.624630,0.970400,20.851070,0.635317,0.244519,0.139792,-0.719057
0.0441,5200,Render,Pinky_PIP,-17.591500,0.974718,20.871920,0.592791,0.334687,0.243315,-0.690928
0.0441,5200,Render,Pinky_DIP,-17.579440,0.975829,20.885690,0.543616,0.409754,0.332084,-0.652920
0.0441,5200,Render,Pinky_FingerTip,-17.570940,0.976056,20.902860,0.543616,0.409754,0.332084,-0.652920
0.0573,5201,Real,Wrist,-17.730260,0.956733,20.832610,0.622864,0.186761,0.060321,-0.757313
0.0573,5201,Real,Thumb_CMC,-17.705080,0.990279,20.854530,-0.010907,0.467814,-0.311295,-0.827120
0.0573,5201,Real,Thumb_MCP,-17.688900,1.012443,20.888810,-0.085932,0.459984,-0.174352,-0.866391
0.0573,5201,Real,Thumb_IP,-17.663600,1.023380,20.929360,-0.214075,0.416103,0.081093,-0.880031
0.0573,5201,Real,Thumb_FingerTip,-17.645340,1.014235,20.949240,-0.214075,0.416103,0.081093,-0.880031
0.0573,5201,Real,Index_MCP,-17.637370,1.002477,20.881600,0.567912,0.245926,0.128507,-0.774909
0.0573,5201,Real,Index_PIP,-17.597750,1.006231,20.906280,0.537258,0.307176,0.213350,-0.755962
0.0573,5201,Real,Index_DIP,-17.579060,1.006425,20.924280,0.504031,0.359105,0.287503,-0.730985
0.0573,5201,Real,Index_FingerTip,-17.563540,1.004857,20.946200,0.504031,0.359105,0.287503,-0.730985
0.0573,5201,Real,Middle_MCP,-17.630270,0.976722,20.875370,0.592330,0.268300,0.160956,-0.742465
0.0573,5201,Real,Middle_PIP,-17.587800,0.980885,20.906480,0.534592,0.370204,0.291533,-0.701548
0.0573,5201,Real,Middle_DIP,-17.572400,0.980518,20.929520,0.467734,0.451735,0.401081,-0.645210
0.0573,5201,Real,Middle_FingerTip,-17.564750,0.977830,20.956630,0.467734,0.451735,0.401081,-0.645210
0.0573,5201,Real,Ring_MCP,-17.629660,0.952444,20.871570,0.611781,0.269752,0.164112,-0.725276
0.0573,5201,Real,Ring_PIP,-17.592400,0.956725,20.899120,0.553102,0.375661,0.292222,-0.683787
0.0573,5201,Real,Ring_DIP,-17.577990,0.957145,20.921180,0.484715,0.460537,0.399440,-0.627220
0.0573,5201,Real,Ring_FingerTip,-17.571370,0.955736,20.946070,0.484715,0.460537,0.399440,-0.627220
0.0573,5201,Real,Pinky_MCP,-17.634400,0.930872,20.868010,0.624652,0.270320,0.165782,-0.713620
0.0573,5201,Real,Pinky_PIP,-17.602940,0.934853,20.891350,0.565659,0.378541,0.291762,-0.672021
0.0573,5201,Real,Pinky_DIP,-17.592980,0.935515,20.906740,0.496637,0.465419,0.397075,-0.615686
0.0573,5201,Real,Pinky_FingerTip,-17.588160,0.935004,20.925280,0.496637,0.465419,0.397075,-0.615686
0.0573,5201,Virtual,Wrist,-17.721180,0.996663,20.818060,0.622676,0.183552,0.058155,-0.758420
0.0573,5201,Virtual,Thumb_CMC,-17.695800,1.030169,20.839820,-0.012538,0.464719,-0.310746,-0.829046
0.0573,5201,Virtual,Thumb_MCP,-17.679330,1.052282,20.874000,-0.087044,0.456666,-0.173501,-0.868204
0.0573,5201,Virtual,Thumb_IP,-17.653700,1.063155,20.914360,-0.214190,0.412605,0.082428,-0.881524
0.0573,5201,Virtual,Thumb_FingerTip,-17.635300,1.053976,20.934090,-0.214190,0.412605,0.082428,-0.881524
0.0573,5201,Virtual,Index_MCP,-17.627870,1.042298,20.866360,0.568000,0.242618,0.126600,-0.776200
0.0573,5201,Virtual,Index_PIP,-17.588050,1.046002,20.890740,0.537711,0.303898,0.211598,-0.757456
0.0573,5201,Virtual,Index_DIP,-17.569220,1.046164,20.908590,0.504808,0.355888,0.285908,-0.732646
0.0573,5201,Virtual,Index_FingerTip,-17.553530,1.044560,20.930390,0.504808,0.355888,0.285908,-0.732646
0.0573,5201,Virtual,Middle_MCP,-17.620840,1.016548,20.860040,0.592572,0.265094,0.158957,-0.743852
0.0573,5201,Virtual,Middle_PIP,-17.578120,1.020650,20.890820,0.535406,0.367094,0.289816,-0.703271
0.0573,5201,Virtual,Middle_DIP,-17.562530,1.020247,20.913740,0.469039,0.448797,0.399665,-0.647188
0.0573,5201,Virtual,Middle_FingerTip,-17.554670,1.017522,20.940790,0.469039,0.448797,0.399665,-0.647188
0.0573,5201,Virtual,Ring_MCP,-17.620270,0.992274,20.856220,0.612047,0.266607,0.162033,-0.726680
0.0573,5201,Virtual,Ring_PIP,-17.582790,0.996502,20.883480,0.553931,0.372616,0.290430,-0.685543
0.0573,5201,Virtual,Ring_DIP,-17.568210,0.996887,20.905410,0.486027,0.457667,0.397958,-0.629245
0.0573,5201,Virtual,Ring_FingerTip,-17.561390,0.995443,20.930250,0.486027,0.457667,0.397958,-0.629245
0.0573,5201,Virtual,Pinky_MCP,-17.625050,0.970709,20.852670,0.624932,0.267217,0.163649,-0.715035
0.0573,5201,Virtual,Pinky_PIP,-17.593400,0.974645,20.875760,0.566493,0.375539,0.289919,-0.673797
0.0573,5201,Virtual,Pinky_DIP,-17.583310,0.975283,20.891070,0.497948,0.462593,0.395545,-0.617738
0.0573,5201,Virtual,Pinky_FingerTip,-17.578350,0.974747,20.909570,0.497948,0.462593,0.395545,-0.617738
0.0573,5201,Render,Wrist,-17.721180,0.996663,20.818060,0.622676,0.183552,0.058155,-0.758420
0.0573,5201,Render,Thumb_CMC,-17.695800,1.030169,20.839820,-0.031709,0.473285,-0.216287,-0.853356
0.0573,5201,Render,Thumb_MCP,-17.675670,1.045060,20.875890,-0.081963,0.467211,-0.124120,-0.871545
0.0573,5201,Render,Thumb_IP,-17.649550,1.051913,20.916820,-0.177529,0.439873,0.060232,-0.878276
0.0573,5201,Render,Thumb_FingerTip,-17.632290,1.044446,20.938230,-0.177529,0.439873,0.060232,-0.878276
0.0573,5201,Render,Index_MCP,-17.627870,1.042298,20.866360,0.574439,0.226949,0.105266,-0.779380
0.0573,5201,Render,Index_PIP,-17.586900,1.046825,20.888590,0.548705,0.283566,0.183108,-0.764843
0.0573,5201,Render,Index_DIP,-17.566860,1.047632,20.905070,0.520779,0.332078,0.251601,-0.745124
0.0573,5201,Render,Index_FingerTip,-17.549300,1.046849,20.925430,0.520779,0.332078,0.251601,-0.745124
