PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-1
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0110,4631,Real,Wrist,-17.674580,0.985441,20.835150,0.630294,0.181524,0.007499,-0.754800
0.0110,4631,Real,Thumb_CMC,-17.650340,1.021415,20.854080,-0.015445,0.440932,-0.377016,-0.814371
0.0110,4631,Real,Thumb_MCP,-17.635980,1.047780,20.886130,-0.072196,0.435256,-0.268811,-0.856202
0.0110,4631,Real,Thumb_IP,-17.612620,1.067268,20.924580,-0.170684,0.406850,-0.063986,-0.895124
0.0110,4631,Real,Thumb_FingerTip,-17.593790,1.066575,20.945960,-0.170684,0.406850,-0.063986,-0.895124
0.0110,4631,Real,Index_MCP,-17.581890,1.039227,20.875620,0.551266,0.291973,0.148384,-0.767360
0.0110,4631,Real,Index_PIP,-17.545110,1.043637,20.904260,0.476405,0.402716,0.308463,-0.718129
0.0110,4631,Real,Index_DIP,-17.532510,1.042098,20.926910,0.390207,0.486704,0.440621,-0.645532
0.0110,4631,Real,Index_FingerTip,-17.528800,1.037012,20.953060,0.390207,0.486704,0.440621,-0.645532
0.0110,4631,Real,Middle_MCP,-17.573440,1.013816,20.869680,0.577002,0.311914,0.168485,-0.735793
0.0110,4631,Real,Middle_PIP,-17.533910,1.019731,20.904180,0.474775,0.452560,0.355893,-0.665672
0.0110,4631,Real,Middle_DIP,-17.524560,1.018509,20.930250,0.353990,0.552189,0.503520,-0.562358
0.0110,4631,Real,Middle_FingerTip,-17.527870,1.013546,20.957910,0.353990,0.552189,0.503520,-0.562358
0.0110,4631,Real,Ring_MCP,-17.571370,0.989517,20.866590,0.598634,0.311098,0.163847,-0.719729
0.0110,4631,Real,Ring_PIP,-17.536340,0.995875,20.896560,0.500114,0.452803,0.341094,-0.654607
0.0110,4631,Real,Ring_DIP,-17.526920,0.996042,20.921170,0.383232,0.555228,0.481835,-0.559188
0.0110,4631,Real,Ring_FingerTip,-17.529010,0.993119,20.946710,0.383232,0.555228,0.481835,-0.559188
0.0110,4631,Real,Pinky_MCP,-17.574800,0.967556,20.864060,0.611192,0.313492,0.164584,-0.707870
0.0110,4631,Real,Pinky_PIP,-17.545290,0.973469,20.889460,0.511654,0.458305,0.338799,-0.642949
0.0110,4631,Real,Pinky_DIP,-17.538870,0.974081,20.906630,0.393207,0.563224,0.476932,-0.548364
0.0110,4631,Real,Pinky_FingerTip,-17.540580,0.972546,20.925650,0.393207,0.563224,0.476932,-0.548364
0.0110,4631,Virtual,Wrist,-17.670280,0.996483,20.821730,-0.624454,-0.182645,0.001236,0.759406
0.0110,4631,Virtual,Thumb_CMC,-17.646440,1.032643,20.840820,0.025857,-0.438489,0.381221,0.813467
0.0110,4631,Virtual,Thumb_MCP,-17.632180,1.058882,20.873010,0.082206,-0.431490,0.273098,0.855848
0.0110,4631,Virtual,Thumb_IP,-17.608720,1.078323,20.911420,0.179555,-0.400876,0.068239,0.895769
0.0110,4631,Virtual,Thumb_FingerTip,-17.589640,1.077704,20.932590,0.179555,-0.400876,0.068239,0.895769
0.0110,4631,Virtual,Index_MCP,-17.578070,1.051361,20.861820,-0.545199,-0.291549,-0.140597,0.773298
0.0110,4631,Virtual,Index_PIP,-17.541050,1.056065,20.890110,-0.470568,-0.401010,-0.302119,0.725590
0.0110,4631,Virtual,Index_DIP,-17.528180,1.054481,20.912590,-0.384807,-0.483908,-0.435829,0.654072
0.0110,4631,Virtual,Index_FingerTip,-17.524100,1.049163,20.938650,-0.384807,-0.483908,-0.435829,0.654072
0.0110,4631,Virtual,Middle_MCP,-17.569260,1.026165,20.855490,-0.571057,-0.311762,-0.160936,0.742158
