PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-8
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0018,5347,Virtual,Pinky_FingerTip,-17.557250,0.986186,20.881880,-0.520560,-0.515485,-0.378049,0.566014
0.0018,5347,Render,Wrist,-17.707480,0.992506,20.811300,-0.692170,-0.120148,0.022735,0.711301
0.0018,5347,Render,Thumb_CMC,-17.679540,1.029349,20.821400,-0.077881,-0.292124,0.376572,0.875667
0.0018,5347,Render,Thumb_MCP,-17.655580,1.060306,20.841290,-0.027673,-0.301058,0.224031,0.926504
0.0018,5347,Render,Thumb_IP,-17.620360,1.081478,20.868040,0.063711,-0.295538,-0.063571,0.951082
0.0018,5347,Render,Thumb_FingerTip,-17.597070,1.076958,20.883830,0.063711,-0.295538,-0.063571,0.951082
0.0018,5347,Render,Index_MCP,-17.608280,1.045873,20.832070,-0.647104,-0.177953,-0.038775,0.740328
0.0018,5347,Render,Index_PIP,-17.564550,1.053969,20.846760,-0.606495,-0.287359,-0.166434,0.722419
0.0018,5347,Render,Index_DIP,-17.544320,1.056775,20.862770,-0.554220,-0.378484,-0.277132,0.687595
0.0018,5347,Render,Index_FingerTip,-17.529260,1.057808,20.885040,-0.554220,-0.378484,-0.277132,0.687595
0.0018,5347,Render,Middle_MCP,-17.601760,1.019363,20.829390,-0.664550,-0.227834,-0.089758,0.705981
0.0018,5347,Render,Middle_PIP,-17.555280,1.028661,20.852670,-0.587002,-0.385958,-0.262525,0.661473
0.0018,5347,Render,Middle_DIP,-17.539650,1.031594,20.875370,-0.485479,-0.507785,-0.404200,0.585738
0.0018,5347,Render,Middle_FingerTip,-17.535180,1.032146,20.903310,-0.485479,-0.507785,-0.404200,0.585738
0.0018,5347,Render,Ring_MCP,-17.601180,0.994797,20.830040,-0.685006,-0.224099,-0.082750,0.688258
0.0018,5347,Render,Ring_PIP,-17.559950,1.003784,20.849670,-0.614437,-0.376724,-0.239976,0.650353
0.0018,5347,Render,Ring_DIP,-17.544120,1.007757,20.870350,-0.522181,-0.496770,-0.370542,0.585872
0.0018,5347,Render,Ring_FingerTip,-17.538140,1.009940,20.895350,-0.522181,-0.496770,-0.370542,0.585872
0.0018,5347,Render,Pinky_MCP,-17.605880,0.972972,20.831460,-0.696813,-0.226185,-0.082994,0.675578
0.0018,5347,Render,Pinky_PIP,-17.571070,0.980968,20.848050,-0.625439,-0.381489,-0.237274,0.637961
0.0018,5347,Render,Pinky_DIP,-17.560130,0.984168,20.862430,-0.531945,-0.503728,-0.365311,0.574318
0.0018,5347,Render,Pinky_FingerTip,-17.555810,0.986396,20.880960,-0.531945,-0.503728,-0.365311,0.574318
0.0162,5348,Real,Wrist,-17.705640,0.965202,20.826840,-0.692523,-0.126233,0.008440,0.710215
0.0162,5348,Real,Thumb_CMC,-17.677560,1.001693,20.837810,-0.076749,-0.313362,0.362476,0.874371
0.0162,5348,Real,Thumb_MCP,-17.653810,1.031639,20.859430,-0.021571,-0.321902,0.206293,0.923774
0.0162,5348,Real,Thumb_IP,-17.619120,1.051008,20.888150,0.078253,-0.312989,-0.087143,0.942508
0.0162,5348,Real,Thumb_FingerTip,-17.596640,1.044930,20.904580,0.078253,-0.312989,-0.087143,0.942508
0.0162,5348,Real,Index_MCP,-17.606440,1.017346,20.850550,-0.645870,-0.188234,-0.056713,0.737701
0.0162,5348,Real,Index_PIP,-17.563230,1.024814,20.866990,-0.603287,-0.297701,-0.184157,0.716593
0.0162,5348,Real,Index_DIP,-17.543630,1.027287,20.883830,-0.549189,-0.388551,-0.294163,0.678887
0.0162,5348,Real,Index_FingerTip,-17.529510,1.028023,20.906710,-0.549189,-0.388551,-0.294163,0.678887
0.0162,5348,Real,Middle_MCP,-17.600160,0.990764,20.848000,-0.662507,-0.237923,-0.107964,0.702012
0.0162,5348,Real,Middle_PIP,-17.554560,0.999407,20.873200,-0.580223,-0.398578,-0.282938,0.651478
0.0162,5348,Real,Middle_DIP,-17.540090,1.002009,20.896690,-0.473341,-0.521029,-0.424814,0.569219
0.0162,5348,Real,Middle_FingerTip,-17.537370,1.002281,20.924860,-0.473341,-0.521029,-0.424814,0.569219
0.0162,5348,Real,Ring_MCP,-17.599890,0.966192,20.848630,-0.680542,-0.241222,-0.108338,0.683328
0.0162,5348,Real,Ring_PIP,-17.559860,0.974581,20.870830,-0.596712,-0.406524,-0.278727,0.633234
0.0162,5348,Real,Ring_DIP,-17.546320,0.978063,20.893150,-0.487432,-0.532669,-0.416672,0.552321
0.0162,5348,Real,Ring_FingerTip,-17.544120,0.979585,20.918820,-0.487432,-0.532669,-0.416672,0.552321
0.0162,5348,Real,Pinky_MCP,-17.604890,0.944423,20.849880,-0.692335,-0.243253,-0.108464,0.670624
0.0162,5348,Real,Pinky_PIP,-17.571100,0.951957,20.868640,-0.607599,-0.411490,-0.275615,0.620916
0.0162,5348,Real,Pinky_DIP,-17.561750,0.954851,20.884160,-0.496888,-0.540002,-0.410814,0.541047
0.0162,5348,Real,Pinky_FingerTip,-17.560240,0.956616,20.903170,-0.496888,-0.540002,-0.410814,0.541047
0.0162,5348,Virtual,Wrist,-17.705600,0.993161,20.809520,-0.693850,-0.123594,0.013226,0.709311
0.0162,5348,Virtual,Thumb_CMC,-17.677520,1.029779,20.820040,-0.076389,-0.308242,0.364780,0.875264
0.0162,5348,Virtual,Thumb_MCP,-17.653640,1.059886,20.841290,-0.022100,-0.316797,0.208408,0.925050
0.0162,5348,Virtual,Thumb_IP,-17.618710,1.079478,20.869580,0.076183,-0.308293,-0.085521,0.944372
0.0162,5348,Virtual,Thumb_FingerTip,-17.596040,1.073535,20.885800,0.076183,-0.308293,-0.085521,0.944372
0.0162,5348,Virtual,Index_MCP,-17.606310,1.045686,20.831990,-0.647501,-0.185532,-0.051988,0.737305
0.0162,5348,Virtual,Index_PIP,-17.562960,1.053348,20.847960,-0.605362,-0.295323,-0.179435,0.717025
0.0162,5348,Virtual,Index_DIP,-17.543200,1.055949,20.864590,-0.551612,-0.386528,-0.289567,0.680053
0.0162,5348,Virtual,Index_FingerTip,-17.528850,1.056826,20.887320,-0.551612,-0.386528,-0.289567,0.680053
0.0162,5348,Virtual,Middle_MCP,-17.599990,1.019111,20.829500,-0.664248,-0.235536,-0.103096,0.701903
0.0162,5348,Virtual,Middle_PIP,-17.554160,1.027992,20.854190,-0.582514,-0.396713,-0.278201,0.652611
0.0162,5348,Virtual,Middle_DIP,-17.539460,1.030738,20.877530,-0.475999,-0.519739,-0.420464,0.571408
0.0162,5348,Virtual,Middle_FingerTip,-17.536460,1.031142,20.905670,-0.475999,-0.519739,-0.420464,0.571408
0.0162,5348,Virtual,Ring_MCP,-17.599640,0.994543,20.830220,-0.682240,-0.238956,-0.103397,0.683197
0.0162,5348,Virtual,Ring_PIP,-17.559410,1.003142,20.851980,-0.598929,-0.404765,-0.273915,0.634366
0.0162,5348,Virtual,Ring_DIP,-17.545650,1.006759,20.874160,-0.489995,-0.531466,-0.412248,0.554528
0.0162,5348,Virtual,Ring_FingerTip,-17.543200,1.008401,20.899790,-0.489995,-0.531466,-0.412248,0.554528
0.0162,5348,Virtual,Pinky_MCP,-17.604560,0.972766,20.831620,-0.694002,-0.241068,-0.103477,0.670478
0.0162,5348,Virtual,Pinky_PIP,-17.570600,0.980477,20.850000,-0.609767,-0.409801,-0.270754,0.622045
0.0162,5348,Virtual,Pinky_DIP,-17.561110,0.983465,20.865420,-0.499386,-0.538856,-0.406343,0.543261
0.0162,5348,Virtual,Pinky_FingerTip,-17.559410,0.985318,20.884410,-0.499386,-0.538856,-0.406343,0.543261
0.0162,5348,Render,Wrist,-17.705600,0.993161,20.809520,-0.693850,-0.123594,0.013226,0.709311
0.0162,5348,Render,Thumb_CMC,-17.677520,1.029779,20.820040,-0.020342,-0.298810,0.256659,0.918926
0.0162,5348,Render,Thumb_MCP,-17.647230,1.051025,20.843700,0.014112,-0.299169,0.149418,0.942323
0.0162,5348,Render,Thumb_IP,-17.609170,1.064418,20.871550,0.081871,-0.288094,-0.069105,0.951590
0.0162,5348,Render,Thumb_FingerTip,-17.585670,1.059326,20.886850,0.081871,-0.288094,-0.069105,0.951590
0.0162,5348,Render,Index_MCP,-17.606310,1.045686,20.831990,-0.648253,-0.182887,-0.048978,0.737511
0.0162,5348,Render,Index_PIP,-17.562840,1.053407,20.847600,-0.606667,-0.292633,-0.176251,0.717814
0.0162,5348,Render,Index_DIP,-17.542940,1.056055,20.864050,-0.553445,-0.383899,-0.286328,0.681423
0.0162,5348,Render,Index_FingerTip,-17.528380,1.056989,20.886650,-0.553445,-0.383899,-0.286328,0.681423
0.0162,5348,Render,Middle_MCP,-17.599990,1.019111,20.829500,-0.665257,-0.232673,-0.100071,0.702341
0.0162,5348,Render,Middle_PIP,-17.553960,1.028036,20.853790,-0.585723,-0.391959,-0.272881,0.654854
0.0162,5348,Render,Middle_DIP,-17.538880,1.030856,20.876880,-0.481989,-0.514189,-0.413815,0.576242
0.0162,5348,Render,Middle_FingerTip,-17.535240,1.031387,20.904940,-0.481989,-0.514189,-0.413815,0.576242
0.0162,5348,Render,Ring_MCP,-17.599640,0.994543,20.830220,-0.684818,-0.231464,-0.095902,0.684290
0.0162,5348,Render,Ring_PIP,-17.558940,1.003188,20.851080,-0.609179,-0.389168,-0.257447,0.641226
0.0162,5348,Render,Ring_DIP,-17.544070,1.006981,20.872490,-0.510442,-0.511859,-0.390205,0.570254
0.0162,5348,Render,Ring_FingerTip,-17.539650,1.008981,20.897830,-0.510442,-0.511859,-0.390205,0.570254
0.0162,5348,Render,Pinky_MCP,-17.604560,0.972766,20.831620,-0.696603,-0.233447,-0.096122,0.671572
0.0162,5348,Render,Pinky_PIP,-17.570210,0.980488,20.849240,-0.620143,-0.393923,-0.254606,0.628827
0.0162,5348,Render,Pinky_DIP,-17.559930,0.983577,20.864120,-0.520115,-0.518876,-0.384746,0.558765
0.0162,5348,Render,Pinky_FingerTip,-17.556760,0.985680,20.882900,-0.520115,-0.518876,-0.384746,0.558765
0.0310,5349,Real,Wrist,-17.705700,0.964836,20.829540,-0.692331,-0.128927,0.003386,0.709961
0.0310,5349,Real,Thumb_CMC,-17.677620,1.001217,20.840860,-0.078709,-0.318212,0.360373,0.873314
0.0310,5349,Real,Thumb_MCP,-17.654010,1.031056,20.862770,-0.022666,-0.327017,0.204403,0.922370
0.0310,5349,Real,Thumb_IP,-17.619560,1.050271,20.891900,0.078781,-0.318194,-0.088510,0.940592
0.0310,5349,Real,Thumb_FingerTip,-17.597280,1.044097,20.908550,0.078781,-0.318194,-0.088510,0.940592
0.0310,5349,Real,Index_MCP,-17.606590,1.016612,20.854390,-0.645412,-0.191115,-0.061598,0.736970
0.0310,5349,Real,Index_PIP,-17.563540,1.023913,20.871300,-0.602334,-0.300458,-0.188839,0.715023
0.0310,5349,Real,Index_DIP,-17.544120,1.026299,20.888360,-0.547816,-0.391125,-0.298542,0.676603
0.0310,5349,Real,Index_FingerTip,-17.530240,1.026959,20.911400,-0.547816,-0.391125,-0.298542,0.676603
0.0310,5349,Real,Middle_MCP,-17.600370,0.990012,20.851880,-0.661876,-0.240549,-0.112909,0.700934
0.0310,5349,Real,Middle_PIP,-17.555030,0.998469,20.877580,-0.578945,-0.400957,-0.287446,0.649178
0.0310,5349,Real,Middle_DIP,-17.540800,1.000993,20.901230,-0.471551,-0.523052,-0.428674,0.565946
0.0310,5349,Real,Middle_FingerTip,-17.538390,1.001222,20.929430,-0.471551,-0.523052,-0.428674,0.565946
0.0310,5349,Real,Ring_MCP,-17.600190,0.965439,20.852470,-0.679926,-0.243715,-0.113351,0.682243
0.0310,5349,Real,Ring_PIP,-17.560380,0.973664,20.875120,-0.595481,-0.408778,-0.283298,0.630909
0.0310,5349,Real,Ring_DIP,-17.547070,0.977073,20.897590,-0.485716,-0.534580,-0.420587,0.549008
0.0310,5349,Real,Ring_FingerTip,-17.545140,0.978556,20.923280,-0.485716,-0.534580,-0.420587,0.549008
0.0310,5349,Real,Pinky_MCP,-17.605280,0.943685,20.853640,-0.691729,-0.245657,-0.113521,0.669535
0.0310,5349,Real,Pinky_PIP,-17.571670,0.951081,20.872780,-0.606401,-0.413660,-0.280228,0.618576
0.0310,5349,Real,Pinky_DIP,-17.562490,0.953925,20.888400,-0.495224,-0.541840,-0.414767,0.537710
0.0310,5349,Real,Pinky_FingerTip,-17.561170,0.955661,20.907430,-0.495224,-0.541840,-0.414767,0.537710
0.0310,5349,Virtual,Wrist,-17.704850,0.993944,20.813970,-0.692523,-0.126233,0.008440,0.710215
0.0310,5349,Virtual,Thumb_CMC,-17.676780,1.030435,20.824940,-0.076749,-0.313362,0.362476,0.874371
0.0310,5349,Virtual,Thumb_MCP,-17.653030,1.060381,20.846560,-0.021571,-0.321902,0.206293,0.923774
0.0310,5349,Virtual,Thumb_IP,-17.618340,1.079749,20.875280,0.078253,-0.312989,-0.087143,0.942508
0.0310,5349,Virtual,Thumb_FingerTip,-17.595850,1.073672,20.891710,0.078253,-0.312989,-0.087143,0.942508
0.0310,5349,Virtual,Index_MCP,-17.605660,1.046088,20.837680,-0.645870,-0.188234,-0.056713,0.737702
0.0310,5349,Virtual,Index_PIP,-17.562450,1.053556,20.854110,-0.603287,-0.297701,-0.184156,0.716594
0.0310,5349,Virtual,Index_DIP,-17.542850,1.056029,20.870960,-0.549189,-0.388551,-0.294163,0.678887
0.0310,5349,Virtual,Index_FingerTip,-17.528730,1.056765,20.893840,-0.549189,-0.388551,-0.294163,0.678887
0.0310,5349,Virtual,Middle_MCP,-17.599380,1.019506,20.835130,-0.662507,-0.237923,-0.107964,0.702012
0.0310,5349,Virtual,Middle_PIP,-17.553780,1.028148,20.860330,-0.580223,-0.398578,-0.282938,0.651478
0.0310,5349,Virtual,Middle_DIP,-17.539310,1.030751,20.883830,-0.473341,-0.521029,-0.424814,0.569219
0.0310,5349,Virtual,Middle_FingerTip,-17.536590,1.031023,20.911990,-0.473341,-0.521029,-0.424814,0.569219
0.0310,5349,Virtual,Ring_MCP,-17.599110,0.994934,20.835750,-0.680542,-0.241222,-0.108338,0.683328
0.0310,5349,Virtual,Ring_PIP,-17.559080,1.003323,20.857960,-0.596711,-0.406524,-0.278727,0.633235
0.0310,5349,Virtual,Ring_DIP,-17.545540,1.006804,20.880280,-0.487432,-0.532669,-0.416672,0.552322
0.0310,5349,Virtual,Ring_FingerTip,-17.543340,1.008327,20.905940,-0.487432,-0.532669,-0.416672,0.552322
0.0310,5349,Virtual,Pinky_MCP,-17.604110,0.973165,20.837010,-0.692335,-0.243253,-0.108464,0.670624
0.0310,5349,Virtual,Pinky_PIP,-17.570320,0.980699,20.855770,-0.607599,-0.411490,-0.275615,0.620917
0.0310,5349,Virtual,Pinky_DIP,-17.560980,0.983593,20.871280,-0.496888,-0.540002,-0.410815,0.541047
0.0310,5349,Virtual,Pinky_FingerTip,-17.559460,0.985358,20.890300,-0.496888,-0.540002,-0.410815,0.541047
0.0310,5349,Render,Wrist,-17.704850,0.993944,20.813970,-0.692523,-0.126233,0.008440,0.710215
0.0310,5349,Render,Thumb_CMC,-17.676780,1.030435,20.824940,-0.020665,-0.311598,0.253902,0.915431
0.0310,5349,Render,Thumb_MCP,-17.647060,1.051413,20.849530,0.015260,-0.311909,0.147081,0.938535
0.0310,5349,Render,Thumb_IP,-17.609690,1.064483,20.878450,0.085890,-0.300238,-0.070518,0.947369
0.0310,5349,Render,Thumb_FingerTip,-17.586610,1.059205,20.894330,0.085890,-0.300238,-0.070518,0.947369
0.0310,5349,Render,Index_MCP,-17.605660,1.046088,20.837680,-0.645870,-0.188234,-0.056713,0.737702
0.0310,5349,Render,Index_PIP,-17.562450,1.053556,20.854110,-0.603287,-0.297701,-0.184156,0.716594
0.0310,5349,Render,Index_DIP,-17.542850,1.056029,20.870960,-0.549189,-0.388551,-0.294163,0.678887
0.0310,5349,Render,Index_FingerTip,-17.528730,1.056765,20.893840,-0.549189,-0.388551,-0.294163,0.678887
0.0310,5349,Render,Middle_MCP,-17.599380,1.019506,20.835130,-0.662507,-0.237923,-0.107964,0.702012
0.0310,5349,Render,Middle_PIP,-17.553780,1.028148,20.860330,-0.580223,-0.398578,-0.282938,0.651478
0.0310,5349,Render,Middle_DIP,-17.539310,1.030751,20.883830,-0.473341,-0.521029,-0.424814,0.569219
0.0310,5349,Render,Middle_FingerTip,-17.536590,1.031023,20.911990,-0.473341,-0.521029,-0.424814,0.569219
0.0310,5349,Render,Ring_MCP,-17.599110,0.994934,20.835750,-0.680542,-0.241222,-0.108338,0.683328
0.0310,5349,Render,Ring_PIP,-17.559080,1.003323,20.857960,-0.596711,-0.406524,-0.278727,0.633235
0.0310,5349,Render,Ring_DIP,-17.545540,1.006804,20.880280,-0.487432,-0.532669,-0.416672,0.552322
0.0310,5349,Render,Ring_FingerTip,-17.543340,1.008327,20.905940,-0.487432,-0.532669,-0.416672,0.552322
0.0310,5349,Render,Pinky_MCP,-17.604110,0.973165,20.837010,-0.692335,-0.243253,-0.108464,0.670624
0.0310,5349,Render,Pinky_PIP,-17.570320,0.980699,20.855770,-0.607599,-0.411490,-0.275615,0.620917
0.0310,5349,Render,Pinky_DIP,-17.560980,0.983593,20.871280,-0.496888,-0.540002,-0.410815,0.541047
0.0310,5349,Render,Pinky_FingerTip,-17.559460,0.985358,20.890300,-0.496888,-0.540002,-0.410815,0.541047
0.0464,5350,Real,Wrist,-17.706110,0.964202,20.832160,-0.690720,-0.131655,0.001126,0.711036
0.0464,5350,Real,Thumb_CMC,-17.678150,1.000561,20.843820,-0.069210,-0.330588,0.349514,0.873934
0.0464,5350,Real,Thumb_MCP,-17.654560,1.029396,20.867070,-0.009944,-0.337609,0.190238,0.921809
0.0464,5350,Real,Thumb_IP,-17.620260,1.046921,20.897410,0.096268,-0.323746,-0.107963,0.935022
0.0464,5350,Real,Thumb_FingerTip,-17.598400,1.039391,20.914070,0.096268,-0.323746,-0.107963,0.935022
0.0464,5350,Real,Index_MCP,-17.607220,1.015965,20.857900,-0.641555,-0.200094,-0.071082,0.737101
0.0464,5350,Real,Index_PIP,-17.564610,1.023081,20.875990,-0.596974,-0.308629,-0.198202,0.713503
0.0464,5350,Real,Index_DIP,-17.545640,1.025304,20.893560,-0.541242,-0.398356,-0.307551,0.673634
0.0464,5350,Real,Index_FingerTip,-17.532370,1.025758,20.916950,-0.541242,-0.398356,-0.307551,0.673634
0.0464,5350,Real,Middle_MCP,-17.600970,0.989382,20.855320,-0.658387,-0.246887,-0.119474,0.700928
0.0464,5350,Real,Middle_PIP,-17.556100,0.997705,20.881900,-0.573606,-0.406698,-0.294356,0.647247
0.0464,5350,Real,Middle_DIP,-17.542360,1.000076,20.905850,-0.464625,-0.527779,-0.435397,0.562141
0.0464,5350,Real,Middle_FingerTip,-17.540550,1.000102,20.934100,-0.464625,-0.527779,-0.435397,0.562141
0.0464,5350,Real,Ring_MCP,-17.600760,0.964807,20.855800,-0.672774,-0.259847,-0.129721,0.680461
0.0464,5350,Real,Ring_PIP,-17.562080,0.972862,20.880380,-0.574491,-0.436011,-0.313104,0.617916
0.0464,5350,Real,Ring_DIP,-17.550910,0.975866,20.904050,-0.447313,-0.565736,-0.457579,0.520073
0.0464,5350,Real,Ring_FingerTip,-17.552430,0.976644,20.929800,-0.447313,-0.565736,-0.457579,0.520073
0.0464,5350,Real,Pinky_MCP,-17.605830,0.943043,20.856840,-0.684562,-0.261992,-0.129683,0.667770
0.0464,5350,Real,Pinky_PIP,-17.573190,0.950347,20.877610,-0.585224,-0.441337,-0.309553,0.605733
0.0464,5350,Real,Pinky_DIP,-17.565510,0.952944,20.894070,-0.456375,-0.573574,-0.451096,0.509164
0.0464,5350,Real,Pinky_FingerTip,-17.566750,0.954173,20.913150,-0.456375,-0.573574,-0.451096,0.509164
0.0464,5350,Virtual,Wrist,-17.704060,0.994433,20.815960,-0.692331,-0.128927,0.003386,0.709961
0.0464,5350,Virtual,Thumb_CMC,-17.675980,1.030814,20.827280,-0.070111,-0.326853,0.350040,0.875057
0.0464,5350,Virtual,Thumb_MCP,-17.652210,1.059727,20.850240,-0.011488,-0.334090,0.190558,0.923006
0.0464,5350,Virtual,Thumb_IP,-17.617690,1.077351,20.880260,0.093700,-0.320887,-0.108034,0.936259
0.0464,5350,Virtual,Thumb_FingerTip,-17.595720,1.069872,20.896810,0.093700,-0.320887,-0.108034,0.936259
0.0464,5350,Virtual,Index_MCP,-17.604950,1.046209,20.840810,-0.643499,-0.197460,-0.068851,0.736328
0.0464,5350,Virtual,Index_PIP,-17.562220,1.053362,20.858580,-0.599347,-0.306373,-0.195870,0.713130
0.0464,5350,Virtual,Index_DIP,-17.543130,1.055643,20.876010,-0.543940,-0.396499,-0.305189,0.673631
0.0464,5350,Virtual,Index_FingerTip,-17.529690,1.056186,20.899310,-0.543940,-0.396499,-0.305189,0.673631
0.0464,5350,Virtual,Middle_MCP,-17.598740,1.019609,20.838300,-0.660438,-0.244471,-0.117065,0.700252
0.0464,5350,Virtual,Middle_PIP,-17.553690,1.028004,20.864540,-0.576205,-0.404885,-0.291854,0.647208
0.0464,5350,Virtual,Middle_DIP,-17.539780,1.030465,20.888390,-0.467571,-0.526613,-0.432954,0.562679
0.0464,5350,Virtual,Middle_FingerTip,-17.537780,1.030613,20.916620,-0.467571,-0.526613,-0.432954,0.562679
0.0464,5350,Virtual,Ring_MCP,-17.598550,0.995036,20.838890,-0.674820,-0.257516,-0.127226,0.679792
0.0464,5350,Virtual,Ring_PIP,-17.559690,1.003160,20.863170,-0.577103,-0.434337,-0.310521,0.617965
0.0464,5350,Virtual,Ring_DIP,-17.548370,1.006257,20.886750,-0.450260,-0.564768,-0.455090,0.520766
0.0464,5350,Virtual,Ring_FingerTip,-17.549720,1.007149,20.912510,-0.450260,-0.564768,-0.455090,0.520766
0.0464,5350,Virtual,Pinky_MCP,-17.603640,0.973282,20.840060,-0.686582,-0.259697,-0.127137,0.667083
0.0464,5350,Virtual,Pinky_PIP,-17.570850,0.980644,20.860570,-0.587800,-0.439691,-0.306916,0.605777
0.0464,5350,Virtual,Pinky_DIP,-17.563050,0.983305,20.876970,-0.459280,-0.572624,-0.448554,0.509866
0.0464,5350,Virtual,Pinky_FingerTip,-17.564170,0.984619,20.896050,-0.459280,-0.572624,-0.448554,0.509866
0.0464,5350,Render,Wrist,-17.704060,0.994433,20.815960,-0.692331,-0.128927,0.003386,0.709961
0.0464,5350,Render,Thumb_CMC,-17.675980,1.030814,20.827280,-0.022008,-0.316699,0.252037,0.914164
0.0464,5350,Render,Thumb_MCP,-17.646460,1.051661,20.852210,0.014512,-0.317131,0.145374,0.937061
