PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-14
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0082,4818,Real,Wrist,-17.747010,1.042120,21.002920,-0.381386,0.400961,0.304441,0.775301
0.0082,4818,Real,Thumb_CMC,-17.713750,1.071117,20.985820,0.333245,0.127697,0.081104,0.930626
0.0082,4818,Real,Thumb_MCP,-17.671840,1.081482,20.977750,0.296103,0.199203,-0.129742,0.925100
0.0082,4818,Real,Thumb_IP,-17.628360,1.075497,20.955920,0.192974,0.300199,-0.485577,0.798034
0.0082,4818,Real,Thumb_FingerTip,-17.618430,1.056711,20.936920,0.192974,0.300199,-0.485577,0.798034
0.0082,4818,Real,Index_MCP,-17.676300,1.084806,20.923560,-0.369428,0.394148,0.242737,0.805760
0.0082,4818,Real,Index_PIP,-17.649540,1.089487,20.885410,-0.426163,0.331987,0.114644,0.833683
0.0082,4818,Real,Index_DIP,-17.629990,1.087104,20.868510,-0.468415,0.269106,-0.003109,0.841523
0.0082,4818,Real,Index_FingerTip,-17.606990,1.080181,20.856400,-0.468415,0.269106,-0.003109,0.841523
0.0082,4818,Real,Middle_MCP,-17.688510,1.063382,20.911540,-0.424164,0.355401,0.215080,0.804684
0.0082,4818,Real,Middle_PIP,-17.653930,1.065740,20.871700,-0.482721,0.270565,0.062103,0.830614
0.0082,4818,Real,Middle_DIP,-17.630480,1.061359,20.857580,-0.521147,0.186093,-0.077574,0.829312
0.0082,4818,Real,Middle_FingerTip,-17.604480,1.052229,20.851130,-0.521147,0.186093,-0.077574,0.829312
0.0082,4818,Real,Ring_MCP,-17.698790,1.041670,20.906330,-0.440807,0.348233,0.232243,0.794032
0.0082,4818,Real,Ring_PIP,-17.668560,1.044546,20.871060,-0.494336,0.266851,0.091588,0.822214
0.0082,4818,Real,Ring_DIP,-17.646410,1.041563,20.857120,-0.529840,0.186672,-0.037479,0.826450
0.0082,4818,Real,Ring_FingerTip,-17.622480,1.034861,20.850180,-0.529840,0.186672,-0.037479,0.826450
0.0082,4818,Real,Pinky_MCP,-17.708740,1.021641,20.906860,-0.453437,0.341305,0.239766,0.787666
0.0082,4818,Real,Pinky_PIP,-17.683070,1.024326,20.877130,-0.505579,0.257846,0.100097,0.817244
0.0082,4818,Real,Pinky_DIP,-17.667530,1.022545,20.867540,-0.539545,0.176027,-0.028300,0.822864
0.0082,4818,Real,Pinky_FingerTip,-17.649590,1.018013,20.862580,-0.539545,0.176027,-0.028300,0.822864
0.0082,4818,Virtual,Wrist,-17.747470,1.043165,21.003480,-0.385225,0.400656,0.306883,0.772592
0.0082,4818,Virtual,Thumb_CMC,-17.714490,1.072351,20.986160,0.329997,0.129961,0.084595,0.931158
0.0082,4818,Virtual,Thumb_MCP,-17.672690,1.083035,20.977980,0.292430,0.200681,-0.126460,0.926402
0.0082,4818,Virtual,Thumb_IP,-17.629180,1.077302,20.956120,0.189016,0.300101,-0.483079,0.800529
0.0082,4818,Virtual,Thumb_FingerTip,-17.619110,1.058492,20.937230,0.189016,0.300101,-0.483079,0.800529
0.0082,4818,Virtual,Index_MCP,-17.677240,1.086001,20.923770,-0.373366,0.393733,0.245327,0.803360
0.0082,4818,Virtual,Index_PIP,-17.650570,1.090691,20.885570,-0.429988,0.330966,0.117575,0.831714
0.0082,4818,Virtual,Index_DIP,-17.631020,1.088380,20.868650,-0.472059,0.267559,0.000069,0.839984
0.0082,4818,Virtual,Index_FingerTip,-17.607970,1.081588,20.856560,-0.472059,0.267559,0.000069,0.839984
0.0082,4818,Virtual,Middle_MCP,-17.689270,1.064401,20.911890,-0.427944,0.354666,0.217813,0.802268
0.0082,4818,Virtual,Middle_PIP,-17.654760,1.066826,20.872000,-0.486300,0.269141,0.065236,0.828746
0.0082,4818,Virtual,Middle_DIP,-17.631290,1.062568,20.857870,-0.524437,0.184091,-0.074172,0.827995
0.0082,4818,Virtual,Middle_FingerTip,-17.605230,1.053627,20.851450,-0.524437,0.184091,-0.074172,0.827995
0.0082,4818,Virtual,Ring_MCP,-17.699370,1.042569,20.906820,-0.444515,0.347468,0.234960,0.791497
0.0082,4818,Virtual,Ring_PIP,-17.669210,1.045502,20.871500,-0.497855,0.265457,0.094702,0.820186
0.0082,4818,Virtual,Ring_DIP,-17.647050,1.042631,20.857550,-0.533100,0.184748,-0.034087,0.824931
0.0082,4818,Virtual,Ring_FingerTip,-17.623070,1.036098,20.850620,-0.533100,0.184748,-0.034087,0.824931
0.0082,4818,Virtual,Pinky_MCP,-17.709140,1.022458,20.907490,-0.457091,0.340503,0.242483,0.785066
0.0082,4818,Virtual,Pinky_PIP,-17.683530,1.025192,20.877710,-0.509039,0.256425,0.103223,0.815151
0.0082,4818,Virtual,Pinky_DIP,-17.667990,1.023490,20.868110,-0.542742,0.174086,-0.024887,0.821284
0.0082,4818,Virtual,Pinky_FingerTip,-17.650010,1.019087,20.863150,-0.542742,0.174086,-0.024887,0.821284
0.0082,4818,Render,Wrist,-17.747470,1.043165,21.003480,-0.385225,0.400656,0.306883,0.772592
0.0082,4818,Render,Thumb_CMC,-17.714490,1.072351,20.986160,0.257614,0.161336,-0.035182,0.952034
0.0082,4818,Render,Thumb_MCP,-17.672970,1.073059,20.971870,0.228876,0.200025,-0.185213,0.934506
0.0082,4818,Render,Thumb_IP,-17.631230,1.060576,20.949380,0.150833,0.263901,-0.480778,0.822471
0.0082,4818,Render,Thumb_FingerTip,-17.619870,1.040306,20.932880,0.150833,0.263901,-0.480778,0.822471
0.0082,4818,Render,Index_MCP,-17.677240,1.086001,20.923770,-0.371117,0.395854,0.249900,0.801949
0.0082,4818,Render,Index_PIP,-17.650930,1.091011,20.885350,-0.427263,0.334476,0.124382,0.830724
0.0082,4818,Render,Index_DIP,-17.631590,1.088956,20.868170,-0.469242,0.272469,0.008831,0.839937
0.0082,4818,Render,Index_FingerTip,-17.608690,1.082477,20.855630,-0.469242,0.272469,0.008831,0.839937
0.0082,4818,Render,Middle_MCP,-17.689270,1.064401,20.911890,-0.425761,0.357284,0.222730,0.800917
0.0082,4818,Render,Middle_PIP,-17.655190,1.067175,20.871660,-0.482071,0.276643,0.078070,0.827636
0.0082,4818,Render,Middle_DIP,-17.632050,1.063364,20.856880,-0.519884,0.196582,-0.054347,0.829532
0.0082,4818,Render,Middle_FingerTip,-17.606110,1.055028,20.849250,-0.519884,0.196582,-0.054347,0.829532
0.0082,4818,Render,Ring_MCP,-17.699370,1.042569,20.906820,-0.441929,0.350750,0.240815,0.789735
0.0082,4818,Render,Ring_PIP,-17.669680,1.045842,20.871130,-0.492668,0.274965,0.110428,0.818217
0.0082,4818,Render,Ring_DIP,-17.647960,1.043465,20.856410,-0.527357,0.200554,-0.009486,0.825581
0.0082,4818,Render,Ring_FingerTip,-17.624240,1.037604,20.848130,-0.527357,0.200554,-0.009486,0.825581
0.0082,4818,Render,Pinky_MCP,-17.709140,1.022458,20.907490,-0.454556,0.343879,0.248290,0.783248
0.0082,4818,Render,Pinky_PIP,-17.683940,1.025463,20.877390,-0.504023,0.266149,0.118851,0.813019
0.0082,4818,Render,Pinky_DIP,-17.668710,1.024086,20.867250,-0.537312,0.190184,-0.000398,0.821660
0.0082,4818,Render,Pinky_FingerTip,-17.650940,1.020158,20.861270,-0.537312,0.190184,-0.000398,0.821660
0.0222,4819,Real,Wrist,-17.746810,1.041716,21.002020,-0.377525,0.402708,0.306041,0.775655
0.0222,4819,Real,Thumb_CMC,-17.713590,1.070752,20.984900,0.336636,0.129862,0.079512,0.929242
0.0222,4819,Real,Thumb_MCP,-17.671710,1.081080,20.976650,0.298921,0.202074,-0.130983,0.923394
0.0222,4819,Real,Thumb_IP,-17.628370,1.075143,20.954520,0.194425,0.303952,-0.486040,0.795976
0.0222,4819,Real,Thumb_FingerTip,-17.618600,1.056460,20.935340,0.194425,0.303952,-0.486040,0.795976
0.0222,4819,Real,Index_MCP,-17.676490,1.084764,20.922500,-0.365662,0.396173,0.244248,0.806028
0.0222,4819,Real,Index_PIP,-17.649950,1.089635,20.884240,-0.422757,0.334572,0.116095,0.834183
0.0222,4819,Real,Index_DIP,-17.630500,1.087320,20.867200,-0.465404,0.272142,-0.001743,0.842221
0.0222,4819,Real,Index_FingerTip,-17.607590,1.080427,20.854910,-0.465404,0.272142,-0.001743,0.842221
0.0222,4819,Real,Middle_MCP,-17.688820,1.063445,20.910420,-0.420525,0.357572,0.216631,0.805216
0.0222,4819,Real,Middle_PIP,-17.654470,1.065987,20.870390,-0.479548,0.273372,0.063528,0.831424
0.0222,4819,Real,Middle_DIP,-17.631120,1.061648,20.856100,-0.518488,0.189392,-0.076304,0.830349
0.0222,4819,Real,Middle_FingerTip,-17.605180,1.052504,20.849440,-0.518488,0.189392,-0.076304,0.830349
0.0222,4819,Real,Ring_MCP,-17.699170,1.041789,20.905130,-0.437159,0.350334,0.233832,0.794658
0.0222,4819,Real,Ring_PIP,-17.669140,1.044829,20.869710,-0.491105,0.269550,0.093044,0.823105
0.0222,4819,Real,Ring_DIP,-17.647090,1.041890,20.855610,-0.527069,0.189842,-0.036179,0.827557
0.0222,4819,Real,Ring_FingerTip,-17.623210,1.035181,20.848480,-0.527069,0.189842,-0.036179,0.827557
0.0222,4819,Real,Pinky_MCP,-17.709160,1.021779,20.905590,-0.449794,0.343376,0.241377,0.788363
0.0222,4819,Real,Pinky_PIP,-17.683660,1.024601,20.875730,-0.502349,0.260515,0.101563,0.818207
0.0222,4819,Real,Pinky_DIP,-17.668190,1.022849,20.866040,-0.536769,0.179167,-0.027002,0.824044
0.0222,4819,Real,Pinky_FingerTip,-17.650280,1.018311,20.860930,-0.536769,0.179167,-0.027002,0.824044
0.0222,4819,Virtual,Wrist,-17.747290,1.043953,21.003490,-0.381386,0.400961,0.304441,0.775301
0.0222,4819,Virtual,Thumb_CMC,-17.714030,1.072950,20.986380,0.333245,0.127697,0.081105,0.930626
0.0222,4819,Virtual,Thumb_MCP,-17.672130,1.083316,20.978320,0.296103,0.199203,-0.129742,0.925100
0.0222,4819,Virtual,Thumb_IP,-17.628640,1.077330,20.956480,0.192974,0.300199,-0.485577,0.798034
