PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-3
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0130,2049,Real,Wrist,-17.746380,1.039012,20.996840,-0.162053,0.270817,0.287231,0.904376
0.0130,2049,Real,Thumb_CMC,-17.706710,1.064478,21.001070,0.552089,0.018782,0.050807,0.832024
0.0130,2049,Real,Thumb_MCP,-17.663060,1.069101,21.002160,0.532065,0.148531,-0.146966,0.820516
0.0130,2049,Real,Thumb_IP,-17.618310,1.065025,20.982550,0.422138,0.356306,-0.474815,0.685126
0.0130,2049,Real,Thumb_FingerTip,-17.609900,1.055057,20.957210,0.422138,0.356306,-0.474815,0.685126
0.0130,2049,Real,Index_MCP,-17.654880,1.096971,20.959550,-0.141562,0.274031,0.212099,0.927298
0.0130,2049,Real,Index_PIP,-17.619300,1.111759,20.932940,-0.185666,0.246294,0.052994,0.949768
0.0130,2049,Real,Index_DIP,-17.596640,1.111998,20.920290,-0.220863,0.215296,-0.091624,0.946822
0.0130,2049,Real,Index_FingerTip,-17.572680,1.104772,20.910410,-0.220863,0.215296,-0.091624,0.946822
0.0130,2049,Real,Middle_MCP,-17.666740,1.086928,20.936940,-0.202444,0.242114,0.142138,0.938187
0.0130,2049,Real,Middle_PIP,-17.622260,1.095835,20.909920,-0.258657,0.180831,-0.107851,0.942744
0.0130,2049,Real,Middle_DIP,-17.596990,1.087606,20.902010,-0.293979,0.114800,-0.326927,0.890795
0.0130,2049,Real,Middle_FingerTip,-17.575490,1.069213,20.901660,-0.293979,0.114800,-0.326927,0.890795
0.0130,2049,Real,Ring_MCP,-17.678280,1.073036,20.920270,-0.216982,0.238053,0.179958,0.929443
0.0130,2049,Real,Ring_PIP,-17.640030,1.083796,20.896050,-0.260997,0.188762,-0.013508,0.946608
0.0130,2049,Real,Ring_DIP,-17.615570,1.080527,20.886820,-0.291262,0.137541,-0.187374,0.927977
0.0130,2049,Real,Ring_FingerTip,-17.592560,1.069487,20.883050,-0.291262,0.137541,-0.187374,0.927977
0.0130,2049,Real,Pinky_MCP,-17.690580,1.057832,20.909410,-0.231892,0.230968,0.184892,0.926658
0.0130,2049,Real,Pinky_PIP,-17.658100,1.067106,20.889180,-0.274148,0.178783,-0.008110,0.944889
0.0130,2049,Real,Pinky_DIP,-17.640930,1.065026,20.883060,-0.302352,0.125313,-0.181752,0.927279
0.0130,2049,Real,Pinky_FingerTip,-17.623640,1.057117,20.880710,-0.302352,0.125313,-0.181752,0.927279
0.0130,2049,Virtual,Wrist,-17.746100,1.038698,20.996690,-0.165781,0.270567,0.286882,0.903886
0.0130,2049,Virtual,Thumb_CMC,-17.706490,1.064262,21.000850,0.549116,0.018426,0.052143,0.833914
0.0130,2049,Virtual,Thumb_MCP,-17.662850,1.068969,21.002010,0.529261,0.147483,-0.146113,0.822668
0.0130,2049,Virtual,Thumb_IP,-17.618040,1.064836,20.982530,0.420023,0.354187,-0.474934,0.687437
0.0130,2049,Virtual,Thumb_FingerTip,-17.609550,1.054707,20.957280,0.420023,0.354187,-0.474934,0.687437
0.0130,2049,Virtual,Index_MCP,-17.654620,1.096557,20.959230,-0.145281,0.273510,0.211785,0.926948
0.0130,2049,Virtual,Index_PIP,-17.618990,1.111222,20.932600,-0.189244,0.245155,0.052743,0.949371
0.0130,2049,Virtual,Index_DIP,-17.596300,1.111413,20.920000,-0.224227,0.213627,-0.091812,0.946391
