PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-2
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0061,1881,Real,Wrist,-17.745750,1.041556,21.017940,-0.236686,0.312382,0.256954,0.883387
0.0061,1881,Real,Thumb_CMC,-17.705640,1.066617,21.016200,0.469895,0.030166,0.114186,0.874786
0.0061,1881,Real,Thumb_MCP,-17.662960,1.076635,21.018590,0.456193,0.116614,-0.049695,0.880806
0.0061,1881,Real,Thumb_IP,-17.615500,1.077559,21.006300,0.392473,0.260146,-0.336581,0.815477
0.0061,1881,Real,Thumb_FingerTip,-17.597310,1.067734,20.986680,0.392473,0.260146,-0.336581,0.815477
0.0061,1881,Real,Index_MCP,-17.654900,1.090080,20.967820,-0.208860,0.316340,0.212429,0.900656
0.0061,1881,Real,Index_PIP,-17.621670,1.101811,20.936980,-0.249824,0.285099,0.088347,0.921142
0.0061,1881,Real,Index_DIP,-17.600340,1.102338,20.922200,-0.282766,0.252462,-0.024788,0.925036
0.0061,1881,Real,Index_FingerTip,-17.576900,1.097263,20.910010,-0.282766,0.252462,-0.024788,0.925036
0.0061,1881,Real,Middle_MCP,-17.667670,1.076335,20.947810,-0.269242,0.284801,0.159400,0.906085
0.0061,1881,Real,Middle_PIP,-17.626110,1.083490,20.916020,-0.316416,0.231265,-0.007524,0.919968
0.0061,1881,Real,Middle_DIP,-17.601360,1.079049,20.904360,-0.349944,0.176471,-0.157701,0.906382
0.0061,1881,Real,Middle_FingerTip,-17.576230,1.067464,20.898430,-0.349944,0.176471,-0.157701,0.906382
0.0061,1881,Real,Ring_MCP,-17.679960,1.059873,20.934310,-0.289944,0.277041,0.172909,0.899602
0.0061,1881,Real,Ring_PIP,-17.643350,1.066874,20.906450,-0.333194,0.223162,0.015930,0.915930
0.0061,1881,Real,Ring_DIP,-17.619640,1.063725,20.895400,-0.363693,0.168957,-0.125889,0.907377
0.0061,1881,Real,Ring_FingerTip,-17.596130,1.054660,20.889850,-0.363693,0.168957,-0.125889,0.907377
0.0061,1881,Real,Pinky_MCP,-17.692830,1.043187,20.926790,-0.304643,0.270815,0.178656,0.895508
0.0061,1881,Real,Pinky_PIP,-17.661740,1.049288,20.903410,-0.346606,0.214505,0.022294,0.912883
