PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-17
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0015,7486,Real,Wrist,-17.704290,0.996120,20.844860,0.714218,0.157014,0.075797,-0.677860
0.0015,7486,Real,Thumb_CMC,-17.675390,1.030937,20.858740,0.118078,0.416752,-0.331822,-0.838015
0.0015,7486,Real,Thumb_MCP,-17.656400,1.059679,20.885970,0.041668,0.431148,-0.176655,-0.883837
0.0015,7486,Real,Thumb_IP,-17.628660,1.076751,20.922610,-0.097568,0.422025,0.113508,-0.894143
0.0015,7486,Real,Thumb_FingerTip,-17.611050,1.068619,20.943490,-0.097568,0.422025,0.113508,-0.894143
0.0015,7486,Real,Index_MCP,-17.606290,1.041808,20.882660,0.670337,0.210045,0.120792,-0.701384
0.0015,7486,Real,Index_PIP,-17.564960,1.047060,20.904040,0.632109,0.306444,0.222735,-0.675959
0.0015,7486,Real,Index_DIP,-17.546450,1.049299,20.922100,0.585897,0.387550,0.310394,-0.640458
0.0015,7486,Real,Index_FingerTip,-17.532810,1.050820,20.945240,0.585897,0.387550,0.310394,-0.640458
0.0015,7486,Real,Middle_MCP,-17.601990,1.014716,20.882470,0.689652,0.243189,0.158135,-0.663501
0.0015,7486,Real,Middle_PIP,-17.558070,1.021348,20.911020,0.631058,0.369495,0.281027,-0.621501
0.0015,7486,Real,Middle_DIP,-17.542300,1.024592,20.933590,0.558684,0.471839,0.383038,-0.564377
0.0015,7486,Real,Middle_FingerTip,-17.534900,1.027276,20.960770,0.558684,0.471839,0.383038,-0.564377
0.0015,7486,Real,Ring_MCP,-17.603940,0.990279,20.884270,0.712160,0.228596,0.146488,-0.647390
0.0015,7486,Real,Ring_PIP,-17.564260,0.996604,20.907750,0.667706,0.337042,0.245823,-0.616558
0.0015,7486,Real,Ring_DIP,-17.547090,1.000476,20.927350,0.613639,0.427638,0.330131,-0.575835
0.0015,7486,Real,Ring_FingerTip,-17.536350,1.004207,20.950510,0.613639,0.427638,0.330131,-0.575835
0.0015,7486,Real,Pinky_MCP,-17.610930,0.969075,20.885670,0.723633,0.228344,0.147858,-0.634312
0.0015,7486,Real,Pinky_PIP,-17.577390,0.974701,20.905490,0.679078,0.338585,0.245133,-0.603427
0.0015,7486,Real,Pinky_DIP,-17.565450,0.977710,20.919100,0.624681,0.430766,0.327600,-0.562932
0.0015,7486,Real,Pinky_FingerTip,-17.557510,0.980955,20.936230,0.624681,0.430766,0.327600,-0.562932
0.0015,7486,Virtual,Wrist,-17.705340,0.998356,20.831420,0.717427,0.153706,0.074886,-0.675327
0.0015,7486,Virtual,Thumb_CMC,-17.676190,1.033136,20.844860,0.121433,0.412877,-0.331711,-0.839497
0.0015,7486,Virtual,Thumb_MCP,-17.656920,1.061995,20.871770,0.045663,0.427935,-0.176282,-0.885275
0.0015,7486,Virtual,Thumb_IP,-17.628890,1.079215,20.908130,-0.092759,0.420249,0.114319,-0.895387
0.0015,7486,Virtual,Thumb_FingerTip,-17.611200,1.071158,20.928970,-0.092759,0.420249,0.114319,-0.895387
0.0015,7486,Virtual,Index_MCP,-17.606910,1.043853,20.868330,0.673890,0.206953,0.119852,-0.699056
0.0015,7486,Virtual,Index_PIP,-17.565430,1.049068,20.889440,0.636079,0.303909,0.221462,-0.673793
0.0015,7486,Virtual,Index_DIP,-17.546820,1.051357,20.907380,0.590167,0.385564,0.308846,-0.638481
0.0015,7486,Virtual,Index_FingerTip,-17.533040,1.052990,20.930430,0.590167,0.385564,0.308846,-0.638481
0.0015,7486,Virtual,Middle_MCP,-17.602740,1.016740,20.868320,0.693241,0.240299,0.156921,-0.661097
0.0015,7486,Virtual,Middle_PIP,-17.558630,1.023377,20.896580,0.635130,0.367338,0.279379,-0.619372
0.0015,7486,Virtual,Middle_DIP,-17.542720,1.026719,20.919030,0.563065,0.470409,0.381051,-0.562560
0.0015,7486,Virtual,Middle_FingerTip,-17.535170,1.029577,20.946150,0.563065,0.470409,0.381051,-0.562560
0.0015,7486,Virtual,Ring_MCP,-17.604800,0.992328,20.870320,0.715619,0.225650,0.145230,-0.644888
0.0015,7486,Virtual,Ring_PIP,-17.564970,0.998640,20.893540,0.671583,0.334672,0.244189,-0.614283
0.0015,7486,Virtual,Ring_DIP,-17.547660,1.002579,20.913010,0.617811,0.425838,0.328193,-0.573813
0.0015,7486,Virtual,Ring_FingerTip,-17.536780,1.006437,20.936080,0.617811,0.425838,0.328193,-0.573813
0.0015,7486,Virtual,Pinky_MCP,-17.611890,0.971170,20.871920,0.727045,0.225412,0.146537,-0.631762
0.0015,7486,Virtual,Pinky_PIP,-17.578210,0.976785,20.891530,0.682905,0.336221,0.243430,-0.601114
0.0015,7486,Virtual,Pinky_DIP,-17.566180,0.979840,20.905040,0.628804,0.428964,0.325588,-0.560882
0.0015,7486,Virtual,Pinky_FingerTip,-17.558140,0.983179,20.922100,0.628804,0.428964,0.325588,-0.560882
0.0015,7486,Render,Wrist,-17.705340,0.998356,20.831420,0.717427,0.153706,0.074886,-0.675327
0.0015,7486,Render,Thumb_CMC,-17.676190,1.033136,20.844860,0.087057,0.428803,-0.214259,-0.873294
0.0015,7486,Render,Thumb_MCP,-17.652460,1.052847,20.876120,0.035575,0.436103,-0.109150,-0.892544
0.0015,7486,Render,Thumb_IP,-17.623250,1.063922,20.913900,-0.068575,0.432144,0.105039,-0.893037
0.0015,7486,Render,Thumb_FingerTip,-17.606020,1.056886,20.935490,-0.068575,0.432144,0.105039,-0.893037
0.0015,7486,Render,Index_MCP,-17.606910,1.043853,20.868330,0.676509,0.198225,0.110805,-0.700546
0.0015,7486,Render,Index_PIP,-17.564910,1.049143,20.888350,0.642251,0.290640,0.207427,-0.678246
0.0015,7486,Render,Index_DIP,-17.545570,1.051530,20.905500,0.600660,0.369005,0.290972,-0.646822
0.0015,7486,Render,Index_FingerTip,-17.530550,1.053329,20.927740,0.600660,0.369005,0.290972,-0.646822
0.0015,7486,Render,Middle_MCP,-17.602740,1.016740,20.868320,0.695902,0.232480,0.149469,-0.662822
0.0015,7486,Render,Middle_PIP,-17.558000,1.023363,20.895570,0.644561,0.350524,0.263010,-0.626498
0.0015,7486,Render,Middle_DIP,-17.540930,1.026754,20.917150,0.581333,0.447636,0.358369,-0.577274
0.0015,7486,Render,Middle_FingerTip,-17.531240,1.029773,20.943560,0.581333,0.447636,0.358369,-0.577274
0.0015,7486,Render,Ring_MCP,-17.604800,0.992328,20.870320,0.719781,0.211999,0.132938,-0.647533
0.0015,7486,Render,Ring_PIP,-17.564090,0.998518,20.892000,0.686769,0.302286,0.214637,-0.625222
0.0015,7486,Render,Ring_DIP,-17.544990,1.002386,20.909730,0.647400,0.379343,0.285191,-0.596354
0.0015,7486,Render,Ring_FingerTip,-17.530810,1.006282,20.930930,0.647400,0.379343,0.285191,-0.596354
0.0015,7486,Render,Pinky_MCP,-17.611890,0.971170,20.871920,0.731200,0.211543,0.134494,-0.634435
0.0015,7486,Render,Pinky_PIP,-17.577460,0.976631,20.890230,0.698153,0.303294,0.214506,-0.612032
0.0015,7486,Render,Pinky_DIP,-17.564180,0.979583,20.902540,0.658593,0.381654,0.283542,-0.583267
0.0015,7486,Render,Pinky_FingerTip,-17.553690,0.982877,20.918220,0.658593,0.381654,0.283542,-0.583267
0.0162,7487,Real,Wrist,-17.705450,0.995151,20.846950,0.714218,0.161421,0.077156,-0.676671
0.0162,7487,Real,Thumb_CMC,-17.676810,1.030118,20.860990,0.117772,0.421884,-0.332318,-0.835290
0.0162,7487,Real,Thumb_MCP,-17.658230,1.058859,20.888500,0.040856,0.436104,-0.178450,-0.881079
0.0162,7487,Real,Thumb_IP,-17.630970,1.076024,20.925470,-0.099200,0.426633,0.109434,-0.892283
0.0162,7487,Real,Thumb_FingerTip,-17.613530,1.068046,20.946550,-0.099200,0.426633,0.109434,-0.892283
0.0162,7487,Real,Index_MCP,-17.607960,1.041330,20.885470,0.668970,0.217872,0.125394,-0.699491
0.0162,7487,Real,Index_PIP,-17.567050,1.046766,20.907600,0.629046,0.315106,0.228206,-0.673003
0.0162,7487,Real,Index_DIP,-17.548950,1.049083,20.926060,0.581077,0.396661,0.316445,-0.636297
0.0162,7487,Real,Index_FingerTip,-17.535900,1.050651,20.949530,0.581077,0.396661,0.316445,-0.636297
0.0162,7487,Real,Middle_MCP,-17.603540,1.014257,20.885360,0.688893,0.248173,0.159925,-0.662013
0.0162,7487,Real,Middle_PIP,-17.559940,1.021132,20.914350,0.629592,0.373868,0.282131,-0.619870
0.0162,7487,Real,Middle_DIP,-17.544380,1.024486,20.937040,0.556750,0.475597,0.383544,-0.562789
0.0162,7487,Real,Middle_FingerTip,-17.537210,1.027255,20.964280,0.556750,0.475597,0.383544,-0.562789
0.0162,7487,Real,Ring_MCP,-17.605400,0.989815,20.887200,0.711621,0.233135,0.148010,-0.646017
0.0162,7487,Real,Ring_PIP,-17.565970,0.996357,20.911020,0.666816,0.340753,0.246478,-0.615219
0.0162,7487,Real,Ring_DIP,-17.548940,1.000339,20.930720,0.612636,0.430619,0.330057,-0.574724
0.0162,7487,Real,Ring_FingerTip,-17.538330,1.004164,20.953930,0.612636,0.430619,0.330057,-0.574724
0.0162,7487,Real,Pinky_MCP,-17.612310,0.968584,20.888580,0.723076,0.232858,0.149452,-0.632932
0.0162,7487,Real,Pinky_PIP,-17.578980,0.974394,20.908690,0.678176,0.342257,0.245871,-0.602068
0.0162,7487,Real,Pinky_DIP,-17.567140,0.977479,20.922370,0.623674,0.433696,0.327618,-0.561787
0.0162,7487,Real,Pinky_FingerTip,-17.559310,0.980791,20.939540,0.623674,0.433696,0.327618,-0.561787
0.0162,7487,Virtual,Wrist,-17.704340,0.998784,20.843270,0.714218,0.157014,0.075797,-0.677860
0.0162,7487,Virtual,Thumb_CMC,-17.675430,1.033600,20.857140,0.116484,0.418488,-0.330608,-0.837853
0.0162,7487,Virtual,Thumb_MCP,-17.656500,1.062208,20.884550,0.040193,0.432533,-0.176312,-0.883297
0.0162,7487,Virtual,Thumb_IP,-17.628870,1.079184,20.921320,-0.098699,0.423036,0.112164,-0.893711
0.0162,7487,Virtual,Thumb_FingerTip,-17.611280,1.071091,20.942240,-0.098699,0.423036,0.112164,-0.893711
0.0162,7487,Virtual,Index_MCP,-17.606330,1.044471,20.881060,0.669269,0.213420,0.124326,-0.700767
0.0162,7487,Virtual,Index_PIP,-17.565210,1.049689,20.902860,0.630005,0.310747,0.227340,-0.674424
0.0162,7487,Virtual,Index_DIP,-17.546950,1.051893,20.921180,0.582612,0.392471,0.315777,-0.637821
0.0162,7487,Virtual,Index_FingerTip,-17.533700,1.053359,20.944550,0.582612,0.392471,0.315777,-0.637821
0.0162,7487,Virtual,Middle_MCP,-17.602030,1.017380,20.880870,0.689436,0.243800,0.158723,-0.663361
0.0162,7487,Virtual,Middle_PIP,-17.558160,1.024011,20.909500,0.630952,0.369676,0.281205,-0.621421
0.0162,7487,Virtual,Middle_DIP,-17.542400,1.027255,20.932080,0.558804,0.471698,0.382896,-0.564474
0.0162,7487,Virtual,Middle_FingerTip,-17.534990,1.029940,20.959260,0.558804,0.471698,0.382896,-0.564474
0.0162,7487,Virtual,Ring_MCP,-17.603980,0.992943,20.882670,0.712097,0.228791,0.146665,-0.647350
0.0162,7487,Virtual,Ring_PIP,-17.564320,0.999270,20.906170,0.667961,0.336535,0.245356,-0.616744
0.0162,7487,Virtual,Ring_DIP,-17.547120,1.003140,20.925750,0.614360,0.426603,0.329160,-0.576391
0.0162,7487,Virtual,Ring_FingerTip,-17.536290,1.006874,20.948870,0.614360,0.426603,0.329160,-0.576391
0.0162,7487,Virtual,Pinky_MCP,-17.610970,0.971739,20.884070,0.723571,0.228542,0.148031,-0.634272
0.0162,7487,Virtual,Pinky_PIP,-17.577440,0.977367,20.903920,0.679334,0.338070,0.244676,-0.603612
0.0162,7487,Virtual,Pinky_DIP,-17.565490,0.980375,20.917500,0.625407,0.429712,0.326650,-0.563483
0.0162,7487,Virtual,Pinky_FingerTip,-17.557490,0.983619,20.934610,0.625407,0.429712,0.326650,-0.563483
0.0162,7487,Render,Wrist,-17.704340,0.998784,20.843270,0.714218,0.157014,0.075797,-0.677860
0.0162,7487,Render,Thumb_CMC,-17.675430,1.033600,20.857140,0.083876,0.438735,-0.213990,-0.868726
0.0162,7487,Render,Thumb_MCP,-17.652440,1.053158,20.889040,0.031238,0.445586,-0.109426,-0.887977
0.0162,7487,Render,Thumb_IP,-17.624060,1.064051,20.927500,-0.075032,0.440333,0.103691,-0.888665
0.0162,7487,Render,Thumb_FingerTip,-17.607230,1.056916,20.949360,-0.075032,0.440333,0.103691,-0.888665
0.0162,7487,Render,Index_MCP,-17.606330,1.044471,20.881060,0.670336,0.210045,0.120792,-0.701384
0.0162,7487,Render,Index_PIP,-17.565000,1.049723,20.902440,0.632109,0.306444,0.222735,-0.675958
0.0162,7487,Render,Index_DIP,-17.546490,1.051963,20.920510,0.585896,0.387550,0.310394,-0.640458
0.0162,7487,Render,Index_FingerTip,-17.532860,1.053484,20.943650,0.585896,0.387550,0.310394,-0.640458
0.0162,7487,Render,Middle_MCP,-17.602030,1.017380,20.880870,0.689652,0.243189,0.158136,-0.663501
0.0162,7487,Render,Middle_PIP,-17.558110,1.024011,20.909430,0.631057,0.369495,0.281027,-0.621501
0.0162,7487,Render,Middle_DIP,-17.542340,1.027255,20.931990,0.558684,0.471839,0.383039,-0.564377
0.0162,7487,Render,Middle_FingerTip,-17.534940,1.029940,20.959180,0.558684,0.471839,0.383039,-0.564377
0.0162,7487,Render,Ring_MCP,-17.603980,0.992943,20.882670,0.710826,0.232711,0.150230,-0.646532
0.0162,7487,Render,Ring_PIP,-17.564590,0.999299,20.906610,0.666780,0.338869,0.247512,-0.615882
0.0162,7487,Render,Ring_DIP,-17.547520,1.003172,20.926310,0.613639,0.427638,0.330131,-0.575835
