PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,50-18
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0038,5633,Real,Wrist,-17.735470,1.051581,21.015210,-0.412243,0.409931,0.273473,0.766306
0.0038,5633,Real,Thumb_CMC,-17.701140,1.078218,20.996450,0.293012,0.117431,0.051720,0.947460
0.0038,5633,Real,Thumb_MCP,-17.658680,1.085544,20.988010,0.267723,0.167244,-0.116109,0.941739
0.0038,5633,Real,Thumb_IP,-17.613710,1.079212,20.969520,0.201773,0.242763,-0.405571,0.857827
0.0038,5633,Real,Thumb_FingerTip,-17.597950,1.062173,20.952980,0.201773,0.242763,-0.405571,0.857827
0.0038,5633,Real,Index_MCP,-17.662110,1.085663,20.934110,-0.429276,0.369545,0.152901,0.809803
0.0038,5633,Real,Index_PIP,-17.630260,1.082402,20.899930,-0.475637,0.307588,0.041102,0.823085
0.0038,5633,Real,Index_DIP,-17.609300,1.076564,20.885770,-0.509794,0.246884,-0.060233,0.821907
0.0038,5633,Real,Index_FingerTip,-17.585880,1.067129,20.876510,-0.509794,0.246884,-0.060233,0.821907
0.0038,5633,Real,Middle_MCP,-17.674620,1.063589,20.923680,-0.465528,0.348239,0.163600,0.797025
0.0038,5633,Real,Middle_PIP,-17.637450,1.060239,20.886320,-0.520929,0.258108,0.016451,0.813476
0.0038,5633,Real,Middle_DIP,-17.613430,1.053527,20.874200,-0.556081,0.169590,-0.116590,0.805245
0.0038,5633,Real,Middle_FingerTip,-17.587530,1.042876,20.870140,-0.556081,0.169590,-0.116590,0.805245
0.0038,5633,Real,Ring_MCP,-17.685340,1.041761,20.920090,-0.479668,0.344665,0.186185,0.785150
0.0038,5633,Real,Ring_PIP,-17.653080,1.039979,20.886590,-0.529980,0.260762,0.054031,0.805112
0.0038,5633,Real,Ring_DIP,-17.630470,1.034990,20.874020,-0.562861,0.179062,-0.066280,0.804197
0.0038,5633,Real,Ring_FingerTip,-17.606560,1.027039,20.868520,-0.562861,0.179062,-0.066280,0.804197
0.0038,5633,Real,Pinky_MCP,-17.695800,1.022093,20.922100,-0.492042,0.338025,0.194082,0.778439
0.0038,5633,Real,Pinky_PIP,-17.668390,1.020893,20.893860,-0.541088,0.252170,0.062928,0.799797
0.0038,5633,Real,Pinky_DIP,-17.652530,1.017733,20.885210,-0.572568,0.168914,-0.056691,0.800263
0.0038,5633,Real,Pinky_FingerTip,-17.634590,1.012289,20.881270,-0.572568,0.168914,-0.056691,0.800263
