PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,50-10
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0024,5672,Real,Wrist,-17.708530,0.985642,20.820980,0.667855,0.162641,0.073350,-0.722591
0.0024,5672,Real,Thumb_CMC,-17.680700,1.019384,20.839080,0.072159,0.424959,-0.333613,-0.838394
0.0024,5672,Real,Thumb_MCP,-17.662430,1.046641,20.868250,0.006382,0.430995,-0.201598,-0.879523
0.0024,5672,Real,Thumb_IP,-17.635600,1.064297,20.905290,-0.111353,0.416411,0.045803,-0.901169
0.0024,5672,Real,Thumb_FingerTip,-17.617100,1.059302,20.926390,-0.111353,0.416411,0.045803,-0.901169
0.0024,5672,Real,Index_MCP,-17.611870,1.029445,20.864110,0.620763,0.214989,0.124833,-0.743539
0.0024,5672,Real,Index_PIP,-17.570830,1.033251,20.886340,0.588086,0.292784,0.219109,-0.721405
0.0024,5672,Real,Index_DIP,-17.551820,1.033984,20.903990,0.550362,0.358704,0.300910,-0.691294
0.0024,5672,Real,Index_FingerTip,-17.536710,1.033414,20.926240,0.550362,0.358704,0.300910,-0.691294
0.0024,5672,Real,Middle_MCP,-17.606700,1.002746,20.860530,0.641278,0.247478,0.165999,-0.707080
0.0024,5672,Real,Middle_PIP,-17.563270,1.007110,20.890250,0.582510,0.364917,0.297438,-0.662607
0.0024,5672,Real,Middle_DIP,-17.547840,1.007969,20.913260,0.511363,0.459337,0.406581,-0.601838
0.0024,5672,Real,Middle_FingerTip,-17.540840,1.007413,20.940670,0.511363,0.459337,0.406581,-0.601838
0.0024,5672,Real,Ring_MCP,-17.607850,0.978224,20.859270,0.665847,0.231950,0.151254,-0.692799
0.0024,5672,Real,Ring_PIP,-17.568450,0.982845,20.883590,0.622046,0.331981,0.256414,-0.661135
0.0024,5672,Real,Ring_DIP,-17.551370,0.984794,20.903560,0.569831,0.415265,0.345869,-0.619050
0.0024,5672,Real,Ring_FingerTip,-17.540650,0.985956,20.927000,0.569831,0.415265,0.345869,-0.619050
0.0024,5672,Real,Pinky_MCP,-17.614140,0.956793,20.858010,0.678121,0.231861,0.152759,-0.680483
0.0024,5672,Real,Pinky_PIP,-17.580840,0.960989,20.878590,0.634187,0.333788,0.256000,-0.648735
0.0024,5672,Real,Pinky_DIP,-17.568990,0.962662,20.892490,0.581603,0.418743,0.343734,-0.606827
0.0024,5672,Real,Pinky_FingerTip,-17.561080,0.964001,20.909890,0.581603,0.418743,0.343734,-0.606827
0.0024,5672,Virtual,Wrist,-17.704440,0.994012,20.804670,0.668619,0.154996,0.067915,-0.724095
0.0024,5672,Virtual,Thumb_CMC,-17.676200,1.027683,20.822240,0.069400,0.416971,-0.333226,-0.842781
0.0024,5672,Virtual,Thumb_MCP,-17.657310,1.054888,20.851060,0.004876,0.422679,-0.200545,-0.883799
0.0024,5672,Virtual,Thumb_IP,-17.629740,1.072470,20.887610,-0.110535,0.407999,0.047982,-0.904996
0.0024,5672,Virtual,Thumb_FingerTip,-17.610860,1.067425,20.908350,-0.110535,0.407999,0.047982,-0.904996
0.0024,5672,Virtual,Index_MCP,-17.606880,1.037573,20.845970,0.622075,0.207194,0.119873,-0.745469
0.0024,5672,Virtual,Index_PIP,-17.565420,1.041275,20.867420,0.590386,0.285221,0.214437,-0.723955
0.0024,5672,Virtual,Index_DIP,-17.546070,1.041958,20.884710,0.553520,0.351458,0.296563,-0.694366
0.0024,5672,Virtual,Index_FingerTip,-17.530550,1.041345,20.906670,0.553520,0.351458,0.296563,-0.694366
0.0024,5672,Virtual,Middle_MCP,-17.601840,1.010862,20.842290,0.643022,0.239996,0.160804,-0.709273
0.0024,5672,Virtual,Middle_PIP,-17.557850,1.015115,20.871180,0.585645,0.357903,0.292755,-0.665748
0.0024,5672,Virtual,Middle_DIP,-17.541980,1.015930,20.893900,0.515654,0.452964,0.402506,-0.605735
0.0024,5672,Virtual,Middle_FingerTip,-17.534460,1.015351,20.921170,0.515654,0.452964,0.402506,-0.605735
0.0024,5672,Virtual,Ring_MCP,-17.603070,0.986344,20.841040,0.667433,0.224577,0.145808,-0.694866
0.0024,5672,Virtual,Ring_PIP,-17.563210,0.990865,20.864620,0.624752,0.324941,0.251353,-0.664019
0.0024,5672,Virtual,Ring_DIP,-17.545750,0.992767,20.884260,0.573490,0.408670,0.341258,-0.622609
0.0024,5672,Virtual,Ring_FingerTip,-17.534580,0.993897,20.907490,0.573490,0.408670,0.341258,-0.622609
0.0024,5672,Virtual,Pinky_MCP,-17.609440,0.964929,20.839900,0.679723,0.224590,0.147183,-0.682550
0.0024,5672,Virtual,Pinky_PIP,-17.575740,0.969039,20.859850,0.636892,0.326851,0.250809,-0.651638
0.0024,5672,Virtual,Pinky_DIP,-17.563630,0.970680,20.873520,0.585247,0.412250,0.338998,-0.610424
0.0024,5672,Virtual,Pinky_FingerTip,-17.555380,0.971996,20.890760,0.585247,0.412250,0.338998,-0.610424
0.0024,5672,Render,Wrist,-17.704440,0.994012,20.804670,0.668619,0.154996,0.067915,-0.724095
0.0024,5672,Render,Thumb_CMC,-17.676200,1.027683,20.822240,0.026790,0.428977,-0.217898,-0.876232
0.0024,5672,Render,Thumb_MCP,-17.652620,1.045460,20.854730,-0.017155,0.429470,-0.127283,-0.893902
0.0024,5672,Render,Thumb_IP,-17.623260,1.055895,20.892590,-0.101850,0.417571,0.052227,-0.901407
0.0024,5672,Render,Thumb_FingerTip,-17.604860,1.050787,20.913750,-0.101850,0.417571,0.052227,-0.901407
0.0024,5672,Render,Index_MCP,-17.606880,1.037573,20.845970,0.625093,0.197903,0.108753,-0.747172
0.0024,5672,Render,Index_PIP,-17.564830,1.041549,20.866180,0.599206,0.266192,0.191172,-0.730443
0.0024,5672,Render,Index_DIP,-17.544450,1.042580,20.882220,0.569541,0.324853,0.263351,-0.707630
0.0024,5672,Render,Index_FingerTip,-17.526960,1.042508,20.902660,0.569541,0.324853,0.263351,-0.707630
0.0024,5672,Render,Middle_MCP,-17.601840,1.010862,20.842290,0.646384,0.230786,0.150655,-0.711497
0.0024,5672,Render,Middle_PIP,-17.557060,1.015297,20.869910,0.597626,0.337517,0.269648,-0.675437
0.0024,5672,Render,Middle_DIP,-17.539690,1.016382,20.891480,0.538758,0.425223,0.370098,-0.626062
0.0024,5672,Render,Middle_FingerTip,-17.529370,1.016234,20.917840,0.538758,0.425223,0.370098,-0.626062
0.0024,5672,Render,Ring_MCP,-17.603070,0.986344,20.841040,0.672450,0.209075,0.129693,-0.698053
0.0024,5672,Render,Ring_PIP,-17.562170,0.991003,20.862740,0.642262,0.288793,0.213086,-0.677269
0.0024,5672,Render,Ring_DIP,-17.542610,0.993172,20.880250,0.607031,0.356953,0.285504,-0.650066
0.0024,5672,Render,Ring_FingerTip,-17.527590,0.994776,20.901170,0.607031,0.356953,0.285504,-0.650066
0.0024,5672,Render,Pinky_MCP,-17.609440,0.964929,20.839900,0.684737,0.208804,0.131353,-0.685772
0.0024,5672,Render,Pinky_PIP,-17.574860,0.969094,20.858260,0.654491,0.290009,0.213250,-0.664877
0.0024,5672,Render,Pinky_DIP,-17.561270,0.970856,20.870450,0.619055,0.359492,0.284319,-0.637730
0.0024,5672,Render,Pinky_FingerTip,-17.550160,0.972436,20.885980,0.619055,0.359492,0.284319,-0.637730
0.0171,5673,Real,Wrist,-17.710130,0.985477,20.823220,0.667516,0.168251,0.077745,-0.721159
0.0171,5673,Real,Thumb_CMC,-17.682600,1.019263,20.841690,0.074694,0.430926,-0.333692,-0.835089
0.0171,5673,Real,Thumb_MCP,-17.664780,1.046562,20.871100,0.007976,0.437279,-0.202181,-0.876269
0.0171,5673,Real,Thumb_IP,-17.638510,1.064277,20.908520,-0.111532,0.422891,0.044356,-0.898197
0.0171,5673,Real,Thumb_FingerTip,-17.620310,1.059318,20.929890,-0.111532,0.422891,0.044356,-0.898197
0.0171,5673,Real,Index_MCP,-17.614150,1.029416,20.867710,0.620033,0.220746,0.128853,-0.741773
0.0171,5673,Real,Index_PIP,-17.573440,1.033283,20.890530,0.586623,0.298400,0.222869,-0.719139
0.0171,5673,Real,Index_DIP,-17.554690,1.034050,20.908450,0.548261,0.364114,0.304383,-0.688608
0.0171,5673,Real,Index_FingerTip,-17.539910,1.033514,20.930930,0.548261,0.364114,0.304383,-0.688608
0.0171,5673,Real,Middle_MCP,-17.608900,1.002719,20.864230,0.640217,0.252998,0.170172,-0.705093
0.0171,5673,Real,Middle_PIP,-17.565910,1.007154,20.894570,0.580419,0.370134,0.301158,-0.659863
0.0171,5673,Real,Middle_DIP,-17.550810,1.008047,20.917800,0.508409,0.464118,0.409776,-0.598497
0.0171,5673,Real,Middle_FingerTip,-17.544210,1.007521,20.945320,0.508409,0.464118,0.409776,-0.598497
0.0171,5673,Real,Ring_MCP,-17.610000,0.978195,20.862970,0.664894,0.237373,0.155619,-0.690907
0.0171,5673,Real,Ring_PIP,-17.570960,0.982878,20.887860,0.620268,0.337192,0.260435,-0.658592
0.0171,5673,Real,Ring_DIP,-17.554190,0.984860,20.908080,0.567345,0.420178,0.349497,-0.615972
0.0171,5673,Real,Ring_FingerTip,-17.543800,0.986053,20.931660,0.567345,0.420178,0.349497,-0.615972
0.0171,5673,Real,Pinky_MCP,-17.616250,0.956757,20.861640,0.677153,0.237203,0.157220,-0.678588
0.0171,5673,Real,Pinky_PIP,-17.583260,0.961004,20.882700,0.632405,0.338916,0.260115,-0.646174
0.0171,5673,Real,Pinky_DIP,-17.571610,0.962701,20.896770,0.579125,0.423573,0.347453,-0.603719
0.0171,5673,Real,Pinky_FingerTip,-17.563960,0.964063,20.914280,0.579125,0.423573,0.347453,-0.603719
