PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-15
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0122,6980,Real,Wrist,-17.716010,0.990773,20.841570,0.702084,0.191535,0.122208,-0.674876
0.0122,6980,Real,Thumb_CMC,-17.688590,1.024958,20.859460,0.112759,0.486160,-0.305204,-0.811039
0.0122,6980,Real,Thumb_MCP,-17.673620,1.051511,20.891060,0.030439,0.498137,-0.166246,-0.850468
0.0122,6980,Real,Thumb_IP,-17.651630,1.066862,20.932110,-0.118315,0.484838,0.092838,-0.861577
0.0122,6980,Real,Thumb_FingerTip,-17.637020,1.059034,20.955290,-0.118315,0.484838,0.092838,-0.861577
0.0122,6980,Real,Index_MCP,-17.622630,1.034533,20.891440,0.641878,0.279701,0.201553,-0.684936
0.0122,6980,Real,Index_PIP,-17.586930,1.038418,20.921500,0.588360,0.379569,0.309389,-0.643459
0.0122,6980,Real,Index_DIP,-17.573420,1.039676,20.943630,0.526972,0.461021,0.399591,-0.591683
0.0122,6980,Real,Index_FingerTip,-17.566550,1.040027,20.969630,0.526972,0.461021,0.399591,-0.591683
0.0122,6980,Real,Middle_MCP,-17.618580,1.007404,20.891140,0.661119,0.304188,0.231334,-0.645660
0.0122,6980,Real,Middle_PIP,-17.581200,1.012868,20.928040,0.576239,0.444474,0.370009,-0.577482
0.0122,6980,Real,Middle_DIP,-17.572020,1.015221,20.954090,0.474681,0.551621,0.478939,-0.490927
0.0122,6980,Real,Middle_FingerTip,-17.573930,1.016734,20.982280,0.474681,0.551621,0.478939,-0.490927
0.0122,6980,Real,Ring_MCP,-17.620940,0.982958,20.892170,0.683140,0.294040,0.224157,-0.629773
0.0122,6980,Real,Ring_PIP,-17.587130,0.988515,20.923650,0.608337,0.427862,0.348521,-0.570433
0.0122,6980,Real,Ring_DIP,-17.576840,0.991754,20.947680,0.518800,0.532904,0.447925,-0.496209
0.0122,6980,Real,Ring_FingerTip,-17.576040,0.994551,20.973320,0.518800,0.532904,0.447925,-0.496209
0.0122,6980,Real,Pinky_MCP,-17.628240,0.961811,20.892280,0.694693,0.293519,0.225488,-0.616769
0.0122,6980,Real,Pinky_PIP,-17.599660,0.966916,20.918870,0.619752,0.429720,0.347158,-0.557432
0.0122,6980,Real,Pinky_DIP,-17.592510,0.969588,20.935550,0.529674,0.536840,0.444183,-0.483684
0.0122,6980,Real,Pinky_FingerTip,-17.591960,0.972251,20.954520,0.529674,0.536840,0.444183,-0.483684
0.0122,6980,Virtual,Wrist,-17.721540,0.991467,20.832910,0.698798,0.187464,0.117946,-0.680167
0.0122,6980,Virtual,Thumb_CMC,-17.693990,1.025522,20.850830,0.105634,0.482851,-0.304229,-0.814335
0.0122,6980,Virtual,Thumb_MCP,-17.678680,1.051759,20.882540,0.023963,0.493690,-0.164737,-0.853556
0.0122,6980,Virtual,Thumb_IP,-17.656210,1.066707,20.923480,-0.123185,0.478674,0.095193,-0.864080
0.0122,6980,Virtual,Thumb_FingerTip,-17.641290,1.058658,20.946390,-0.123185,0.478674,0.095193,-0.864080
0.0122,6980,Virtual,Index_MCP,-17.627650,1.034913,20.882090,0.638927,0.275040,0.198153,-0.690552
0.0122,6980,Virtual,Index_PIP,-17.591580,1.038556,20.911730,0.586199,0.374493,0.306939,-0.649550
0.0122,6980,Virtual,Index_DIP,-17.577800,1.039602,20.933700,0.525572,0.455685,0.398052,-0.598065
0.0122,6980,Virtual,Index_FingerTip,-17.570590,1.039679,20.959610,0.525572,0.455685,0.398052,-0.598065
0.0122,6980,Virtual,Middle_MCP,-17.623540,1.007800,20.881430,0.658545,0.299633,0.227999,-0.651579
0.0122,6980,Virtual,Middle_PIP,-17.585700,1.012949,20.917910,0.574750,0.439458,0.368084,-0.583998
0.0122,6980,Virtual,Middle_DIP,-17.576200,1.015035,20.943860,0.474236,0.546408,0.478369,-0.497697
0.0122,6980,Virtual,Middle_FingerTip,-17.577750,1.016226,20.972090,0.474236,0.546408,0.478369,-0.497697
0.0122,6980,Virtual,Ring_MCP,-17.625820,0.983338,20.882210,0.680623,0.289655,0.220645,-0.635743
0.0122,6980,Virtual,Ring_PIP,-17.591630,0.988631,20.913330,0.606772,0.423054,0.346308,-0.576996
0.0122,6980,Virtual,Ring_DIP,-17.581040,0.991628,20.937260,0.518150,0.527890,0.446964,-0.503067
0.0122,6980,Virtual,Ring_FingerTip,-17.579920,0.994140,20.962910,0.518150,0.527890,0.446964,-0.503067
0.0122,6980,Virtual,Pinky_MCP,-17.633070,0.962172,20.882180,0.692257,0.289224,0.221917,-0.622803
0.0122,6980,Virtual,Pinky_PIP,-17.604160,0.967055,20.908460,0.618248,0.425017,0.344900,-0.564070
0.0122,6980,Virtual,Pinky_DIP,-17.596810,0.969558,20.925080,0.529065,0.531940,0.443191,-0.490624
0.0122,6980,Virtual,Pinky_FingerTip,-17.596020,0.972010,20.944060,0.529065,0.531940,0.443191,-0.490624
0.0122,6980,Render,Wrist,-17.721540,0.991467,20.832910,0.698798,0.187464,0.117946,-0.680167
0.0122,6980,Render,Thumb_CMC,-17.693990,1.025522,20.850830,0.085905,0.502048,-0.199606,-0.837094
0.0122,6980,Render,Thumb_MCP,-17.675710,1.043984,20.886240,0.027251,0.508615,-0.101429,-0.854565
0.0122,6980,Render,Thumb_IP,-17.653060,1.053842,20.928590,-0.090286,0.501279,0.097541,-0.855017
0.0122,6980,Render,Thumb_FingerTip,-17.639430,1.046509,20.952510,-0.090286,0.501279,0.097541,-0.855017
0.0122,6980,Render,Index_MCP,-17.627650,1.034913,20.882090,0.644606,0.261452,0.183489,-0.694592
0.0122,6980,Render,Index_PIP,-17.590370,1.038761,20.910170,0.598280,0.354873,0.285259,-0.659359
0.0122,6980,Render,Index_DIP,-17.575180,1.040018,20.931180,0.545055,0.432191,0.371433,-0.614950
0.0122,6980,Render,Index_FingerTip,-17.565750,1.040403,20.956370,0.545055,0.432191,0.371433,-0.614950
0.0122,6980,Render,Middle_MCP,-17.623540,1.007800,20.881430,0.664144,0.287010,0.215522,-0.655812
0.0122,6980,Render,Middle_PIP,-17.584330,1.013003,20.916430,0.590432,0.418153,0.346488,-0.597064
0.0122,6980,Render,Middle_DIP,-17.572970,1.015222,20.941610,0.502151,0.520871,0.451698,-0.522023
0.0122,6980,Render,Middle_FingerTip,-17.571570,1.016680,20.969840,0.502151,0.520871,0.451698,-0.522023
0.0122,6980,Render,Ring_MCP,-17.625820,0.983338,20.882210,0.687405,0.273169,0.205261,-0.640876
0.0122,6980,Render,Ring_PIP,-17.590150,0.988572,20.911640,0.627154,0.392205,0.317043,-0.593580
0.0122,6980,Render,Ring_DIP,-17.577210,0.991616,20.934380,0.555414,0.488531,0.408926,-0.534446
0.0122,6980,Render,Ring_FingerTip,-17.572360,0.994340,20.959580,0.555414,0.488531,0.408926,-0.534446
0.0122,6980,Render,Pinky_MCP,-17.633070,0.962172,20.882180,0.699026,0.272457,0.206844,-0.627970
0.0122,6980,Render,Pinky_PIP,-17.602910,0.966941,20.907030,0.638714,0.393592,0.316282,-0.580600
0.0122,6980,Render,Pinky_DIP,-17.593920,0.969427,20.922830,0.566597,0.491770,0.406075,-0.521760
0.0122,6980,Render,Pinky_FingerTip,-17.590340,0.971985,20.941480,0.566597,0.491770,0.406075,-0.521760
0.0268,6981,Real,Wrist,-17.717400,0.990690,20.842530,0.705067,0.195337,0.126492,-0.669868
0.0268,6981,Real,Thumb_CMC,-17.690110,1.024983,20.860400,0.110072,0.497266,-0.297965,-0.807359
0.0268,6981,Real,Thumb_MCP,-17.675710,1.050917,20.892780,0.024438,0.508716,-0.157213,-0.846106
0.0268,6981,Real,Thumb_IP,-17.654480,1.065180,20.934610,-0.129806,0.492483,0.104733,-0.854191
0.0268,6981,Real,Thumb_FingerTip,-17.640430,1.056437,20.957810,-0.129806,0.492483,0.104733,-0.854191
0.0268,6981,Real,Index_MCP,-17.624520,1.034707,20.893100,0.640245,0.293629,0.215123,-0.676455
0.0268,6981,Real,Index_PIP,-17.590100,1.038685,20.924600,0.581122,0.398031,0.326809,-0.630130
0.0268,6981,Real,Index_DIP,-17.577910,1.040002,20.947480,0.513436,0.482199,0.419307,-0.572757
0.0268,6981,Real,Index_FingerTip,-17.572980,1.040401,20.973920,0.513436,0.482199,0.419307,-0.572757
0.0268,6981,Real,Middle_MCP,-17.620540,1.007565,20.893130,0.659459,0.316845,0.242863,-0.636979
0.0268,6981,Real,Middle_PIP,-17.584570,1.013295,20.931360,0.567174,0.462159,0.384972,-0.562602
0.0268,6981,Real,Middle_DIP,-17.576910,1.015819,20.957880,0.457088,0.571268,0.494850,-0.468879
0.0268,6981,Real,Middle_FingerTip,-17.580940,1.017466,20.985840,0.457088,0.571268,0.494850,-0.468879
