PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,30-22
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0088,8806,Real,Wrist,-17.726350,0.994385,20.841700,0.730491,0.235811,0.087542,-0.634912
0.0088,8806,Real,Thumb_CMC,-17.702460,1.032742,20.855780,0.058496,0.527508,-0.283881,-0.798577
0.0088,8806,Real,Thumb_MCP,-17.690060,1.055361,20.891320,-0.052858,0.528103,-0.111006,-0.840233
0.0088,8806,Real,Thumb_IP,-17.669590,1.061770,20.935400,-0.244199,0.471226,0.207225,-0.821810
0.0088,8806,Real,Thumb_FingerTip,-17.656200,1.045504,20.954590,-0.244199,0.471226,0.207225,-0.821810
0.0088,8806,Real,Index_MCP,-17.638390,1.051851,20.887320,0.645791,0.364987,0.198909,-0.640449
0.0088,8806,Real,Index_PIP,-17.607730,1.061995,20.921250,0.580609,0.461687,0.296824,-0.601361
0.0088,8806,Real,Index_DIP,-17.597420,1.066645,20.944610,0.509623,0.539023,0.378741,-0.553439
0.0088,8806,Real,Index_FingerTip,-17.593870,1.070146,20.971040,0.509623,0.539023,0.378741,-0.553439
0.0088,8806,Real,Middle_MCP,-17.631980,1.025345,20.890320,0.674033,0.367291,0.203859,-0.607633
0.0088,8806,Real,Middle_PIP,-17.597820,1.038408,20.928400,0.582555,0.499853,0.326163,-0.551719
0.0088,8806,Real,Middle_DIP,-17.589850,1.044575,20.954220,0.478158,0.600491,0.424101,-0.480536
0.0088,8806,Real,Middle_FingerTip,-17.592130,1.049292,20.982030,0.478158,0.600491,0.424101,-0.480536
0.0088,8806,Real,Ring_MCP,-17.632250,1.001076,20.894210,0.693852,0.361752,0.200997,-0.589327
0.0088,8806,Real,Ring_PIP,-17.601650,1.013412,20.927030,0.607532,0.493153,0.314747,-0.537253
0.0088,8806,Real,Ring_DIP,-17.593340,1.020288,20.951070,0.508755,0.594527,0.406380,-0.471764
0.0088,8806,Real,Ring_FingerTip,-17.594300,1.026003,20.976210,0.508755,0.594527,0.406380,-0.471764
0.0088,8806,Real,Pinky_MCP,-17.637680,0.979522,20.896740,0.704609,0.361987,0.202672,-0.575688
0.0088,8806,Real,Pinky_PIP,-17.611860,0.990419,20.924390,0.618025,0.495532,0.313662,-0.523554
0.0088,8806,Real,Pinky_DIP,-17.606130,0.995630,20.941020,0.518648,0.598759,0.402845,-0.458485
0.0088,8806,Real,Pinky_FingerTip,-17.606930,1.000452,20.959550,0.518648,0.598759,0.402845,-0.458485
0.0088,8806,Virtual,Wrist,-17.726600,0.994775,20.839470,0.730754,0.230686,0.086259,-0.636665
0.0088,8806,Virtual,Thumb_CMC,-17.702360,1.032959,20.853420,0.057673,0.523996,-0.281217,-0.801885
0.0088,8806,Virtual,Thumb_MCP,-17.689510,1.055417,20.888900,-0.052931,0.524496,-0.107710,-0.842912
0.0088,8806,Virtual,Thumb_IP,-17.668590,1.061598,20.932810,-0.242935,0.467847,0.211277,-0.823082
0.0088,8806,Virtual,Thumb_FingerTip,-17.655120,1.045208,20.951830,-0.242935,0.467847,0.211277,-0.823082
0.0088,8806,Virtual,Index_MCP,-17.637890,1.051625,20.884420,0.646930,0.359934,0.198194,-0.642377
0.0088,8806,Virtual,Index_PIP,-17.606870,1.061509,20.918080,0.582526,0.456875,0.296421,-0.603377
0.0088,8806,Virtual,Index_DIP,-17.596310,1.066040,20.941350,0.512200,0.534530,0.378626,-0.555493
0.0088,8806,Virtual,Index_FingerTip,-17.592500,1.069455,20.967770,0.512200,0.534530,0.378626,-0.555493
0.0088,8806,Virtual,Middle_MCP,-17.631620,1.025075,20.887290,0.675243,0.362304,0.202924,-0.609594
0.0088,8806,Virtual,Middle_PIP,-17.597020,1.037848,20.925080,0.584780,0.495228,0.325657,-0.553832
0.0088,8806,Virtual,Middle_DIP,-17.588780,1.043904,20.950850,0.481212,0.596366,0.424001,-0.482707
0.0088,8806,Virtual,Middle_FingerTip,-17.590780,1.048563,20.978690,0.481212,0.596366,0.424001,-0.482707
0.0088,8806,Virtual,Ring_MCP,-17.631980,1.000798,20.891120,0.695055,0.356797,0.199910,-0.591296
0.0088,8806,Virtual,Ring_PIP,-17.601010,1.012878,20.923690,0.609702,0.488538,0.314076,-0.539399
0.0088,8806,Virtual,Ring_DIP,-17.592440,1.019646,20.947670,0.511721,0.590379,0.406107,-0.473996
0.0088,8806,Virtual,Ring_FingerTip,-17.593130,1.025302,20.972830,0.511721,0.590379,0.406107,-0.473996
0.0088,8806,Virtual,Pinky_MCP,-17.637500,0.979269,20.893650,0.705838,0.357062,0.201498,-0.577667
0.0088,8806,Virtual,Pinky_PIP,-17.611370,0.989949,20.921090,0.620214,0.490953,0.312907,-0.525728
0.0088,8806,Virtual,Pinky_DIP,-17.605460,0.995086,20.937680,0.521626,0.594648,0.402494,-0.460759
0.0088,8806,Virtual,Pinky_FingerTip,-17.606060,0.999865,20.956220,0.521626,0.594648,0.402494,-0.460759
0.0088,8806,Render,Wrist,-17.726600,0.994775,20.839470,0.730754,0.230686,0.086259,-0.636665
0.0088,8806,Render,Thumb_CMC,-17.702360,1.032959,20.853420,0.057673,0.523996,-0.281217,-0.801885
