PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,50-16
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0048,6684,Real,Wrist,-17.710290,0.970444,20.844310,-0.548964,-0.168965,0.015784,0.818438
0.0048,6684,Real,Thumb_CMC,-17.686250,1.003425,20.868290,0.028761,-0.328974,0.423819,0.843402
0.0048,6684,Real,Thumb_MCP,-17.667620,1.033986,20.893730,0.065245,-0.323719,0.327184,0.885381
0.0048,6684,Real,Thumb_IP,-17.639360,1.060322,20.923930,0.128569,-0.304173,0.143810,0.932882
0.0048,6684,Real,Thumb_FingerTip,-17.617320,1.065739,20.941160,0.128569,-0.304173,0.143810,0.932882
0.0048,6684,Real,Index_MCP,-17.617220,1.020602,20.888400,-0.503009,-0.195318,-0.021938,0.841637
0.0048,6684,Real,Index_PIP,-17.574010,1.028074,20.904830,-0.474099,-0.257675,-0.128748,0.832020
0.0048,6684,Real,Index_DIP,-17.552360,1.028855,20.919130,-0.441488,-0.310250,-0.223140,0.811814
0.0048,6684,Real,Index_FingerTip,-17.533320,1.026479,20.937980,-0.441488,-0.310250,-0.223140,0.811814
0.0048,6684,Real,Middle_MCP,-17.608150,0.997321,20.877080,-0.523313,-0.236756,-0.087415,0.813910
0.0048,6684,Real,Middle_PIP,-17.562080,1.002892,20.902260,-0.465835,-0.336018,-0.247397,0.780311
0.0048,6684,Real,Middle_DIP,-17.544010,1.000868,20.923180,-0.398139,-0.414000,-0.383120,0.723401
0.0048,6684,Real,Middle_FingerTip,-17.533720,0.994511,20.948770,-0.398139,-0.414000,-0.383120,0.723401
0.0048,6684,Real,Ring_MCP,-17.605280,0.974222,20.869170,-0.548051,-0.231165,-0.077349,0.800138
0.0048,6684,Real,Ring_PIP,-17.564280,0.980253,20.890340,-0.499914,-0.322309,-0.214322,0.774771
0.0048,6684,Real,Ring_DIP,-17.545830,0.979993,20.909140,-0.443705,-0.396135,-0.332208,0.732012
0.0048,6684,Real,Ring_FingerTip,-17.533820,0.976515,20.931710,-0.443705,-0.396135,-0.332208,0.732012
0.0048,6684,Real,Pinky_MCP,-17.607950,0.952996,20.862640,-0.561888,-0.232874,-0.079177,0.789799
0.0048,6684,Real,Pinky_PIP,-17.573340,0.958375,20.880620,-0.513249,-0.326380,-0.214337,0.764272
0.0048,6684,Real,Pinky_DIP,-17.560590,0.958511,20.893810,-0.456244,-0.402231,-0.330591,0.721638
0.0048,6684,Real,Pinky_FingerTip,-17.551820,0.956402,20.910710,-0.456244,-0.402231,-0.330591,0.721638
0.0048,6684,Virtual,Wrist,-17.709490,0.999118,20.813940,-0.550078,-0.164803,0.019924,0.818448
0.0048,6684,Virtual,Thumb_CMC,-17.685250,1.032223,20.837540,0.030052,-0.323456,0.424971,0.844910
0.0048,6684,Virtual,Thumb_MCP,-17.666390,1.062903,20.862660,0.065913,-0.318092,0.328160,0.887009
0.0048,6684,Virtual,Thumb_IP,-17.637840,1.089390,20.892450,0.128099,-0.298526,0.144442,0.934671
0.0048,6684,Virtual,Thumb_FingerTip,-17.615610,1.094906,20.909400,0.128099,-0.298526,0.144442,0.934671
0.0048,6684,Virtual,Index_MCP,-17.616020,1.049592,20.856810,-0.504352,-0.191044,-0.017992,0.841907
0.0048,6684,Virtual,Index_PIP,-17.572640,1.057198,20.872720,-0.475975,-0.253607,-0.124868,0.832790
0.0048,6684,Virtual,Index_DIP,-17.550830,1.058066,20.886770,-0.443817,-0.306423,-0.219373,0.813023
0.0048,6684,Virtual,Index_FingerTip,-17.531570,1.055787,20.905410,-0.443817,-0.306423,-0.219373,0.813023
0.0048,6684,Virtual,Middle_MCP,-17.607040,1.026290,20.845450,-0.524943,-0.232767,-0.083309,0.814441
0.0048,6684,Virtual,Middle_PIP,-17.560690,1.032029,20.870090,-0.468225,-0.332433,-0.243479,0.781647
0.0048,6684,Virtual,Middle_DIP,-17.542390,1.030107,20.890820,-0.401132,-0.410900,-0.379504,0.725418
0.0048,6684,Virtual,Middle_FingerTip,-17.531790,1.023854,20.916310,-0.401132,-0.410900,-0.379504,0.725418
0.0048,6684,Virtual,Ring_MCP,-17.604220,1.003169,20.837600,-0.549605,-0.227260,-0.073125,0.800587
0.0048,6684,Virtual,Ring_PIP,-17.562990,1.009345,20.858270,-0.502120,-0.318731,-0.210239,0.775943
0.0048,6684,Virtual,Ring_DIP,-17.544330,1.009182,20.876870,-0.446440,-0.392943,-0.328357,0.733804
0.0048,6684,Virtual,Ring_FingerTip,-17.532050,1.005801,20.899310,-0.446440,-0.392943,-0.328357,0.733804
0.0048,6684,Virtual,Pinky_MCP,-17.606920,0.981916,20.831160,-0.563434,-0.229043,-0.074881,0.790237
0.0048,6684,Virtual,Pinky_PIP,-17.572120,0.987419,20.848730,-0.515433,-0.322874,-0.210182,0.765445
0.0048,6684,Virtual,Pinky_DIP,-17.559220,0.987622,20.861780,-0.458947,-0.399107,-0.326668,0.723443
