PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-14
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0083,5995,Real,Wrist,-17.697820,0.985004,20.869870,-0.550783,-0.155309,0.079950,0.816165
0.0083,5995,Real,Thumb_CMC,-17.674800,1.020715,20.890730,0.091457,-0.333219,0.426008,0.836133
0.0083,5995,Real,Thumb_MCP,-17.656580,1.049321,20.918620,0.134927,-0.318109,0.311116,0.885330
0.0083,5995,Real,Thumb_IP,-17.626970,1.072122,20.950360,0.206651,-0.276937,0.091836,0.933899
0.0083,5995,Real,Thumb_FingerTip,-17.603320,1.073748,20.966180,0.206651,-0.276937,0.091836,0.933899
0.0083,5995,Real,Index_MCP,-17.606070,1.044531,20.903920,-0.502526,-0.188004,0.026542,0.843456
0.0083,5995,Real,Index_PIP,-17.562620,1.055476,20.917530,-0.472303,-0.254573,-0.088366,0.839234
0.0083,5995,Real,Index_DIP,-17.540430,1.057868,20.930790,-0.437586,-0.310478,-0.190441,0.822104
0.0083,5995,Real,Index_FingerTip,-17.520670,1.056754,20.949010,-0.437586,-0.310478,-0.190441,0.822104
0.0083,5995,Real,Middle_MCP,-17.596000,1.021791,20.892350,-0.527107,-0.222803,-0.022487,0.819763
0.0083,5995,Real,Middle_PIP,-17.548490,1.032248,20.912890,-0.475050,-0.319077,-0.178139,0.800490
0.0083,5995,Real,Middle_DIP,-17.528170,1.032745,20.931750,-0.413275,-0.395836,-0.312813,0.758067
0.0083,5995,Real,Middle_FingerTip,-17.514280,1.028583,20.956040,-0.413275,-0.395836,-0.312813,0.758067
0.0083,5995,Real,Ring_MCP,-17.591780,0.998796,20.884760,-0.555003,-0.209444,0.001593,0.805048
0.0083,5995,Real,Ring_PIP,-17.549320,1.009734,20.900370,-0.520452,-0.284649,-0.110467,0.797435
0.0083,5995,Real,Ring_DIP,-17.527890,1.012898,20.915360,-0.480671,-0.347636,-0.209543,0.777301
0.0083,5995,Real,Ring_FingerTip,-17.510600,1.013116,20.934510,-0.480671,-0.347636,-0.209543,0.777301
0.0083,5995,Real,Pinky_MCP,-17.593090,0.977221,20.879000,-0.568724,-0.212021,-0.000221,0.794733
0.0083,5995,Real,Pinky_PIP,-17.557260,0.986702,20.892280,-0.533681,-0.289111,-0.110827,0.786967
0.0083,5995,Real,Pinky_DIP,-17.542430,0.989163,20.902790,-0.493236,-0.353721,-0.208589,0.766871
0.0083,5995,Real,Pinky_FingerTip,-17.529740,0.989719,20.917130,-0.493236,-0.353721,-0.208589,0.766871
0.0083,5995,Virtual,Wrist,-17.698390,0.998421,20.854740,-0.545253,-0.154901,0.083866,0.819556
0.0083,5995,Virtual,Thumb_CMC,-17.675490,1.034055,20.875860,0.098913,-0.332437,0.426742,0.835221
0.0083,5995,Virtual,Thumb_MCP,-17.657280,1.062469,20.903950,0.142214,-0.316344,0.311965,0.884523
0.0083,5995,Virtual,Thumb_IP,-17.627610,1.085116,20.935740,0.213309,-0.273491,0.092852,0.933317
0.0083,5995,Virtual,Thumb_FingerTip,-17.603860,1.086730,20.951410,0.213309,-0.273491,0.092852,0.933317
0.0083,5995,Virtual,Index_MCP,-17.606830,1.058209,20.888850,-0.496909,-0.187022,0.030202,0.846872
0.0083,5995,Virtual,Index_PIP,-17.563360,1.069308,20.902280,-0.466872,-0.252837,-0.085205,0.843116
0.0083,5995,Virtual,Index_DIP,-17.541110,1.071707,20.915410,-0.432408,-0.308090,-0.187778,0.826344
0.0083,5995,Virtual,Index_FingerTip,-17.521210,1.070526,20.933480,-0.432408,-0.308090,-0.187778,0.826344
0.0083,5995,Virtual,Middle_MCP,-17.596680,1.035676,20.876950,-0.521671,-0.221708,-0.019025,0.823616
0.0083,5995,Virtual,Middle_PIP,-17.549100,1.046236,20.897280,-0.469922,-0.316967,-0.175474,0.804931
0.0083,5995,Virtual,Middle_DIP,-17.528660,1.046664,20.916000,-0.408585,-0.392878,-0.310949,0.762900
0.0083,5995,Virtual,Middle_FingerTip,-17.514570,1.042322,20.940150,-0.408585,-0.392878,-0.310949,0.762900
0.0083,5995,Virtual,Ring_MCP,-17.592350,1.012800,20.869070,-0.549615,-0.208639,0.005175,0.808929
0.0083,5995,Virtual,Ring_PIP,-17.549870,1.023862,20.884510,-0.515228,-0.283101,-0.107459,0.801777
0.0083,5995,Virtual,Ring_DIP,-17.528350,1.027008,20.899380,-0.475683,-0.345446,-0.207104,0.781986
0.0083,5995,Virtual,Ring_FingerTip,-17.510920,1.027130,20.918410,-0.475683,-0.345446,-0.207104,0.781986
0.0083,5995,Virtual,Pinky_MCP,-17.593550,0.991284,20.863060,-0.563392,-0.211289,0.003357,0.798708
0.0083,5995,Virtual,Pinky_PIP,-17.557700,1.000869,20.876200,-0.528503,-0.287644,-0.107837,0.791402
0.0083,5995,Virtual,Pinky_DIP,-17.542810,1.003315,20.886640,-0.488283,-0.351616,-0.206178,0.771646
0.0083,5995,Virtual,Pinky_FingerTip,-17.530020,1.003798,20.900900,-0.488283,-0.351616,-0.206178,0.771646
0.0083,5995,Render,Wrist,-17.698390,0.998421,20.854740,-0.545253,-0.154901,0.083866,0.819556
0.0083,5995,Render,Thumb_CMC,-17.675490,1.034055,20.875860,0.166346,-0.299698,0.316813,0.884387
0.0083,5995,Render,Thumb_MCP,-17.648280,1.054283,20.903760,0.190429,-0.285002,0.243008,0.907446
0.0083,5995,Render,Thumb_IP,-17.613000,1.070585,20.933660,0.231364,-0.252904,0.102893,0.933769
0.0083,5995,Render,Thumb_FingerTip,-17.588760,1.072726,20.948480,0.231364,-0.252904,0.102893,0.933769
0.0083,5995,Render,Index_MCP,-17.606830,1.058209,20.888850,-0.496909,-0.187022,0.030202,0.846872
0.0083,5995,Render,Index_PIP,-17.563360,1.069308,20.902280,-0.466872,-0.252837,-0.085205,0.843116
0.0083,5995,Render,Index_DIP,-17.541110,1.071707,20.915410,-0.432408,-0.308090,-0.187778,0.826344
0.0083,5995,Render,Index_FingerTip,-17.521210,1.070526,20.933480,-0.432408,-0.308090,-0.187778,0.826344
0.0083,5995,Render,Middle_MCP,-17.596680,1.035676,20.876950,-0.521671,-0.221708,-0.019025,0.823616
0.0083,5995,Render,Middle_PIP,-17.549100,1.046236,20.897280,-0.469922,-0.316967,-0.175474,0.804931
0.0083,5995,Render,Middle_DIP,-17.528660,1.046664,20.916000,-0.408585,-0.392878,-0.310949,0.762900
0.0083,5995,Render,Middle_FingerTip,-17.514570,1.042322,20.940150,-0.408585,-0.392878,-0.310949,0.762900
0.0083,5995,Render,Ring_MCP,-17.592350,1.012800,20.869070,-0.549615,-0.208639,0.005175,0.808929
0.0083,5995,Render,Ring_PIP,-17.549870,1.023862,20.884510,-0.515228,-0.283101,-0.107459,0.801777
0.0083,5995,Render,Ring_DIP,-17.528350,1.027008,20.899380,-0.475683,-0.345446,-0.207104,0.781986
0.0083,5995,Render,Ring_FingerTip,-17.510920,1.027130,20.918410,-0.475683,-0.345446,-0.207104,0.781986
0.0083,5995,Render,Pinky_MCP,-17.593550,0.991284,20.863060,-0.563392,-0.211289,0.003357,0.798708
0.0083,5995,Render,Pinky_PIP,-17.557700,1.000869,20.876200,-0.528503,-0.287644,-0.107837,0.791402
0.0083,5995,Render,Pinky_DIP,-17.542810,1.003315,20.886640,-0.488283,-0.351616,-0.206178,0.771646
0.0083,5995,Render,Pinky_FingerTip,-17.530020,1.003798,20.900900,-0.488283,-0.351616,-0.206178,0.771646
0.0228,5996,Real,Wrist,-17.698140,0.983812,20.871790,-0.554539,-0.155388,0.076198,0.813963
0.0228,5996,Real,Thumb_CMC,-17.674990,1.019518,20.892520,0.089595,-0.337869,0.420779,0.837116
0.0228,5996,Real,Thumb_MCP,-17.656660,1.047794,20.920670,0.131601,-0.323827,0.311545,0.883605
0.0228,5996,Real,Thumb_IP,-17.627430,1.070609,20.952750,0.201455,-0.285655,0.103548,0.931180
0.0228,5996,Real,Thumb_FingerTip,-17.604190,1.072825,20.969100,0.201455,-0.285655,0.103548,0.931180
0.0228,5996,Real,Index_MCP,-17.606160,1.042961,20.905920,-0.501404,-0.201300,0.001615,0.841469
0.0228,5996,Real,Index_PIP,-17.563130,1.052541,20.921710,-0.467756,-0.270430,-0.117837,0.833179
0.0228,5996,Real,Index_DIP,-17.541700,1.054011,20.936270,-0.429351,-0.328003,-0.223372,0.811281
0.0228,5996,Real,Index_FingerTip,-17.523270,1.051838,20.955740,-0.429351,-0.328003,-0.223372,0.811281
0.0228,5996,Real,Middle_MCP,-17.596190,1.020068,20.894570,-0.527626,-0.230803,-0.037438,0.816664
0.0228,5996,Real,Middle_PIP,-17.549160,1.029700,20.916560,-0.471054,-0.331312,-0.199420,0.792826
0.0228,5996,Real,Middle_DIP,-17.529730,1.029587,20.936330,-0.403904,-0.410513,-0.338545,0.744129
0.0228,5996,Real,Middle_FingerTip,-17.517450,1.024713,20.961360,-0.403904,-0.410513,-0.338545,0.744129
0.0228,5996,Real,Ring_MCP,-17.592080,0.996988,20.887170,-0.554892,-0.219607,-0.016111,0.802252
0.0228,5996,Real,Ring_PIP,-17.550060,1.007127,20.904400,-0.513284,-0.304421,-0.142510,0.789657
0.0228,5996,Real,Ring_DIP,-17.529670,1.009430,20.920920,-0.464802,-0.374289,-0.253306,0.761383
0.0228,5996,Real,Ring_FingerTip,-17.514410,1.008456,20.941700,-0.464802,-0.374289,-0.253306,0.761383
0.0228,5996,Real,Pinky_MCP,-17.593510,0.975381,20.881560,-0.568533,-0.222356,-0.017734,0.791843
0.0228,5996,Real,Pinky_PIP,-17.558050,0.984230,20.896220,-0.526319,-0.309289,-0.142471,0.779122
0.0228,5996,Real,Pinky_DIP,-17.543970,0.986130,20.907810,-0.477013,-0.380959,-0.251769,0.750961
0.0228,5996,Real,Pinky_FingerTip,-17.532800,0.985848,20.923370,-0.477013,-0.380959,-0.251769,0.750961
0.0228,5996,Virtual,Wrist,-17.697800,0.998264,20.862340,-0.550783,-0.155309,0.079950,0.816165
0.0228,5996,Virtual,Thumb_CMC,-17.674780,1.033975,20.883200,0.095008,-0.336787,0.422145,0.836267
0.0228,5996,Virtual,Thumb_MCP,-17.656480,1.062168,20.911460,0.136833,-0.322069,0.313007,0.882936
0.0228,5996,Virtual,Thumb_IP,-17.627230,1.084947,20.943540,0.206153,-0.282759,0.105124,0.930859
0.0228,5996,Virtual,Thumb_FingerTip,-17.603920,1.087203,20.959780,0.206153,-0.282759,0.105124,0.930859
0.0228,5996,Virtual,Index_MCP,-17.606040,1.057791,20.896400,-0.497597,-0.200686,0.005146,0.843858
0.0228,5996,Virtual,Index_PIP,-17.563000,1.067550,20.912020,-0.464074,-0.269282,-0.114681,0.836045
0.0228,5996,Virtual,Index_DIP,-17.541480,1.069060,20.926470,-0.425846,-0.326393,-0.220608,0.814528
0.0228,5996,Virtual,Index_FingerTip,-17.522930,1.066871,20.945830,-0.425846,-0.326393,-0.220608,0.814528
0.0228,5996,Virtual,Middle_MCP,-17.595970,1.035051,20.884820,-0.523917,-0.230203,-0.034027,0.819366
0.0228,5996,Virtual,Middle_PIP,-17.548890,1.044844,20.906630,-0.467539,-0.329985,-0.196617,0.796153
0.0228,5996,Virtual,Middle_DIP,-17.529350,1.044719,20.926280,-0.400684,-0.408576,-0.336385,0.747906
0.0228,5996,Virtual,Middle_FingerTip,-17.516900,1.039746,20.951210,-0.400684,-0.408576,-0.336385,0.747906
0.0228,5996,Virtual,Ring_MCP,-17.591750,1.012056,20.877240,-0.551215,-0.219219,-0.012633,0.804951
0.0228,5996,Virtual,Ring_PIP,-17.549710,1.022356,20.894300,-0.509714,-0.303458,-0.139502,0.792871
0.0228,5996,Virtual,Ring_DIP,-17.529240,1.024678,20.910730,-0.461405,-0.372828,-0.250785,0.764992
0.0228,5996,Virtual,Ring_FingerTip,-17.513850,1.023655,20.931420,-0.461405,-0.372828,-0.250785,0.764992
0.0228,5996,Virtual,Pinky_MCP,-17.593070,0.990481,20.871470,-0.564889,-0.222038,-0.014264,0.794605
0.0228,5996,Virtual,Pinky_PIP,-17.557590,0.999465,20.886000,-0.522771,-0.308399,-0.139480,0.782397
0.0228,5996,Virtual,Pinky_DIP,-17.543450,1.001377,20.897520,-0.473628,-0.379575,-0.249274,0.754627
0.0228,5996,Virtual,Pinky_FingerTip,-17.532190,1.001057,20.913020,-0.473628,-0.379575,-0.249274,0.754627
0.0228,5996,Render,Wrist,-17.697800,0.998264,20.862340,-0.550783,-0.155309,0.079950,0.816165
0.0228,5996,Render,Thumb_CMC,-17.674780,1.033975,20.883200,0.159102,-0.301521,0.315952,0.885408
