PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-20
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0074,8489,Real,Wrist,-17.716740,1.001316,20.816480,0.535703,0.182895,-0.082000,-0.820274
0.0074,8489,Real,Thumb_CMC,-17.695930,1.037134,20.839380,-0.104665,0.343919,-0.423338,-0.831595
0.0074,8489,Real,Thumb_MCP,-17.678150,1.064890,20.868380,-0.154114,0.324783,-0.296415,-0.884818
0.0074,8489,Real,Thumb_IP,-17.648080,1.085701,20.901050,-0.233996,0.272912,-0.053650,-0.931605
0.0074,8489,Real,Thumb_FingerTip,-17.623990,1.084909,20.916250,-0.233996,0.272912,-0.053650,-0.931605
0.0074,8489,Real,Index_MCP,-17.628720,1.063026,20.856050,0.473155,0.240062,0.015978,-0.847490
0.0074,8489,Real,Index_PIP,-17.587310,1.072396,20.875810,0.412814,0.333302,0.192055,-0.825597
0.0074,8489,Real,Index_DIP,-17.569030,1.071308,20.894210,0.342949,0.404836,0.343543,-0.774902
0.0074,8489,Real,Index_FingerTip,-17.557300,1.064455,20.917430,0.342949,0.404836,0.343543,-0.774902
0.0074,8489,Real,Middle_MCP,-17.617350,1.041078,20.844160,0.499296,0.266705,0.051048,-0.822780
0.0074,8489,Real,Middle_PIP,-17.572330,1.050706,20.870020,0.418479,0.381186,0.251602,-0.785028
0.0074,8489,Real,Middle_DIP,-17.556170,1.048599,20.892450,0.323642,0.464418,0.419252,-0.709789
0.0074,8489,Real,Middle_FingerTip,-17.550030,1.040264,20.918790,0.323642,0.464418,0.419252,-0.709789
0.0074,8489,Real,Ring_MCP,-17.611950,1.018523,20.836010,0.536440,0.238094,0.001298,-0.809656
0.0074,8489,Real,Ring_PIP,-17.570700,1.030313,20.854010,0.496033,0.313700,0.119231,-0.800830
0.0074,8489,Real,Ring_DIP,-17.550280,1.033481,20.870370,0.450589,0.376066,0.223265,-0.778265
0.0074,8489,Real,Ring_FingerTip,-17.534350,1.033258,20.890660,0.450589,0.376066,0.223265,-0.778265
0.0074,8489,Real,Pinky_MCP,-17.612220,0.997121,20.829500,0.550227,0.240762,0.003569,-0.799545
