PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-11
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0082,5975,Real,Wrist,-17.706080,1.004085,20.811560,0.635201,0.137156,0.065241,-0.757267
0.0082,5975,Real,Thumb_CMC,-17.677020,1.035851,20.831210,-0.000451,0.455037,-0.301542,-0.837863
0.0082,5975,Real,Thumb_MCP,-17.659280,1.058021,20.864700,-0.106375,0.442429,-0.098195,-0.885042
0.0082,5975,Real,Thumb_IP,-17.630380,1.061928,20.904130,-0.278593,0.359785,0.273714,-0.847362
0.0082,5975,Real,Thumb_FingerTip,-17.613530,1.042995,20.917160,-0.278593,0.359785,0.273714,-0.847362
0.0082,5975,Real,Index_MCP,-17.606850,1.043219,20.853300,0.595582,0.163481,0.090072,-0.781309
0.0082,5975,Real,Index_PIP,-17.563280,1.045747,20.870290,0.548197,0.284471,0.251545,-0.745172
0.0082,5975,Real,Index_DIP,-17.544810,1.044112,20.888450,0.484721,0.382739,0.387546,-0.684372
0.0082,5975,Real,Index_FingerTip,-17.533870,1.039824,20.912650,0.484721,0.382739,0.387546,-0.684372
0.0082,5975,Real,Middle_MCP,-17.602120,1.016958,20.846940,0.615113,0.209589,0.152251,-0.744667
0.0082,5975,Real,Middle_PIP,-17.556400,1.018600,20.873320,0.554304,0.339173,0.311589,-0.693268
0.0082,5975,Real,Middle_DIP,-17.540440,1.017047,20.895930,0.476469,0.441892,0.442275,-0.618144
0.0082,5975,Real,Middle_FingerTip,-17.534260,1.013490,20.923310,0.476469,0.441892,0.442275,-0.618144
0.0082,5975,Real,Ring_MCP,-17.603560,0.992671,20.843440,0.640616,0.191612,0.132682,-0.731636
0.0082,5975,Real,Ring_PIP,-17.562080,0.995060,20.864400,0.602989,0.288978,0.244933,-0.702071
0.0082,5975,Real,Ring_DIP,-17.543290,0.995181,20.882870,0.556527,0.370651,0.340930,-0.660805
0.0082,5975,Real,Ring_FingerTip,-17.530580,0.994200,20.905300,0.556527,0.370651,0.340930,-0.660805
0.0082,5975,Real,Pinky_MCP,-17.610110,0.971481,20.840510,0.653495,0.191505,0.134026,-0.719935
0.0082,5975,Real,Pinky_PIP,-17.575030,0.973737,20.858270,0.615728,0.290878,0.244439,-0.690304
0.0082,5975,Real,Pinky_DIP,-17.561990,0.974118,20.871150,0.568874,0.374317,0.338792,-0.649223
0.0082,5975,Real,Pinky_FingerTip,-17.552600,0.973849,20.887850,0.568874,0.374317,0.338792,-0.649223
0.0082,5975,Virtual,Wrist,-17.708450,1.004297,20.808720,0.630588,0.136060,0.058294,-0.761872
