PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-19
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0020,7915,Real,Wrist,-17.725250,0.984539,20.820510,0.707490,0.194231,0.098449,-0.672340
0.0020,7915,Real,Thumb_CMC,-17.698470,1.019976,20.836860,0.098931,0.477289,-0.312339,-0.815385
0.0020,7915,Real,Thumb_MCP,-17.683130,1.046489,20.868330,0.014068,0.487231,-0.165160,-0.857397
0.0020,7915,Real,Thumb_IP,-17.660060,1.061047,20.909070,-0.138012,0.467488,0.109410,-0.866278
0.0020,7915,Real,Thumb_FingerTip,-17.644700,1.051967,20.931290,-0.138012,0.467488,0.109410,-0.866278
0.0020,7915,Real,Index_MCP,-17.631940,1.032385,20.866630,0.633411,0.311644,0.209097,-0.676719
0.0020,7915,Real,Index_PIP,-17.598310,1.037620,20.898780,0.549488,0.443164,0.352634,-0.614263
0.0020,7915,Real,Index_DIP,-17.589000,1.039017,20.922970,0.450864,0.543187,0.467275,-0.532282
0.0020,7915,Real,Index_FingerTip,-17.589730,1.038811,20.949860,0.450864,0.543187,0.467275,-0.532282
0.0020,7915,Real,Middle_MCP,-17.627000,1.005403,20.866750,0.657289,0.325944,0.225208,-0.641104
0.0020,7915,Real,Middle_PIP,-17.590770,1.012781,20.904460,0.552068,0.483206,0.381681,-0.562185
0.0020,7915,Real,Middle_DIP,-17.584070,1.015674,20.931200,0.425721,0.597519,0.501066,-0.458984
0.0020,7915,Real,Middle_FingerTip,-17.590190,1.017055,20.958790,0.425721,0.597519,0.501066,-0.458984
0.0020,7915,Real,Ring_MCP,-17.628520,0.980920,20.868340,0.681403,0.312729,0.213753,-0.626260
0.0020,7915,Real,Ring_PIP,-17.595340,0.988294,20.900120,0.591419,0.460795,0.351804,-0.560469
0.0020,7915,Real,Ring_DIP,-17.586700,0.992264,20.924700,0.483255,0.573213,0.460176,-0.475530
0.0020,7915,Real,Ring_FingerTip,-17.588780,0.995266,20.950230,0.483255,0.573213,0.460176,-0.475530
0.0020,7915,Real,Pinky_MCP,-17.635100,0.959552,20.869100,0.692847,0.312853,0.214851,-0.613128
0.0020,7915,Real,Pinky_PIP,-17.607060,0.966248,20.895920,0.602529,0.463542,0.349858,-0.547436
0.0020,7915,Real,Pinky_DIP,-17.601100,0.969468,20.912970,0.493556,0.578200,0.455576,-0.463182
0.0020,7915,Real,Pinky_FingerTip,-17.602700,0.972317,20.931850,0.493556,0.578200,0.455576,-0.463182
0.0020,7915,Virtual,Wrist,-17.728780,0.991537,20.815820,0.710915,0.190865,0.097330,-0.669849
0.0020,7915,Virtual,Thumb_CMC,-17.701730,1.026964,20.831740,0.102456,0.473425,-0.312438,-0.817162
0.0020,7915,Virtual,Thumb_MCP,-17.686070,1.053646,20.862900,0.018213,0.484043,-0.164946,-0.859165
0.0020,7915,Virtual,Thumb_IP,-17.662690,1.068407,20.903390,-0.133082,0.465745,0.110162,-0.867892
0.0020,7915,Virtual,Thumb_FingerTip,-17.647240,1.059425,20.925590,-0.133082,0.465745,0.110162,-0.867892
