PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,30-1
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0116,3732,Real,Wrist,-17.686480,1.003899,20.817930,-0.704670,-0.122931,-0.051028,0.696939
0.0116,3732,Real,Thumb_CMC,-17.656120,1.037944,20.830540,-0.135325,-0.311480,0.336343,0.878374
0.0116,3732,Real,Thumb_MCP,-17.630660,1.067591,20.850570,-0.079044,-0.330279,0.178321,0.923509
0.0116,3732,Real,Thumb_IP,-17.595440,1.086300,20.879100,0.027140,-0.338520,-0.116485,0.933327
0.0116,3732,Real,Thumb_FingerTip,-17.574250,1.079580,20.896930,0.027140,-0.338520,-0.116485,0.933327
0.0116,3732,Real,Index_MCP,-17.585100,1.047375,20.848810,-0.668227,-0.151142,-0.073856,0.724689
0.0116,3732,Real,Index_PIP,-17.540920,1.051821,20.863690,-0.641306,-0.241036,-0.172190,0.707799
0.0116,3732,Real,Index_DIP,-17.519520,1.053519,20.878270,-0.606771,-0.318121,-0.257981,0.681230
0.0116,3732,Real,Index_FingerTip,-17.501640,1.054449,20.898360,-0.606771,-0.318121,-0.257981,0.681230
0.0116,3732,Real,Middle_MCP,-17.581130,1.020279,20.847230,-0.682622,-0.213775,-0.141477,0.684334
0.0116,3732,Real,Middle_PIP,-17.535260,1.025465,20.872880,-0.619176,-0.358181,-0.288016,0.636690
0.0116,3732,Real,Middle_DIP,-17.519250,1.027594,20.895410,-0.536214,-0.473441,-0.408119,0.567245
0.0116,3732,Real,Middle_FingerTip,-17.513070,1.028860,20.923000,-0.536214,-0.473441,-0.408119,0.567245
0.0116,3732,Real,Ring_MCP,-17.583180,0.995807,20.848290,-0.706034,-0.196334,-0.124739,0.668887
0.0116,3732,Real,Ring_PIP,-17.541680,1.000942,20.868710,-0.661833,-0.314655,-0.237745,0.637532
0.0116,3732,Real,Ring_DIP,-17.523530,1.003929,20.887570,-0.605193,-0.413246,-0.333503,0.593081
0.0116,3732,Real,Ring_FingerTip,-17.512290,1.006627,20.910630,-0.605193,-0.413246,-0.333503,0.593081
0.0116,3732,Real,Pinky_MCP,-17.590260,0.974618,20.849490,-0.717798,-0.196599,-0.125513,0.656020
0.0116,3732,Real,Pinky_PIP,-17.555170,0.979247,20.866750,-0.673377,-0.316935,-0.236298,0.624723
0.0116,3732,Real,Pinky_DIP,-17.542560,0.981661,20.879850,-0.616245,-0.417285,-0.330092,0.580651
0.0116,3732,Real,Pinky_FingerTip,-17.534240,0.984170,20.896920,-0.616245,-0.417285,-0.330092,0.580651
0.0116,3732,Virtual,Wrist,-17.686680,1.004972,20.811370,-0.707373,-0.122607,-0.050566,0.694287
0.0116,3732,Virtual,Thumb_CMC,-17.656280,1.039088,20.823710,-0.138650,-0.309832,0.337242,0.878094
0.0116,3732,Virtual,Thumb_MCP,-17.630790,1.068867,20.843490,-0.082605,-0.329236,0.179256,0.923390
0.0116,3732,Virtual,Thumb_IP,-17.595540,1.087766,20.871850,0.023431,-0.338631,-0.115559,0.933502
0.0116,3732,Virtual,Thumb_FingerTip,-17.574340,1.081165,20.889720,0.023431,-0.338631,-0.115559,0.933502
0.0116,3732,Virtual,Index_MCP,-17.585250,1.048604,20.841850,-0.671054,-0.150907,-0.073310,0.722177
0.0116,3732,Virtual,Index_PIP,-17.541060,1.053130,20.856660,-0.644138,-0.241190,-0.171307,0.705385
0.0116,3732,Virtual,Index_DIP,-17.519640,1.054922,20.871220,-0.609563,-0.318623,-0.256807,0.678943
0.0116,3732,Virtual,Index_FingerTip,-17.501760,1.055991,20.891280,-0.609563,-0.318623,-0.256807,0.678943
0.0116,3732,Virtual,Middle_MCP,-17.581300,1.021493,20.840480,-0.685344,-0.213806,-0.140673,0.681764
0.0116,3732,Virtual,Middle_PIP,-17.535410,1.026840,20.866060,-0.621824,-0.358808,-0.286669,0.634360
0.0116,3732,Virtual,Middle_DIP,-17.519380,1.029128,20.888560,-0.538687,-0.474579,-0.406338,0.565227
0.0116,3732,Virtual,Middle_FingerTip,-17.513180,1.030598,20.916130,-0.538687,-0.474579,-0.406338,0.565227
0.0116,3732,Virtual,Ring_MCP,-17.583370,0.997031,20.841720,-0.708684,-0.196298,-0.123988,0.666229
0.0116,3732,Virtual,Ring_PIP,-17.541850,1.002291,20.862070,-0.664451,-0.315075,-0.236548,0.635043
0.0116,3732,Virtual,Ring_DIP,-17.523690,1.005406,20.880890,-0.607714,-0.414066,-0.331935,0.590807
0.0116,3732,Virtual,Ring_FingerTip,-17.512410,1.008272,20.903930,-0.607714,-0.414066,-0.331935,0.590807
0.0116,3732,Virtual,Pinky_MCP,-17.590460,0.975858,20.843100,-0.720400,-0.196566,-0.124752,0.653317
0.0116,3732,Virtual,Pinky_PIP,-17.555350,0.980591,20.860280,-0.675946,-0.317350,-0.235083,0.622192
0.0116,3732,Virtual,Pinky_DIP,-17.542730,0.983095,20.873360,-0.618718,-0.418092,-0.328500,0.578337
0.0116,3732,Virtual,Pinky_FingerTip,-17.534410,0.985727,20.890410,-0.618718,-0.418092,-0.328500,0.578337
0.0116,3732,Render,Wrist,-17.686680,1.004972,20.811370,-0.707373,-0.122607,-0.050566,0.694287
0.0116,3732,Render,Thumb_CMC,-17.656280,1.039088,20.823710,-0.138650,-0.309832,0.337242,0.878094
0.0116,3732,Render,Thumb_MCP,-17.630790,1.068867,20.843490,-0.082605,-0.329236,0.179256,0.923390
0.0116,3732,Render,Thumb_IP,-17.595540,1.087766,20.871850,0.023431,-0.338631,-0.115559,0.933502
0.0116,3732,Render,Thumb_FingerTip,-17.574340,1.081165,20.889720,0.023431,-0.338631,-0.115559,0.933502
0.0116,3732,Render,Index_MCP,-17.585250,1.048604,20.841850,-0.671054,-0.150907,-0.073310,0.722177
0.0116,3732,Render,Index_PIP,-17.541060,1.053130,20.856660,-0.644138,-0.241190,-0.171307,0.705385
0.0116,3732,Render,Index_DIP,-17.519640,1.054922,20.871220,-0.609563,-0.318623,-0.256807,0.678943
0.0116,3732,Render,Index_FingerTip,-17.501760,1.055991,20.891280,-0.609563,-0.318623,-0.256807,0.678943
0.0116,3732,Render,Middle_MCP,-17.581300,1.021493,20.840480,-0.685344,-0.213806,-0.140673,0.681764
0.0116,3732,Render,Middle_PIP,-17.535410,1.026840,20.866060,-0.621824,-0.358808,-0.286669,0.634360
0.0116,3732,Render,Middle_DIP,-17.519380,1.029128,20.888560,-0.538687,-0.474579,-0.406338,0.565227
0.0116,3732,Render,Middle_FingerTip,-17.513180,1.030598,20.916130,-0.538687,-0.474579,-0.406338,0.565227
0.0116,3732,Render,Ring_MCP,-17.583370,0.997031,20.841720,-0.708684,-0.196298,-0.123988,0.666229
0.0116,3732,Render,Ring_PIP,-17.541850,1.002291,20.862070,-0.664451,-0.315075,-0.236548,0.635043
0.0116,3732,Render,Ring_DIP,-17.523690,1.005406,20.880890,-0.607714,-0.414066,-0.331935,0.590807
0.0116,3732,Render,Ring_FingerTip,-17.512410,1.008272,20.903930,-0.607714,-0.414066,-0.331935,0.590807
0.0116,3732,Render,Pinky_MCP,-17.590460,0.975858,20.843100,-0.720400,-0.196566,-0.124752,0.653317
0.0116,3732,Render,Pinky_PIP,-17.555350,0.980591,20.860280,-0.675946,-0.317350,-0.235083,0.622192
0.0116,3732,Render,Pinky_DIP,-17.542730,0.983095,20.873360,-0.618718,-0.418092,-0.328500,0.578337
0.0116,3732,Render,Pinky_FingerTip,-17.534410,0.985727,20.890410,-0.618718,-0.418092,-0.328500,0.578337
0.0257,3733,Real,Wrist,-17.686220,1.003328,20.820310,-0.702864,-0.122815,-0.053801,0.698573
0.0257,3733,Real,Thumb_CMC,-17.655780,1.037198,20.833220,-0.133705,-0.313784,0.332724,0.879180
0.0257,3733,Real,Thumb_MCP,-17.630240,1.066573,20.853540,-0.077546,-0.332150,0.176003,0.923410
0.0257,3733,Real,Thumb_IP,-17.595070,1.085035,20.882280,0.028226,-0.339913,-0.116141,0.932832
0.0257,3733,Real,Thumb_FingerTip,-17.573920,1.078313,20.900160,0.028226,-0.339913,-0.116141,0.932832
0.0257,3733,Real,Index_MCP,-17.584800,1.046285,20.851780,-0.665804,-0.153473,-0.079305,0.725853
0.0257,3733,Real,Index_PIP,-17.540770,1.050464,20.867160,-0.638760,-0.242559,-0.177243,0.708334
0.0257,3733,Real,Index_DIP,-17.519500,1.051989,20.881950,-0.604261,-0.318932,-0.262625,0.681308
0.0257,3733,Real,Index_FingerTip,-17.501780,1.052731,20.902190,-0.604261,-0.318932,-0.262625,0.681308
0.0257,3733,Real,Middle_MCP,-17.580910,1.019184,20.850070,-0.680501,-0.214523,-0.145547,0.685358
0.0257,3733,Real,Middle_PIP,-17.535210,1.024067,20.876060,-0.616814,-0.358666,-0.292438,0.636694
0.0257,3733,Real,Middle_DIP,-17.519360,1.026009,20.898720,-0.533652,-0.473620,-0.412635,0.566243
0.0257,3733,Real,Middle_FingerTip,-17.513390,1.027090,20.926360,-0.533652,-0.473620,-0.412635,0.566243
0.0257,3733,Real,Ring_MCP,-17.583060,0.994714,20.850990,-0.704000,-0.197037,-0.128693,0.670074
0.0257,3733,Real,Ring_PIP,-17.541670,0.999598,20.871710,-0.659395,-0.315657,-0.242480,0.637781
0.0257,3733,Real,Ring_DIP,-17.523680,1.002416,20.890740,-0.602256,-0.414400,-0.338751,0.592291
0.0257,3733,Real,Ring_FingerTip,-17.512660,1.004941,20.913930,-0.602256,-0.414400,-0.338751,0.592291
0.0257,3733,Real,Pinky_MCP,-17.590210,0.973543,20.852050,-0.715798,-0.197275,-0.129447,0.657236
0.0257,3733,Real,Pinky_PIP,-17.555220,0.977963,20.869560,-0.670974,-0.317928,-0.241005,0.625006
0.0257,3733,Real,Pinky_DIP,-17.542710,0.980264,20.882780,-0.613342,-0.418445,-0.335308,0.579901
0.0257,3733,Real,Pinky_FingerTip,-17.534570,0.982647,20.899960,-0.613342,-0.418445,-0.335308,0.579901
0.0257,3733,Virtual,Wrist,-17.686510,1.005763,20.816820,-0.704670,-0.122931,-0.051028,0.696939
0.0257,3733,Virtual,Thumb_CMC,-17.656140,1.039807,20.829430,-0.135005,-0.311541,0.335326,0.878791
0.0257,3733,Virtual,Thumb_MCP,-17.630630,1.069380,20.849500,-0.079214,-0.330166,0.178632,0.923475
0.0257,3733,Virtual,Thumb_IP,-17.595420,1.088121,20.878010,0.026029,-0.338536,-0.113658,0.933701
0.0257,3733,Virtual,Thumb_FingerTip,-17.574190,1.081570,20.895860,0.026029,-0.338536,-0.113658,0.933701
