PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-12
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0092,8301,Real,Wrist,-17.658470,0.993298,20.809040,0.706618,0.187533,0.138104,-0.668169
0.0092,8301,Real,Thumb_CMC,-17.630350,1.026789,20.827150,0.132411,0.516627,-0.340893,-0.774181
0.0092,8301,Real,Thumb_MCP,-17.620090,1.055974,20.858310,0.076919,0.527749,-0.256934,-0.805946
0.0092,8301,Real,Thumb_IP,-17.604840,1.080261,20.898080,-0.024724,0.532752,-0.099173,-0.840077
0.0092,8301,Real,Thumb_FingerTip,-17.593080,1.084259,20.923730,-0.024724,0.532752,-0.099173,-0.840077
0.0092,8301,Real,Index_MCP,-17.564720,1.034635,20.860270,0.629941,0.314052,0.255489,-0.662776
0.0092,8301,Real,Index_PIP,-17.533240,1.037305,20.894840,0.585883,0.390122,0.336109,-0.625762
0.0092,8301,Real,Index_DIP,-17.521050,1.038252,20.917730,0.538394,0.453415,0.404219,-0.584084
0.0092,8301,Real,Index_FingerTip,-17.514000,1.038683,20.943690,0.538394,0.453415,0.404219,-0.584084
0.0092,8301,Real,Middle_MCP,-17.561500,1.007394,20.860270,0.654545,0.325650,0.269505,-0.626809
0.0092,8301,Real,Middle_PIP,-17.527560,1.012065,20.900460,0.571017,0.456527,0.395791,-0.555763
0.0092,8301,Real,Middle_DIP,-17.520080,1.014322,20.927060,0.473690,0.556862,0.494333,-0.470274
0.0092,8301,Real,Middle_FingerTip,-17.523160,1.016094,20.955130,0.473690,0.556862,0.494333,-0.470274
0.0092,8301,Real,Ring_MCP,-17.564630,0.983042,20.861450,0.647363,0.372432,0.312972,-0.586740
0.0092,8301,Real,Ring_PIP,-17.540120,0.988390,20.900650,0.520767,0.535338,0.461561,-0.478725
0.0092,8301,Real,Ring_DIP,-17.540100,0.991437,20.926820,0.372510,0.647318,0.565446,-0.349980
0.0092,8301,Real,Ring_FingerTip,-17.552410,0.993668,20.949380,0.372510,0.647318,0.565446,-0.349980
0.0092,8301,Real,Pinky_MCP,-17.572570,0.962128,20.861600,0.658851,0.373033,0.312604,-0.573621
0.0092,8301,Real,Pinky_PIP,-17.551850,0.967361,20.894670,0.531653,0.539059,0.457617,-0.466207
0.0092,8301,Real,Pinky_DIP,-17.551850,0.970049,20.912820,0.382141,0.653611,0.558534,-0.338823
0.0092,8301,Real,Pinky_FingerTip,-17.561010,0.972368,20.929490,0.382141,0.653611,0.558534,-0.338823
0.0092,8301,Virtual,Wrist,-17.654030,0.994680,20.801870,-0.705797,-0.186277,-0.136929,0.669628
0.0092,8301,Virtual,Thumb_CMC,-17.625870,1.028129,20.819980,-0.130470,-0.515764,0.340539,0.775241
0.0092,8301,Virtual,Thumb_MCP,-17.615510,1.057224,20.851190,-0.075080,-0.526686,0.256470,0.806963
0.0092,8301,Virtual,Thumb_IP,-17.600120,1.081397,20.890980,0.026327,-0.531358,0.098524,0.840987
0.0092,8301,Virtual,Thumb_FingerTip,-17.588270,1.085322,20.916600,0.026327,-0.531358,0.098524,0.840987
0.0092,8301,Virtual,Index_MCP,-17.560120,1.035908,20.852880,-0.629312,-0.312605,-0.254648,0.664379
0.0092,8301,Virtual,Index_PIP,-17.528520,1.038488,20.887350,-0.585439,-0.388609,-0.335475,0.627457
0.0092,8301,Virtual,Index_DIP,-17.516240,1.039371,20.910200,-0.538123,-0.451862,-0.403779,0.585839
0.0092,8301,Virtual,Index_FingerTip,-17.509100,1.039726,20.936130,-0.538123,-0.451862,-0.403779,0.585839
0.0092,8301,Virtual,Middle_MCP,-17.556880,1.008669,20.852790,-0.653994,-0.324254,-0.268647,0.628475
0.0092,8301,Virtual,Middle_PIP,-17.522800,1.013233,20.892870,-0.570773,-0.455046,-0.395304,0.557572
0.0092,8301,Virtual,Middle_DIP,-17.515230,1.015413,20.919440,-0.473732,-0.555362,-0.494199,0.472143
0.0092,8301,Virtual,Middle_FingerTip,-17.518210,1.017098,20.947530,-0.473732,-0.555362,-0.494199,0.472143
0.0092,8301,Virtual,Ring_MCP,-17.560000,0.984311,20.853910,-0.646941,-0.371041,-0.312209,0.588491
0.0092,8301,Virtual,Ring_PIP,-17.535350,0.989552,20.893030,-0.520741,-0.533885,-0.461305,0.480618
0.0092,8301,Virtual,Ring_DIP,-17.535230,0.992519,20.919210,-0.372844,-0.645904,-0.565666,0.351878
0.0092,8301,Virtual,Ring_FingerTip,-17.547470,0.994674,20.941820,-0.372844,-0.645904,-0.565666,0.351878
0.0092,8301,Virtual,Pinky_MCP,-17.567930,0.963393,20.854020,-0.658449,-0.371669,-0.311823,0.575390
0.0092,8301,Virtual,Pinky_PIP,-17.547090,0.968535,20.887030,-0.531638,-0.537637,-0.457350,0.468122
0.0092,8301,Virtual,Pinky_DIP,-17.547020,0.971167,20.905190,-0.382477,-0.652230,-0.558749,0.340745
0.0092,8301,Virtual,Pinky_FingerTip,-17.556130,0.973431,20.921890,-0.382477,-0.652230,-0.558749,0.340745
0.0092,8301,Render,Wrist,-17.654030,0.994680,20.801870,-0.705797,-0.186277,-0.136929,0.669628
0.0092,8301,Render,Thumb_CMC,-17.625870,1.028129,20.819980,-0.149108,-0.552678,0.238926,0.784365
0.0092,8301,Render,Thumb_MCP,-17.613800,1.051825,20.854920,-0.119009,-0.559932,0.196169,0.796136
0.0092,8301,Render,Thumb_IP,-17.599290,1.073674,20.896350,-0.071136,-0.568002,0.128003,0.809894
0.0092,8301,Render,Thumb_FingerTip,-17.590110,1.081886,20.922050,-0.071136,-0.568002,0.128003,0.809894
0.0092,8301,Render,Index_MCP,-17.560120,1.035908,20.852880,-0.632133,-0.306860,-0.248585,0.666671
0.0092,8301,Render,Index_PIP,-17.527900,1.038554,20.886760,-0.590993,-0.380109,-0.326373,0.632239
0.0092,8301,Render,Index_DIP,-17.514970,1.039504,20.909250,-0.546724,-0.441416,-0.392423,0.593506
0.0092,8301,Render,Index_FingerTip,-17.506840,1.039957,20.934890,-0.546724,-0.441416,-0.392423,0.593506
0.0092,8301,Render,Middle_MCP,-17.556880,1.008669,20.852790,-0.657084,-0.317946,-0.262587,0.631031
0.0092,8301,Render,Middle_PIP,-17.522040,1.013233,20.892200,-0.577681,-0.446244,-0.386711,0.563566
0.0092,8301,Render,Middle_DIP,-17.513650,1.015442,20.918530,-0.484997,-0.545552,-0.484434,0.482157
0.0092,8301,Render,Middle_FingerTip,-17.515480,1.017198,20.946710,-0.484997,-0.545552,-0.484434,0.482157
0.0092,8301,Render,Ring_MCP,-17.560000,0.984311,20.853910,-0.651789,-0.362457,-0.304402,0.592567
0.0092,8301,Render,Ring_PIP,-17.534310,0.989511,20.892360,-0.531798,-0.522872,-0.451147,0.490166
0.0092,8301,Render,Ring_DIP,-17.533100,0.992510,20.918510,-0.390693,-0.635266,-0.555644,0.367500
0.0092,8301,Render,Ring_FingerTip,-17.544050,0.994780,20.941760,-0.390693,-0.635266,-0.555644,0.367500
0.0092,8301,Render,Pinky_MCP,-17.567930,0.963393,20.854020,-0.663304,-0.362933,-0.304190,0.579462
0.0092,8301,Render,Pinky_PIP,-17.546210,0.968470,20.886470,-0.542771,-0.526395,-0.447455,0.477590
0.0092,8301,Render,Pinky_DIP,-17.545380,0.971112,20.904600,-0.400499,-0.641322,-0.549040,0.356179
0.0092,8301,Render,Pinky_FingerTip,-17.553530,0.973460,20.921790,-0.400499,-0.641322,-0.549040,0.356179
0.0217,8302,Real,Wrist,-17.659090,0.992683,20.809330,0.705350,0.189065,0.136558,-0.669394
0.0217,8302,Real,Thumb_CMC,-17.631140,1.026272,20.827510,0.130128,0.517276,-0.342236,-0.773542
0.0217,8302,Real,Thumb_MCP,-17.621020,1.055433,20.858740,0.074580,0.528153,-0.258337,-0.805453
0.0217,8302,Real,Thumb_IP,-17.605880,1.079700,20.898570,-0.027097,0.532704,-0.100644,-0.839859
0.0217,8302,Real,Thumb_FingerTip,-17.594140,1.083695,20.924230,-0.027097,0.532704,-0.100644,-0.839859
0.0217,8302,Real,Index_MCP,-17.565540,1.034369,20.860640,0.628375,0.315248,0.254118,-0.664220
0.0217,8302,Real,Index_PIP,-17.534070,1.037114,20.895200,0.584180,0.391114,0.334929,-0.627365
0.0217,8302,Real,Index_DIP,-17.521870,1.038067,20.918100,0.536591,0.454210,0.403227,-0.585809
0.0217,8302,Real,Index_FingerTip,-17.514820,1.038471,20.944050,0.536591,0.454210,0.403227,-0.585809
0.0217,8302,Real,Middle_MCP,-17.562180,1.007145,20.860570,0.652996,0.326896,0.268236,-0.628320
0.0217,8302,Real,Middle_PIP,-17.528260,1.011889,20.900760,0.569239,0.457417,0.394870,-0.557507
0.0217,8302,Real,Middle_DIP,-17.520780,1.014120,20.927360,0.471776,0.557398,0.493761,-0.472162
0.0217,8302,Real,Middle_FingerTip,-17.523860,1.015808,20.955440,0.471776,0.557398,0.493761,-0.472162
0.0217,8302,Real,Ring_MCP,-17.565190,0.982774,20.861690,0.645749,0.373612,0.311862,-0.588357
0.0217,8302,Real,Ring_PIP,-17.540700,0.988151,20.900890,0.518892,0.536031,0.460935,-0.480584
0.0217,8302,Real,Ring_DIP,-17.540680,0.991135,20.927070,0.370522,0.647527,0.565299,-0.351936
0.0217,8302,Real,Ring_FingerTip,-17.553010,0.993249,20.949640,0.370522,0.647527,0.565299,-0.351936
