PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-13
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0207,5753,Real,Pinky_FingerTip,-17.533470,0.968552,20.915430,-0.506919,-0.350377,-0.237772,0.750822
0.0207,5753,Virtual,Wrist,-17.702580,0.999730,20.847360,-0.562118,-0.148117,0.049900,0.812155
0.0207,5753,Virtual,Thumb_CMC,-17.677970,1.034322,20.868290,0.054836,-0.333026,0.428909,0.837929
0.0207,5753,Virtual,Thumb_MCP,-17.659950,1.064281,20.894860,0.089987,-0.325293,0.337240,0.878838
0.0207,5753,Virtual,Thumb_IP,-17.632450,1.090474,20.925870,0.150421,-0.302137,0.163299,0.927049
0.0207,5753,Virtual,Thumb_FingerTip,-17.610670,1.096512,20.943240,0.150421,-0.302137,0.163299,0.927049
0.0207,5753,Virtual,Index_MCP,-17.608260,1.054197,20.882850,-0.512170,-0.189158,-0.013573,0.837686
0.0207,5753,Virtual,Index_PIP,-17.564800,1.062206,20.898350,-0.482431,-0.255654,-0.124965,0.828423
0.0207,5753,Virtual,Index_DIP,-17.543050,1.063235,20.912470,-0.448306,-0.311643,-0.223372,0.807469
0.0207,5753,Virtual,Index_FingerTip,-17.524060,1.061047,20.931390,-0.448306,-0.311643,-0.223372,0.807469
0.0207,5753,Virtual,Middle_MCP,-17.599300,1.030721,20.871850,-0.537901,-0.220404,-0.056811,0.811700
0.0207,5753,Virtual,Middle_PIP,-17.551970,1.038372,20.893970,-0.485579,-0.319575,-0.211592,0.785693
0.0207,5753,Virtual,Middle_DIP,-17.532390,1.037759,20.913590,-0.422973,-0.398759,-0.344323,0.737243
0.0207,5753,Virtual,Middle_FingerTip,-17.519800,1.032937,20.938470,-0.422973,-0.398759,-0.344323,0.737243
0.0207,5753,Virtual,Ring_MCP,-17.596280,1.007400,20.864690,-0.566483,-0.203749,-0.029440,0.797945
0.0207,5753,Virtual,Ring_PIP,-17.553690,1.015956,20.881380,-0.532982,-0.279907,-0.139175,0.786266
0.0207,5753,Virtual,Ring_DIP,-17.532490,1.018051,20.896880,-0.494103,-0.343917,-0.235722,0.762901
0.0207,5753,Virtual,Ring_FingerTip,-17.515670,1.017540,20.916430,-0.494103,-0.343917,-0.235722,0.762901
0.0207,5753,Virtual,Pinky_MCP,-17.598750,0.985856,20.859200,-0.580171,-0.205831,-0.031070,0.787445
0.0207,5753,Virtual,Pinky_PIP,-17.562790,0.993333,20.873380,-0.546252,-0.283856,-0.139342,0.775641
0.0207,5753,Virtual,Pinky_DIP,-17.548110,0.995056,20.884250,-0.506781,-0.349483,-0.234569,0.752338
0.0207,5753,Virtual,Pinky_FingerTip,-17.535740,0.995081,20.898880,-0.506781,-0.349483,-0.234569,0.752338
0.0207,5753,Render,Wrist,-17.702580,0.999730,20.847360,-0.562118,-0.148117,0.049900,0.812155
0.0207,5753,Render,Thumb_CMC,-17.677970,1.034322,20.868290,0.051928,-0.329396,0.432004,0.837959
0.0207,5753,Render,Thumb_MCP,-17.659970,1.064612,20.894500,0.086706,-0.321994,0.340325,0.879194
0.0207,5753,Render,Thumb_IP,-17.632470,1.091215,20.925160,0.146563,-0.299529,0.166280,0.927983
0.0207,5753,Render,Thumb_FingerTip,-17.610660,1.097508,20.942390,0.146563,-0.299529,0.166280,0.927983
0.0207,5753,Render,Index_MCP,-17.608260,1.054197,20.882850,-0.513462,-0.185622,-0.007797,0.837759
0.0207,5753,Render,Index_PIP,-17.564660,1.062512,20.897790,-0.484272,-0.252150,-0.118955,0.829307
0.0207,5753,Render,Index_DIP,-17.542740,1.063730,20.911640,-0.450652,-0.308240,-0.217252,0.809137
0.0207,5753,Render,Index_FingerTip,-17.523490,1.061746,20.930330,-0.450652,-0.308240,-0.217252,0.809137
0.0207,5753,Render,Middle_MCP,-17.599300,1.030721,20.871850,-0.538833,-0.218114,-0.053358,0.811935
0.0207,5753,Render,Middle_PIP,-17.551820,1.038558,20.893590,-0.487795,-0.316182,-0.206110,0.787149
0.0207,5753,Render,Middle_DIP,-17.532000,1.038114,20.912960,-0.426709,-0.394759,-0.337366,0.740452
0.0207,5753,Render,Middle_FingerTip,-17.518960,1.033510,20.937650,-0.426709,-0.394759,-0.337366,0.740452
0.0207,5753,Render,Ring_MCP,-17.596280,1.007400,20.864690,-0.567816,-0.200005,-0.024172,0.798122
0.0207,5753,Render,Ring_PIP,-17.553520,1.016175,20.880830,-0.536981,-0.272156,-0.127770,0.788199
0.0207,5753,Render,Ring_DIP,-17.531940,1.018568,20.895750,-0.501411,-0.333172,-0.219202,0.767811
0.0207,5753,Render,Ring_FingerTip,-17.514350,1.018504,20.914610,-0.501411,-0.333172,-0.219202,0.767811
0.0207,5753,Render,Pinky_MCP,-17.598750,0.985856,20.859200,-0.581518,-0.201996,-0.025871,0.787633
0.0207,5753,Render,Pinky_PIP,-17.562640,0.993501,20.872910,-0.550307,-0.275912,-0.128091,0.777578
0.0207,5753,Render,Pinky_DIP,-17.547690,0.995418,20.883370,-0.514206,-0.338463,-0.218276,0.757226
0.0207,5753,Render,Pinky_FingerTip,-17.534750,0.995753,20.897490,-0.514206,-0.338463,-0.218276,0.757226
0.0333,5754,Real,Wrist,-17.700690,0.972766,20.864560,-0.564303,-0.150253,0.045459,0.810506
0.0333,5754,Real,Thumb_CMC,-17.676080,1.007310,20.885570,0.053381,-0.339281,0.423774,0.838126
0.0333,5754,Real,Thumb_MCP,-17.658060,1.036911,20.912530,0.089190,-0.331672,0.332159,0.878470
0.0333,5754,Real,Thumb_IP,-17.630630,1.062624,20.944010,0.150826,-0.308565,0.158471,0.925703
0.0333,5754,Real,Thumb_FingerTip,-17.608990,1.068333,20.961650,0.150826,-0.308565,0.158471,0.925703
0.0333,5754,Real,Index_MCP,-17.606410,1.026873,20.900700,-0.512456,-0.196342,-0.025385,0.835581
0.0333,5754,Real,Index_PIP,-17.563250,1.034310,20.917280,-0.481571,-0.263156,-0.136979,0.824667
0.0333,5754,Real,Index_DIP,-17.541860,1.035025,20.931970,-0.446347,-0.319273,-0.235363,0.802149
0.0333,5754,Real,Index_FingerTip,-17.523430,1.032534,20.951410,-0.446347,-0.319273,-0.235363,0.802149
0.0333,5754,Real,Middle_MCP,-17.597480,1.003308,20.889870,-0.538362,-0.226231,-0.066137,0.809081
0.0333,5754,Real,Middle_PIP,-17.550540,1.010519,20.912960,-0.483539,-0.327421,-0.223529,0.780398
0.0333,5754,Real,Middle_DIP,-17.531530,1.009625,20.933120,-0.418064,-0.407721,-0.357928,0.728611
0.0333,5754,Real,Middle_FingerTip,-17.519890,1.004512,20.958400,-0.418064,-0.407721,-0.357928,0.728611
0.0333,5754,Real,Ring_MCP,-17.594510,0.979943,20.882830,-0.566489,-0.211227,-0.041137,0.795476
0.0333,5754,Real,Ring_PIP,-17.552290,0.988034,20.900640,-0.528908,-0.292887,-0.158630,0.780584
0.0333,5754,Real,Ring_DIP,-17.531790,0.989672,20.917100,-0.485059,-0.360894,-0.261448,0.752409
0.0333,5754,Real,Ring_FingerTip,-17.516240,0.988554,20.937660,-0.485059,-0.360894,-0.261448,0.752409
0.0333,5754,Real,Pinky_MCP,-17.597050,0.958391,20.877400,-0.580135,-0.213354,-0.042701,0.784921
0.0333,5754,Real,Pinky_PIP,-17.561400,0.965498,20.892530,-0.542088,-0.297014,-0.158611,0.769913
0.0333,5754,Real,Pinky_DIP,-17.547220,0.966925,20.904080,-0.497570,-0.366744,-0.260004,0.741836
0.0333,5754,Real,Pinky_FingerTip,-17.535800,0.966526,20.919460,-0.497570,-0.366744,-0.260004,0.741836
0.0333,5754,Virtual,Wrist,-17.701480,1.000220,20.851040,-0.562573,-0.149059,0.046406,0.811875
0.0333,5754,Virtual,Thumb_CMC,-17.676830,1.034695,20.872100,0.055895,-0.338605,0.423251,0.838500
0.0333,5754,Virtual,Thumb_MCP,-17.658720,1.064200,20.899120,0.091618,-0.330732,0.331600,0.878786
0.0333,5754,Virtual,Thumb_IP,-17.631200,1.089805,20.930600,0.153030,-0.307180,0.157861,0.925906
0.0333,5754,Virtual,Thumb_FingerTip,-17.609500,1.095456,20.948180,0.153030,-0.307180,0.157861,0.925906
0.0333,5754,Virtual,Index_MCP,-17.607110,1.054240,20.887060,-0.510789,-0.194948,-0.024614,0.836950
0.0333,5754,Virtual,Index_PIP,-17.563900,1.061636,20.903520,-0.480105,-0.261552,-0.136398,0.826127
0.0333,5754,Virtual,Index_DIP,-17.542460,1.062306,20.918140,-0.445086,-0.317504,-0.234962,0.803669
0.0333,5754,Virtual,Index_FingerTip,-17.523960,1.059749,20.937490,-0.445086,-0.317504,-0.234962,0.803669
0.0333,5754,Virtual,Middle_MCP,-17.598200,1.030722,20.876110,-0.536812,-0.224811,-0.065386,0.810567
0.0333,5754,Virtual,Middle_PIP,-17.551180,1.037870,20.899060,-0.482297,-0.325725,-0.223084,0.782002
0.0333,5754,Virtual,Middle_DIP,-17.532110,1.036908,20.919150,-0.417141,-0.405832,-0.357773,0.730269
0.0333,5754,Virtual,Middle_FingerTip,-17.520370,1.031702,20.944370,-0.417141,-0.405832,-0.357773,0.730269
0.0333,5754,Virtual,Ring_MCP,-17.595250,1.007388,20.868960,-0.564925,-0.209889,-0.040310,0.796983
0.0333,5754,Virtual,Ring_PIP,-17.552970,1.015433,20.886650,-0.527560,-0.291332,-0.158036,0.782197
0.0333,5754,Virtual,Ring_DIP,-17.532410,1.017018,20.903050,-0.483930,-0.359173,-0.261075,0.754087
0.0333,5754,Virtual,Ring_FingerTip,-17.516790,1.015828,20.923550,-0.483930,-0.359173,-0.261075,0.754087
0.0333,5754,Virtual,Pinky_MCP,-17.597790,0.985856,20.863450,-0.578594,-0.212036,-0.041856,0.786459
0.0333,5754,Virtual,Pinky_PIP,-17.562100,0.992924,20.878490,-0.540760,-0.295482,-0.158004,0.771560
0.0333,5754,Virtual,Pinky_DIP,-17.547870,0.994314,20.889990,-0.496458,-0.365049,-0.259623,0.743549
0.0333,5754,Virtual,Pinky_FingerTip,-17.536410,0.993861,20.905330,-0.496458,-0.365049,-0.259623,0.743549
0.0333,5754,Render,Wrist,-17.701480,1.000220,20.851040,-0.562573,-0.149059,0.046406,0.811875
0.0333,5754,Render,Thumb_CMC,-17.676830,1.034695,20.872100,0.052883,-0.335510,0.427069,0.838003
0.0333,5754,Render,Thumb_MCP,-17.658820,1.064567,20.898780,0.088310,-0.327971,0.335402,0.878716
0.0333,5754,Render,Thumb_IP,-17.631370,1.090627,20.929940,0.149285,-0.305087,0.161519,0.926579
0.0333,5754,Render,Thumb_FingerTip,-17.609660,1.096562,20.947430,0.149285,-0.305087,0.161519,0.926579
0.0333,5754,Render,Index_MCP,-17.607110,1.054240,20.887060,-0.512544,-0.190287,-0.016988,0.837139
0.0333,5754,Render,Index_PIP,-17.563700,1.062042,20.902800,-0.482651,-0.256823,-0.128277,0.827427
0.0333,5754,Render,Index_DIP,-17.542020,1.062967,20.917040,-0.448384,-0.312830,-0.226541,0.806083
0.0333,5754,Render,Index_FingerTip,-17.523150,1.060689,20.936080,-0.448384,-0.312830,-0.226541,0.806083
0.0333,5754,Render,Middle_MCP,-17.598200,1.030722,20.876110,-0.538228,-0.221398,-0.060238,0.810966
0.0333,5754,Render,Middle_PIP,-17.550950,1.038148,20.898490,-0.485709,-0.320613,-0.214814,0.784314
0.0333,5754,Render,Middle_DIP,-17.531490,1.037441,20.918220,-0.422922,-0.399805,-0.347258,0.735327
0.0333,5754,Render,Middle_FingerTip,-17.519060,1.032559,20.943170,-0.422922,-0.399805,-0.347258,0.735327
0.0333,5754,Render,Ring_MCP,-17.595250,1.007388,20.868960,-0.566848,-0.204639,-0.032914,0.797323
0.0333,5754,Render,Ring_PIP,-17.552720,1.015741,20.885890,-0.533220,-0.280838,-0.142530,0.785170
0.0333,5754,Render,Ring_DIP,-17.531600,1.017735,20.901510,-0.494225,-0.344870,-0.238915,0.761398
0.0333,5754,Render,Ring_FingerTip,-17.514880,1.017143,20.921150,-0.494225,-0.344870,-0.238915,0.761398
0.0333,5754,Render,Pinky_MCP,-17.597790,0.985856,20.863450,-0.580537,-0.206659,-0.034558,0.786814
0.0333,5754,Render,Pinky_PIP,-17.561880,0.993162,20.877840,-0.546500,-0.284726,-0.142709,0.774535
0.0333,5754,Render,Pinky_DIP,-17.547250,0.994815,20.888790,-0.506919,-0.350377,-0.237772,0.750822
0.0333,5754,Render,Pinky_FingerTip,-17.534970,0.994780,20.903490,-0.506919,-0.350377,-0.237772,0.750822
0.0447,5755,Real,Wrist,-17.700970,0.971360,20.866080,-0.564682,-0.150445,0.044153,0.810279
0.0447,5755,Real,Thumb_CMC,-17.676340,1.005864,20.887130,0.052450,-0.340027,0.423067,0.838240
0.0447,5755,Real,Thumb_MCP,-17.658300,1.035442,20.914100,0.088343,-0.332513,0.331444,0.878508
0.0447,5755,Real,Thumb_IP,-17.630880,1.061115,20.945620,0.150155,-0.309552,0.157761,0.925604
0.0447,5755,Real,Thumb_FingerTip,-17.609260,1.066789,20.963300,0.150155,-0.309552,0.157761,0.925604
0.0447,5755,Real,Index_MCP,-17.606650,1.025296,20.902380,-0.512820,-0.196625,-0.026657,0.835251
0.0447,5755,Real,Index_PIP,-17.563510,1.032654,20.919040,-0.481893,-0.263485,-0.138195,0.824171
0.0447,5755,Real,Index_DIP,-17.542150,1.033333,20.933770,-0.446628,-0.319639,-0.236511,0.801510
0.0447,5755,Real,Index_FingerTip,-17.523760,1.030815,20.953230,-0.446628,-0.319639,-0.236511,0.801510
0.0447,5755,Real,Middle_MCP,-17.597750,1.001707,20.891580,-0.538711,-0.226472,-0.067399,0.808677
0.0447,5755,Real,Middle_PIP,-17.550830,1.008836,20.914750,-0.483834,-0.327726,-0.224688,0.779754
0.0447,5755,Real,Middle_DIP,-17.531870,1.007914,20.934940,-0.418300,-0.408074,-0.358955,0.727772
0.0447,5755,Real,Middle_FingerTip,-17.520280,1.002789,20.960250,-0.418300,-0.408074,-0.358955,0.727772
0.0447,5755,Real,Ring_MCP,-17.594820,0.978334,20.884550,-0.566843,-0.211422,-0.042416,0.795104
0.0447,5755,Real,Ring_PIP,-17.552610,0.986349,20.902440,-0.529230,-0.293133,-0.159840,0.780026
0.0447,5755,Real,Ring_DIP,-17.532140,0.987953,20.918940,-0.485345,-0.361180,-0.262573,0.751695
0.0447,5755,Real,Ring_FingerTip,-17.516630,0.986814,20.939530,-0.485345,-0.361180,-0.262573,0.751695
0.0447,5755,Real,Pinky_MCP,-17.597380,0.956784,20.879120,-0.580488,-0.213526,-0.043981,0.784542
0.0447,5755,Real,Pinky_PIP,-17.561750,0.963827,20.894320,-0.542412,-0.297236,-0.159822,0.769349
0.0447,5755,Real,Pinky_DIP,-17.547590,0.965231,20.905900,-0.497861,-0.367007,-0.261129,0.741116
0.0447,5755,Real,Pinky_FingerTip,-17.536200,0.964817,20.921300,-0.497861,-0.367007,-0.261129,0.741116
0.0447,5755,Virtual,Wrist,-17.701040,0.999845,20.852500,-0.564303,-0.150253,0.045459,0.810506
0.0447,5755,Virtual,Thumb_CMC,-17.676450,1.034389,20.873520,0.053381,-0.339280,0.423774,0.838126
0.0447,5755,Virtual,Thumb_MCP,-17.658410,1.063990,20.900480,0.089190,-0.331671,0.332159,0.878470
0.0447,5755,Virtual,Thumb_IP,-17.630990,1.089703,20.931950,0.150826,-0.308565,0.158471,0.925704
0.0447,5755,Virtual,Thumb_FingerTip,-17.609340,1.095412,20.949600,0.150826,-0.308565,0.158471,0.925704
0.0447,5755,Virtual,Index_MCP,-17.606770,1.053952,20.888650,-0.512456,-0.196342,-0.025385,0.835581
0.0447,5755,Virtual,Index_PIP,-17.563610,1.061389,20.905230,-0.481571,-0.263155,-0.136979,0.824667
0.0447,5755,Virtual,Index_DIP,-17.542220,1.062103,20.919920,-0.446347,-0.319273,-0.235363,0.802149
0.0447,5755,Virtual,Index_FingerTip,-17.523790,1.059613,20.939350,-0.446347,-0.319273,-0.235363,0.802149
0.0447,5755,Virtual,Middle_MCP,-17.597830,1.030386,20.877810,-0.538362,-0.226230,-0.066137,0.809081
0.0447,5755,Virtual,Middle_PIP,-17.550900,1.037598,20.900910,-0.483539,-0.327420,-0.223529,0.780398
0.0447,5755,Virtual,Middle_DIP,-17.531890,1.036704,20.921060,-0.418064,-0.407721,-0.357928,0.728611
0.0447,5755,Virtual,Middle_FingerTip,-17.520240,1.031591,20.946350,-0.418064,-0.407721,-0.357928,0.728611
0.0447,5755,Virtual,Ring_MCP,-17.594870,1.007022,20.870770,-0.566489,-0.211226,-0.041137,0.795476
0.0447,5755,Virtual,Ring_PIP,-17.552650,1.015113,20.888580,-0.528908,-0.292887,-0.158630,0.780584
0.0447,5755,Virtual,Ring_DIP,-17.532150,1.016751,20.905050,-0.485059,-0.360894,-0.261448,0.752409
0.0447,5755,Virtual,Ring_FingerTip,-17.516600,1.015633,20.925610,-0.485059,-0.360894,-0.261448,0.752409
0.0447,5755,Virtual,Pinky_MCP,-17.597400,0.985470,20.865340,-0.580135,-0.213353,-0.042700,0.784921
0.0447,5755,Virtual,Pinky_PIP,-17.561760,0.992577,20.880480,-0.542088,-0.297013,-0.158611,0.769913
0.0447,5755,Virtual,Pinky_DIP,-17.547570,0.994004,20.892020,-0.497570,-0.366743,-0.260004,0.741837
0.0447,5755,Virtual,Pinky_FingerTip,-17.536160,0.993605,20.907400,-0.497570,-0.366743,-0.260004,0.741837
0.0447,5755,Render,Wrist,-17.701040,0.999845,20.852500,-0.564303,-0.150253,0.045459,0.810506
0.0447,5755,Render,Thumb_CMC,-17.676450,1.034389,20.873520,0.053381,-0.339280,0.423774,0.838126
0.0447,5755,Render,Thumb_MCP,-17.658410,1.063990,20.900480,0.089190,-0.331671,0.332159,0.878470
0.0447,5755,Render,Thumb_IP,-17.630990,1.089703,20.931950,0.150826,-0.308565,0.158471,0.925704
