PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,30-9
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0074,7422,Real,Wrist,-17.672780,0.952559,20.839550,0.591482,0.146979,0.088222,-0.787886
0.0074,7422,Real,Thumb_CMC,-17.644430,0.981725,20.863750,-0.028143,0.504979,-0.303944,-0.807355
0.0074,7422,Real,Thumb_MCP,-17.631030,1.002027,20.900310,-0.085378,0.498504,-0.210174,-0.836679
0.0074,7422,Real,Thumb_IP,-17.610700,1.015098,20.942970,-0.185120,0.470666,-0.035360,-0.861948
0.0074,7422,Real,Thumb_FingerTip,-17.594900,1.011868,20.966460,-0.185120,0.470666,-0.035360,-0.861948
0.0074,7422,Real,Index_MCP,-17.575210,0.986018,20.889380,0.522883,0.243003,0.218578,-0.787253
0.0074,7422,Real,Index_PIP,-17.538390,0.981802,20.918000,0.475220,0.326531,0.346387,-0.739973
0.0074,7422,Real,Index_DIP,-17.524200,0.976552,20.939090,0.420975,0.394001,0.453273,-0.679771
0.0074,7422,Real,Index_FingerTip,-17.516700,0.968898,20.963760,0.420975,0.394001,0.453273,-0.679771
0.0074,7422,Real,Middle_MCP,-17.570330,0.960574,20.880360,0.547798,0.267154,0.250669,-0.752138
0.0074,7422,Real,Middle_PIP,-17.531700,0.956119,20.916090,0.464792,0.394236,0.428758,-0.666869
0.0074,7422,Real,Middle_DIP,-17.522790,0.950426,20.941710,0.365252,0.487898,0.566583,-0.554554
0.0074,7422,Real,Middle_FingerTip,-17.526130,0.942729,20.968740,0.365252,0.487898,0.566583,-0.554554
0.0074,7422,Real,Ring_MCP,-17.571720,0.936832,20.874150,0.565466,0.274935,0.258668,-0.733315
0.0074,7422,Real,Ring_PIP,-17.538450,0.933647,20.906530,0.475324,0.411592,0.439207,-0.641683
0.0074,7422,Real,Ring_DIP,-17.531190,0.929106,20.931440,0.366424,0.510954,0.576546,-0.521780
0.0074,7422,Real,Ring_FingerTip,-17.536020,0.923244,20.956100,0.366424,0.510954,0.576546,-0.521780
0.0074,7422,Real,Pinky_MCP,-17.578230,0.916149,20.868640,0.578880,0.276273,0.258756,-0.722230
0.0074,7422,Real,Pinky_PIP,-17.550140,0.914026,20.896150,0.487938,0.416348,0.436431,-0.630951
0.0074,7422,Real,Pinky_DIP,-17.545140,0.911377,20.913600,0.377584,0.518516,0.571347,-0.511991
0.0074,7422,Real,Pinky_FingerTip,-17.548790,0.907670,20.932040,0.377584,0.518516,0.571347,-0.511991
0.0074,7422,Virtual,Wrist,-17.666930,0.997642,20.814980,-0.596006,-0.146330,-0.081220,0.785346
0.0074,7422,Virtual,Thumb_CMC,-17.638600,1.027336,20.838570,0.026833,-0.499228,0.310276,0.808567
0.0074,7422,Virtual,Thumb_MCP,-17.625030,1.048193,20.874750,0.083422,-0.492939,0.216328,0.838603
0.0074,7422,Virtual,Thumb_IP,-17.604420,1.061950,20.917050,0.182072,-0.465616,0.040993,0.865085
0.0074,7422,Virtual,Thumb_FingerTip,-17.588370,1.059139,20.940440,0.182072,-0.465616,0.040993,0.865085
0.0074,7422,Virtual,Index_MCP,-17.569190,1.032523,20.863490,-0.527608,-0.242849,-0.211315,0.786130
0.0074,7422,Virtual,Index_PIP,-17.532060,1.028965,20.891810,-0.479905,-0.327165,-0.339038,0.740073
0.0074,7422,Virtual,Index_DIP,-17.517630,1.024090,20.912820,-0.425512,-0.395329,-0.446021,0.680970
0.0074,7422,Virtual,Index_FingerTip,-17.509840,1.016800,20.937520,-0.425512,-0.395329,-0.446021,0.680970
0.0074,7422,Virtual,Middle_MCP,-17.564170,1.007015,20.854730,-0.552357,-0.267463,-0.243291,0.751116
0.0074,7422,Virtual,Middle_PIP,-17.525170,1.003318,20.890140,-0.469134,-0.395663,-0.421356,0.667701
0.0074,7422,Virtual,Middle_DIP,-17.515970,0.998011,20.915740,-0.369167,-0.490256,-0.559553,0.557015
0.0074,7422,Virtual,Middle_FingerTip,-17.519000,0.990614,20.942890,-0.369167,-0.490256,-0.559553,0.557015
0.0074,7422,Virtual,Ring_MCP,-17.565420,0.983188,20.848820,-0.569915,-0.275455,-0.251240,0.732257
0.0074,7422,Virtual,Ring_PIP,-17.531820,0.980676,20.880920,-0.479488,-0.413243,-0.431758,0.642578
0.0074,7422,Virtual,Ring_DIP,-17.524300,0.976498,20.905820,-0.370089,-0.513530,-0.569509,0.524386
0.0074,7422,Virtual,Ring_FingerTip,-17.528840,0.970895,20.930590,-0.370089,-0.513530,-0.569509,0.524386
0.0074,7422,Virtual,Pinky_MCP,-17.571790,0.962385,20.843620,-0.583257,-0.276902,-0.251304,0.721098
0.0074,7422,Virtual,Pinky_PIP,-17.543430,0.960833,20.870890,-0.492004,-0.418086,-0.428939,0.631781
0.0074,7422,Virtual,Pinky_DIP,-17.538250,0.958437,20.888320,-0.381134,-0.521153,-0.564254,0.514542
0.0074,7422,Virtual,Pinky_FingerTip,-17.541700,0.954924,20.906840,-0.381134,-0.521153,-0.564254,0.514542
0.0074,7422,Render,Wrist,-17.666930,0.997642,20.814980,-0.596006,-0.146330,-0.081220,0.785346
0.0074,7422,Render,Thumb_CMC,-17.638600,1.027336,20.838570,0.004852,-0.520695,0.219338,0.825073
0.0074,7422,Render,Thumb_MCP,-17.622720,1.043008,20.876390,0.023163,-0.520202,0.190181,0.832277
0.0074,7422,Render,Thumb_IP,-17.603780,1.057348,20.919270,0.043906,-0.518863,0.156814,0.839204
0.0074,7422,Render,Thumb_FingerTip,-17.592020,1.063550,20.944490,0.043906,-0.518863,0.156814,0.839204
0.0074,7422,Render,Index_MCP,-17.569190,1.032523,20.863490,-0.527608,-0.242849,-0.211315,0.786130
0.0074,7422,Render,Index_PIP,-17.532060,1.028965,20.891810,-0.479905,-0.327165,-0.339038,0.740073
0.0074,7422,Render,Index_DIP,-17.517630,1.024090,20.912820,-0.425512,-0.395329,-0.446021,0.680970
0.0074,7422,Render,Index_FingerTip,-17.509840,1.016800,20.937520,-0.425512,-0.395329,-0.446021,0.680970
0.0074,7422,Render,Middle_MCP,-17.564170,1.007015,20.854730,-0.552357,-0.267463,-0.243291,0.751116
0.0074,7422,Render,Middle_PIP,-17.525170,1.003318,20.890140,-0.469134,-0.395663,-0.421356,0.667701
0.0074,7422,Render,Middle_DIP,-17.515970,0.998011,20.915740,-0.369167,-0.490256,-0.559553,0.557015
0.0074,7422,Render,Middle_FingerTip,-17.519000,0.990614,20.942890,-0.369167,-0.490256,-0.559553,0.557015
0.0074,7422,Render,Ring_MCP,-17.565420,0.983188,20.848820,-0.569915,-0.275455,-0.251240,0.732257
0.0074,7422,Render,Ring_PIP,-17.531820,0.980676,20.880920,-0.479488,-0.413243,-0.431758,0.642578
0.0074,7422,Render,Ring_DIP,-17.524300,0.976498,20.905820,-0.370089,-0.513530,-0.569509,0.524386
0.0074,7422,Render,Ring_FingerTip,-17.528840,0.970895,20.930590,-0.370089,-0.513530,-0.569509,0.524386
0.0074,7422,Render,Pinky_MCP,-17.571790,0.962385,20.843620,-0.583257,-0.276902,-0.251304,0.721098
0.0074,7422,Render,Pinky_PIP,-17.543430,0.960833,20.870890,-0.492004,-0.418086,-0.428939,0.631781
0.0074,7422,Render,Pinky_DIP,-17.538250,0.958437,20.888320,-0.381134,-0.521153,-0.564254,0.514542
0.0074,7422,Render,Pinky_FingerTip,-17.541700,0.954924,20.906840,-0.381134,-0.521153,-0.564254,0.514542
0.0214,7423,Real,Wrist,-17.673070,0.953100,20.839120,0.590475,0.147288,0.083972,-0.789047
0.0214,7423,Real,Thumb_CMC,-17.644820,0.982440,20.863230,-0.039513,0.508713,-0.297705,-0.806859
0.0214,7423,Real,Thumb_MCP,-17.631430,1.001769,20.900310,-0.097380,0.500867,-0.203562,-0.835591
0.0214,7423,Real,Thumb_IP,-17.611060,1.013666,20.943300,-0.197829,0.470334,-0.028238,-0.859565
0.0214,7423,Real,Thumb_FingerTip,-17.595210,1.009746,20.966660,-0.197829,0.470334,-0.028238,-0.859565
0.0214,7423,Real,Index_MCP,-17.575530,0.987214,20.888540,0.512365,0.262299,0.243944,-0.780496
0.0214,7423,Real,Index_PIP,-17.540710,0.981969,20.919420,0.451281,0.357301,0.391658,-0.717834
0.0214,7423,Real,Index_DIP,-17.529350,0.975745,20.941910,0.381369,0.431134,0.511859,-0.637717
0.0214,7423,Real,Index_FingerTip,-17.526540,0.967029,20.967210,0.381369,0.431134,0.511859,-0.637717
0.0214,7423,Real,Middle_MCP,-17.570490,0.961823,20.879460,0.533376,0.293025,0.282453,-0.741530
0.0214,7423,Real,Middle_PIP,-17.535180,0.956210,20.918320,0.428841,0.431798,0.480474,-0.631499
0.0214,7423,Real,Middle_DIP,-17.530590,0.949654,20.944860,0.304569,0.526870,0.625610,-0.488118
0.0214,7423,Real,Middle_FingerTip,-17.540160,0.941453,20.970200,0.304569,0.526870,0.625610,-0.488118
0.0214,7423,Real,Ring_MCP,-17.571730,0.938081,20.873220,0.546538,0.309135,0.299289,-0.718441
0.0214,7423,Real,Ring_PIP,-17.542420,0.933794,20.909110,0.425099,0.462124,0.505579,-0.591711
0.0214,7423,Real,Ring_DIP,-17.540800,0.928382,20.934840,0.280210,0.561917,0.649888,-0.428226
0.0214,7423,Real,Ring_FingerTip,-17.553090,0.922146,20.956660,0.280210,0.561917,0.649888,-0.428226
0.0214,7423,Real,Pinky_MCP,-17.578100,0.917358,20.867700,0.559845,0.311368,0.298711,-0.707387
0.0214,7423,Real,Pinky_PIP,-17.553390,0.914446,20.898220,0.437077,0.468338,0.501632,-0.581369
0.0214,7423,Real,Pinky_DIP,-17.552330,0.911256,20.916250,0.289993,0.571210,0.643227,-0.419385
0.0214,7423,Real,Pinky_FingerTip,-17.561530,0.907267,20.932580,0.289993,0.571210,0.643227,-0.419385
0.0214,7423,Virtual,Wrist,-17.665900,0.999679,20.814480,-0.591482,-0.146979,-0.088222,0.787885
0.0214,7423,Virtual,Thumb_CMC,-17.637550,1.028845,20.838690,0.036220,-0.510509,0.295164,0.806813
0.0214,7423,Virtual,Thumb_MCP,-17.624180,1.048135,20.875800,0.094314,-0.503027,0.201044,0.835255
0.0214,7423,Virtual,Thumb_IP,-17.603920,1.059950,20.918860,0.195269,-0.473077,0.025842,0.858720
0.0214,7423,Virtual,Thumb_FingerTip,-17.588220,1.055949,20.942300,0.195269,-0.473077,0.025842,0.858720
0.0214,7423,Virtual,Index_MCP,-17.568340,1.033138,20.864310,-0.513424,-0.262397,-0.247882,0.778523
0.0214,7423,Virtual,Index_PIP,-17.533710,1.027682,20.895370,-0.452301,-0.357604,-0.395135,0.715131
0.0214,7423,Virtual,Index_DIP,-17.522500,1.021409,20.917920,-0.382319,-0.431612,-0.514805,0.634444
0.0214,7423,Virtual,Index_FingerTip,-17.519880,1.012715,20.943240,-0.382319,-0.431612,-0.514805,0.634444
0.0214,7423,Virtual,Middle_MCP,-17.563450,1.007695,20.855300,-0.534429,-0.292984,-0.286267,0.739323
0.0214,7423,Virtual,Middle_PIP,-17.528360,1.001879,20.894330,-0.429862,-0.432056,-0.483508,0.628304
0.0214,7423,Virtual,Middle_DIP,-17.523960,0.995334,20.920900,-0.305491,-0.527379,-0.627729,0.484255
0.0214,7423,Virtual,Middle_FingerTip,-17.533700,0.987247,20.946210,-0.305491,-0.527379,-0.627729,0.484255
0.0214,7423,Virtual,Ring_MCP,-17.564840,0.983952,20.849090,-0.547593,-0.309004,-0.303033,0.716122
0.0214,7423,Virtual,Ring_PIP,-17.535740,0.979503,20.885130,-0.426144,-0.462323,-0.508429,0.588354
0.0214,7423,Virtual,Ring_DIP,-17.534280,0.974123,20.910870,-0.281158,-0.562398,-0.651694,0.424210
0.0214,7423,Virtual,Ring_FingerTip,-17.546710,0.968017,20.932640,-0.281158,-0.562398,-0.651694,0.424210
0.0214,7423,Virtual,Pinky_MCP,-17.571350,0.963269,20.843580,-0.560900,-0.311159,-0.302443,0.705053
0.0214,7423,Virtual,Pinky_PIP,-17.546810,0.960221,20.874210,-0.438145,-0.468464,-0.504466,0.578001
0.0214,7423,Virtual,Pinky_DIP,-17.545850,0.957053,20.892260,-0.290984,-0.571627,-0.645015,0.415364
0.0214,7423,Virtual,Pinky_FingerTip,-17.555150,0.953161,20.908550,-0.290984,-0.571627,-0.645015,0.415364
0.0214,7423,Render,Wrist,-17.665900,0.999679,20.814480,-0.591482,-0.146979,-0.088222,0.787885
0.0214,7423,Render,Thumb_CMC,-17.637550,1.028845,20.838690,0.006597,-0.525881,0.212706,0.823506
0.0214,7423,Render,Thumb_MCP,-17.621900,1.043923,20.876840,0.025090,-0.525323,0.183609,0.830478
0.0214,7423,Render,Thumb_IP,-17.603240,1.057584,20.920070,0.046036,-0.523904,0.150318,0.837144
0.0214,7423,Render,Thumb_FingerTip,-17.591670,1.063382,20.945470,0.046036,-0.523904,0.150318,0.837144
0.0214,7423,Render,Index_MCP,-17.568340,1.033138,20.864310,-0.522883,-0.243003,-0.218579,0.787253
0.0214,7423,Render,Index_PIP,-17.531510,1.028922,20.892930,-0.475220,-0.326531,-0.346387,0.739973
0.0214,7423,Render,Index_DIP,-17.517320,1.023672,20.914020,-0.420975,-0.394001,-0.453273,0.679770
0.0214,7423,Render,Index_FingerTip,-17.509820,1.016018,20.938700,-0.420975,-0.394001,-0.453273,0.679770
0.0214,7423,Render,Middle_MCP,-17.563450,1.007695,20.855300,-0.547798,-0.267154,-0.250669,0.752138
0.0214,7423,Render,Middle_PIP,-17.524820,1.003239,20.891020,-0.464792,-0.394236,-0.428758,0.666868
0.0214,7423,Render,Middle_DIP,-17.515910,0.997546,20.916650,-0.365252,-0.487898,-0.566583,0.554554
0.0214,7423,Render,Middle_FingerTip,-17.519250,0.989849,20.943670,-0.365252,-0.487898,-0.566583,0.554554
0.0214,7423,Render,Ring_MCP,-17.564840,0.983952,20.849090,-0.565466,-0.274935,-0.258668,0.733315
0.0214,7423,Render,Ring_PIP,-17.531570,0.980767,20.881460,-0.475324,-0.411592,-0.439207,0.641683
0.0214,7423,Render,Ring_DIP,-17.524310,0.976226,20.906380,-0.366424,-0.510954,-0.576546,0.521780
0.0214,7423,Render,Ring_FingerTip,-17.529140,0.970364,20.931040,-0.366424,-0.510954,-0.576546,0.521780
0.0214,7423,Render,Pinky_MCP,-17.571350,0.963269,20.843580,-0.578880,-0.276273,-0.258757,0.722230
0.0214,7423,Render,Pinky_PIP,-17.543260,0.961147,20.871090,-0.487938,-0.416347,-0.436431,0.630951
0.0214,7423,Render,Pinky_DIP,-17.538260,0.958497,20.888540,-0.377584,-0.518516,-0.571347,0.511990
0.0214,7423,Render,Pinky_FingerTip,-17.541910,0.954790,20.906980,-0.377584,-0.518516,-0.571347,0.511990
0.0398,7424,Real,Wrist,-17.673730,0.953553,20.839060,0.590096,0.149118,0.082645,-0.789127
0.0398,7424,Real,Thumb_CMC,-17.645650,0.983016,20.863220,-0.042941,0.511264,-0.297098,-0.805294
0.0398,7424,Real,Thumb_MCP,-17.632450,1.002099,20.900500,-0.101194,0.502986,-0.202945,-0.834014
0.0398,7424,Real,Thumb_IP,-17.612260,1.013706,20.943650,-0.202192,0.471544,-0.027600,-0.857907
0.0398,7424,Real,Thumb_FingerTip,-17.596490,1.009621,20.967030,-0.202192,0.471544,-0.027600,-0.857907
