PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-3
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0014,3653,Real,Wrist,-17.703000,0.975850,20.824110,0.657059,0.164466,0.032628,-0.734956
0.0014,3653,Real,Thumb_CMC,-17.676510,1.011074,20.841370,0.064328,0.367014,-0.359405,-0.855565
0.0014,3653,Real,Thumb_MCP,-17.655780,1.040152,20.866920,0.015441,0.372289,-0.243617,-0.895440
0.0014,3653,Real,Thumb_IP,-17.626160,1.062107,20.899240,-0.072659,0.365456,-0.025910,-0.927627
0.0014,3653,Real,Thumb_FingerTip,-17.605310,1.061964,20.918670,-0.072659,0.365456,-0.025910,-0.927627
0.0014,3653,Real,Index_MCP,-17.607230,1.025307,20.862890,0.602052,0.234192,0.110173,-0.755348
0.0014,3653,Real,Index_PIP,-17.566670,1.030718,20.885670,0.568275,0.307207,0.203203,-0.735797
0.0014,3653,Real,Index_DIP,-17.547760,1.032019,20.903400,0.530322,0.368877,0.284276,-0.708431
0.0014,3653,Real,Index_FingerTip,-17.532530,1.031709,20.925570,0.530322,0.368877,0.284276,-0.708431
0.0014,3653,Real,Middle_MCP,-17.600510,0.999078,20.858490,0.630260,0.248090,0.127438,-0.724558
0.0014,3653,Real,Middle_PIP,-17.555920,1.005840,20.885960,0.578142,0.352885,0.250268,-0.691802
0.0014,3653,Real,Middle_DIP,-17.538570,1.007552,20.907510,0.516421,0.438276,0.354527,-0.644620
0.0014,3653,Real,Middle_FingerTip,-17.528260,1.007427,20.933870,0.516421,0.438276,0.354527,-0.644620
0.0014,3653,Real,Ring_MCP,-17.600100,0.974559,20.856790,0.657799,0.226111,0.103911,-0.710899
0.0014,3653,Real,Ring_PIP,-17.559330,0.981527,20.878110,0.623951,0.307425,0.192916,-0.692069
0.0014,3653,Real,Ring_DIP,-17.539920,0.984599,20.895660,0.584916,0.376429,0.270415,-0.665621
0.0014,3653,Real,Ring_FingerTip,-17.525210,0.986673,20.916760,0.584916,0.376429,0.270415,-0.665621
0.0014,3653,Real,Pinky_MCP,-17.605020,0.952779,20.855440,0.670226,0.226607,0.105633,-0.698776
0.0014,3653,Real,Pinky_PIP,-17.570570,0.958926,20.873480,0.636216,0.309488,0.193092,-0.679825
0.0014,3653,Real,Pinky_DIP,-17.557110,0.961334,20.885710,0.596866,0.379874,0.269197,-0.653437
0.0014,3653,Real,Pinky_FingerTip,-17.546260,0.963282,20.901380,0.596866,0.379874,0.269197,-0.653437
0.0014,3653,Virtual,Wrist,-17.700130,0.994497,20.809920,0.661788,0.162861,0.030956,-0.731133
0.0014,3653,Virtual,Thumb_CMC,-17.673530,1.029893,20.826640,0.069258,0.363185,-0.361169,-0.856071
0.0014,3653,Virtual,Thumb_MCP,-17.652660,1.059255,20.851750,0.020832,0.369142,-0.245299,-0.896175
0.0014,3653,Virtual,Thumb_IP,-17.622890,1.081566,20.883690,-0.066679,0.363667,-0.027372,-0.928736
0.0014,3653,Virtual,Thumb_FingerTip,-17.601970,1.081633,20.903040,-0.066679,0.363667,-0.027372,-0.928736
0.0014,3653,Virtual,Index_MCP,-17.604150,1.044289,20.847730,0.607098,0.233070,0.108181,-0.751936
0.0014,3653,Virtual,Index_PIP,-17.563500,1.049923,20.870300,0.573422,0.306721,0.200802,-0.732659
0.0014,3653,Virtual,Index_DIP,-17.544520,1.051416,20.887940,0.535491,0.368971,0.281539,-0.705582
0.0014,3653,Virtual,Index_FingerTip,-17.529210,1.051358,20.910060,0.535491,0.368971,0.281539,-0.705582
0.0014,3653,Virtual,Middle_MCP,-17.597480,1.017998,20.843640,0.635156,0.247110,0.125286,-0.720984
0.0014,3653,Virtual,Middle_PIP,-17.552780,1.025034,20.870850,0.583134,0.352763,0.247533,-0.688652
0.0014,3653,Virtual,Middle_DIP,-17.535360,1.026988,20.892320,0.521371,0.438929,0.351336,-0.641932
0.0014,3653,Virtual,Middle_FingerTip,-17.524950,1.027176,20.918640,0.521371,0.438929,0.351336,-0.641932
0.0014,3653,Virtual,Ring_MCP,-17.597110,0.993459,20.842240,0.662551,0.224990,0.101836,-0.707132
0.0014,3653,Virtual,Ring_PIP,-17.556260,1.000631,20.863330,0.628807,0.306914,0.190381,-0.688594
0.0014,3653,Virtual,Ring_DIP,-17.536790,1.003892,20.880770,0.589798,0.376474,0.267501,-0.662457
0.0014,3653,Virtual,Ring_FingerTip,-17.521990,1.006206,20.901780,0.589798,0.376474,0.267501,-0.662457
0.0014,3653,Virtual,Pinky_MCP,-17.602070,0.971671,20.841180,0.674906,0.225509,0.103523,-0.694932
0.0014,3653,Virtual,Pinky_PIP,-17.567550,0.977991,20.859010,0.640998,0.308990,0.190513,-0.676278
0.0014,3653,Virtual,Pinky_DIP,-17.554040,0.980531,20.871170,0.601673,0.379924,0.266231,-0.650207
0.0014,3653,Virtual,Pinky_FingerTip,-17.543130,0.982657,20.886770,0.601673,0.379924,0.266231,-0.650207
0.0014,3653,Render,Wrist,-17.700130,0.994497,20.809920,0.661788,0.162861,0.030956,-0.731133
0.0014,3653,Render,Thumb_CMC,-17.673530,1.029893,20.826640,0.004327,0.351419,-0.270280,-0.896346
0.0014,3653,Render,Thumb_MCP,-17.646880,1.051303,20.854210,-0.026502,0.350444,-0.190645,-0.916592
0.0014,3653,Render,Thumb_IP,-17.613460,1.067528,20.886200,-0.083663,0.341342,-0.037615,-0.935453
0.0014,3653,Render,Thumb_FingerTip,-17.591680,1.067905,20.904580,-0.083663,0.341342,-0.037615,-0.935453
0.0014,3653,Render,Index_MCP,-17.604150,1.044289,20.847730,0.612299,0.219043,0.090855,-0.754225
0.0014,3653,Render,Index_PIP,-17.562590,1.050432,20.868410,0.582091,0.289931,0.179431,-0.738184
0.0014,3653,Render,Index_DIP,-17.542660,1.052318,20.884950,0.547902,0.350277,0.257030,-0.714875
0.0014,3653,Render,Index_FingerTip,-17.525920,1.052757,20.906000,0.547902,0.350277,0.257030,-0.714875
0.0014,3653,Render,Middle_MCP,-17.597480,1.017998,20.843640,0.637111,0.242025,0.119519,-0.721962
0.0014,3653,Render,Middle_PIP,-17.552370,1.025170,20.870130,0.586559,0.347038,0.240780,-0.691042
0.0014,3653,Render,Middle_DIP,-17.534540,1.027231,20.891250,0.526344,0.432953,0.343991,-0.645898
0.0014,3653,Render,Middle_FingerTip,-17.523550,1.027553,20.917330,0.526344,0.432953,0.343991,-0.645898
0.0014,3653,Render,Ring_MCP,-17.597110,0.993459,20.842240,0.664344,0.219639,0.096130,-0.707930
0.0014,3653,Render,Ring_PIP,-17.555930,1.000706,20.862660,0.633009,0.298152,0.180800,-0.691171
0.0014,3653,Render,Ring_DIP,-17.535990,1.004066,20.879550,0.596891,0.365124,0.254782,-0.667452
0.0014,3653,Render,Ring_FingerTip,-17.520420,1.006537,20.899970,0.596891,0.365124,0.254782,-0.667452
0.0014,3653,Render,Pinky_MCP,-17.602070,0.971671,20.841180,0.676703,0.220059,0.097916,-0.695744
0.0014,3653,Render,Pinky_PIP,-17.567270,0.978033,20.858450,0.645227,0.300059,0.181104,-0.678859
0.0014,3653,Render,Pinky_DIP,-17.553430,0.980626,20.870210,0.608830,0.368346,0.253746,-0.655180
0.0014,3653,Render,Pinky_FingerTip,-17.541940,0.982849,20.885380,0.608830,0.368346,0.253746,-0.655180
0.0166,3654,Real,Wrist,-17.704890,0.975967,20.823900,0.658933,0.168678,0.040294,-0.731937
0.0166,3654,Real,Thumb_CMC,-17.678470,1.011096,20.841460,0.070520,0.373314,-0.356859,-0.853414
0.0166,3654,Real,Thumb_MCP,-17.657990,1.040153,20.867230,0.020749,0.379349,-0.241376,-0.892974
0.0166,3654,Real,Thumb_IP,-17.628780,1.062062,20.899950,-0.069163,0.373568,-0.024313,-0.924702
0.0166,3654,Real,Thumb_FingerTip,-17.608260,1.061870,20.919740,-0.069163,0.373568,-0.024313,-0.924702
0.0166,3654,Real,Index_MCP,-17.609470,1.024974,20.864090,0.603538,0.238929,0.117275,-0.751600
0.0166,3654,Real,Index_PIP,-17.569280,1.030224,20.887540,0.569160,0.312092,0.209784,-0.731195
0.0166,3654,Real,Index_DIP,-17.550660,1.031483,20.905590,0.530655,0.373831,0.290301,-0.703122
0.0166,3654,Real,Index_FingerTip,-17.535810,1.031174,20.928020,0.530655,0.373831,0.290301,-0.703122
0.0166,3654,Real,Middle_MCP,-17.602850,0.998683,20.859920,0.631573,0.252509,0.134649,-0.720573
0.0166,3654,Real,Middle_PIP,-17.558690,1.005279,20.888120,0.578674,0.357465,0.256685,-0.686635
0.0166,3654,Real,Middle_DIP,-17.541710,1.006975,20.909970,0.516237,0.442882,0.360065,-0.638520
0.0166,3654,Real,Middle_FingerTip,-17.531850,1.006903,20.936490,0.516237,0.442882,0.360065,-0.638520
0.0166,3654,Real,Ring_MCP,-17.602570,0.974154,20.858350,0.659210,0.230271,0.111363,-0.707118
0.0166,3654,Real,Ring_PIP,-17.562130,0.980953,20.880330,0.624825,0.311731,0.199830,-0.687376
0.0166,3654,Real,Ring_DIP,-17.543010,0.983978,20.898200,0.585294,0.380806,0.276751,-0.660172
0.0166,3654,Real,Ring_FingerTip,-17.528640,0.986052,20.919530,0.585294,0.380806,0.276751,-0.660172
0.0166,3654,Real,Pinky_MCP,-17.607620,0.952401,20.857000,0.671596,0.230626,0.113151,-0.694958
0.0166,3654,Real,Pinky_PIP,-17.573440,0.958405,20.875610,0.637067,0.313648,0.200067,-0.675088
0.0166,3654,Real,Pinky_DIP,-17.560170,0.960781,20.888050,0.597238,0.384104,0.275587,-0.647937
0.0166,3654,Real,Pinky_FingerTip,-17.549580,0.962729,20.903890,0.597238,0.384104,0.275587,-0.647937
0.0166,3654,Virtual,Wrist,-17.700370,0.995835,20.812420,0.657060,0.164465,0.032628,-0.734956
0.0166,3654,Virtual,Thumb_CMC,-17.673880,1.031060,20.829680,0.064328,0.367014,-0.359405,-0.855565
0.0166,3654,Virtual,Thumb_MCP,-17.653150,1.060138,20.855230,0.015441,0.372289,-0.243617,-0.895441
0.0166,3654,Virtual,Thumb_IP,-17.623530,1.082093,20.887550,-0.072659,0.365456,-0.025910,-0.927627
0.0166,3654,Virtual,Thumb_FingerTip,-17.602670,1.081949,20.906970,-0.072659,0.365456,-0.025910,-0.927627
0.0166,3654,Virtual,Index_MCP,-17.604600,1.045292,20.851200,0.602052,0.234191,0.110173,-0.755348
0.0166,3654,Virtual,Index_PIP,-17.564040,1.050703,20.873980,0.568275,0.307206,0.203203,-0.735797
