PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,10-6
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0115,6650,Real,Wrist,-17.698210,0.977361,20.827380,0.539185,0.232346,-0.051419,-0.807869
0.0115,6650,Real,Thumb_CMC,-17.680400,1.013241,20.852590,-0.114935,0.443220,-0.420078,-0.783506
0.0115,6650,Real,Thumb_MCP,-17.669240,1.037672,20.887330,-0.166755,0.426435,-0.324064,-0.827846
0.0115,6650,Real,Thumb_IP,-17.648340,1.057007,20.927250,-0.253611,0.381229,-0.140636,-0.877820
0.0115,6650,Real,Thumb_FingerTip,-17.629250,1.058532,20.948350,-0.253611,0.381229,-0.140636,-0.877820
0.0115,6650,Real,Index_MCP,-17.615740,1.039363,20.877130,0.465738,0.298961,0.056927,-0.830945
0.0115,6650,Real,Index_PIP,-17.577580,1.047973,20.902880,0.422305,0.357699,0.165874,-0.816209
0.0115,6650,Real,Index_DIP,-17.559700,1.048787,20.921670,0.376900,0.405261,0.261508,-0.790774
0.0115,6650,Real,Index_FingerTip,-17.545310,1.045879,20.944210,0.376900,0.405261,0.261508,-0.790774
0.0115,6650,Real,Middle_MCP,-17.602960,1.017461,20.866670,0.498955,0.309432,0.068463,-0.806603
0.0115,6650,Real,Middle_PIP,-17.560750,1.027935,20.896640,0.434246,0.395139,0.214238,-0.780640
0.0115,6650,Real,Middle_DIP,-17.544240,1.028176,20.918900,0.363515,0.461044,0.339441,-0.734898
0.0115,6650,Real,Middle_FingerTip,-17.534490,1.023543,20.945060,0.363515,0.461044,0.339441,-0.734898
0.0115,6650,Real,Ring_MCP,-17.596550,0.994930,20.859210,0.521771,0.309991,0.066607,-0.791975
0.0115,6650,Real,Ring_PIP,-17.559370,1.005074,20.885300,0.459862,0.396064,0.203417,-0.768298
0.0115,6650,Real,Ring_DIP,-17.543470,1.006436,20.906260,0.392082,0.463262,0.321353,-0.726906
0.0115,6650,Real,Ring_FingerTip,-17.534070,1.003755,20.930140,0.392082,0.463262,0.321353,-0.726906
0.0115,6650,Real,Pinky_MCP,-17.595960,0.973530,20.852730,0.535291,0.312672,0.069261,-0.781603
0.0115,6650,Real,Pinky_PIP,-17.564660,0.982447,20.874890,0.472709,0.401057,0.204225,-0.757622
0.0115,6650,Real,Pinky_DIP,-17.553750,0.983726,20.889580,0.403987,0.470208,0.320477,-0.716236
0.0115,6650,Real,Pinky_FingerTip,-17.547000,0.982209,20.907440,0.403987,0.470208,0.320477,-0.716236
0.0115,6650,Virtual,Wrist,-17.698500,0.998242,20.810890,-0.538969,-0.232649,0.055311,0.807668
0.0115,6650,Virtual,Thumb_CMC,-17.680830,1.034283,20.835980,0.116546,-0.441059,0.422870,0.782985
0.0115,6650,Virtual,Thumb_MCP,-17.669710,1.058847,20.870640,0.168098,-0.424098,0.326898,0.827661
0.0115,6650,Virtual,Thumb_IP,-17.648800,1.078388,20.910450,0.254426,-0.378660,0.143445,0.878241
0.0115,6650,Virtual,Thumb_FingerTip,-17.629650,1.080077,20.931480,0.254426,-0.378660,0.143445,0.878241
