PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,30-20
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0032,7487,Virtual,Thumb_IP,-17.630350,1.092082,20.888660,0.154282,-0.235672,0.017121,0.959356
0.0032,7487,Virtual,Thumb_FingerTip,-17.605030,1.090946,20.901700,0.154282,-0.235672,0.017121,0.959356
0.0032,7487,Virtual,Index_MCP,-17.613520,1.060073,20.847070,-0.565327,-0.176038,0.044813,0.804617
0.0032,7487,Virtual,Index_PIP,-17.569780,1.072771,20.857960,-0.507287,-0.305359,-0.147710,0.792211
0.0032,7487,Virtual,Index_DIP,-17.549800,1.074738,20.874410,-0.430062,-0.406977,-0.314050,0.742151
0.0032,7487,Virtual,Index_FingerTip,-17.537120,1.071615,20.897920,-0.430062,-0.406977,-0.314050,0.742151
0.0032,7487,Virtual,Middle_MCP,-17.603720,1.035798,20.838870,-0.585446,-0.223229,-0.011398,0.779290
0.0032,7487,Virtual,Middle_PIP,-17.556190,1.048662,20.857950,-0.502339,-0.374478,-0.223565,0.746620
0.0032,7487,Virtual,Middle_DIP,-17.539020,1.049837,20.879680,-0.394716,-0.486597,-0.400452,0.668626
0.0032,7487,Virtual,Middle_FingerTip,-17.533200,1.045554,20.907040,-0.394716,-0.486597,-0.400452,0.668626
0.0032,7487,Virtual,Ring_MCP,-17.599630,1.011896,20.834850,-0.610477,-0.213319,0.006807,0.762737
0.0032,7487,Virtual,Ring_PIP,-17.557340,1.024500,20.849610,-0.548830,-0.342014,-0.160640,0.745660
0.0032,7487,Virtual,Ring_DIP,-17.538510,1.028078,20.867690,-0.470384,-0.443763,-0.304881,0.699186
0.0032,7487,Virtual,Ring_FingerTip,-17.527670,1.027850,20.891100,-0.470384,-0.443763,-0.304881,0.699186
0.0032,7487,Virtual,Pinky_MCP,-17.601020,0.989683,20.832590,-0.623279,-0.216591,0.005744,0.751384
0.0032,7487,Virtual,Pinky_PIP,-17.565350,1.000653,20.845130,-0.560602,-0.348014,-0.159188,0.734351
0.0032,7487,Virtual,Pinky_DIP,-17.552370,1.003522,20.857780,-0.480739,-0.451973,-0.301222,0.688387
0.0032,7487,Virtual,Pinky_FingerTip,-17.544520,1.003903,20.875250,-0.480739,-0.451973,-0.301222,0.688387
0.0032,7487,Render,Wrist,-17.706040,0.995925,20.825920,-0.611744,-0.135449,0.102390,0.772618
0.0032,7487,Render,Thumb_CMC,-17.682530,1.034473,20.840120,0.030866,-0.279984,0.449606,0.847650
0.0032,7487,Render,Thumb_MCP,-17.663260,1.067183,20.862180,0.077193,-0.270897,0.301723,0.910835
0.0032,7487,Render,Thumb_IP,-17.630350,1.092082,20.888660,0.154282,-0.235672,0.017121,0.959356
0.0032,7487,Render,Thumb_FingerTip,-17.605030,1.090946,20.901700,0.154282,-0.235672,0.017121,0.959356
0.0032,7487,Render,Index_MCP,-17.613520,1.060073,20.847070,-0.565327,-0.176038,0.044813,0.804617
0.0032,7487,Render,Index_PIP,-17.569780,1.072771,20.857960,-0.507287,-0.305359,-0.147710,0.792211
0.0032,7487,Render,Index_DIP,-17.549800,1.074738,20.874410,-0.430062,-0.406977,-0.314050,0.742151
0.0032,7487,Render,Index_FingerTip,-17.537120,1.071615,20.897920,-0.430062,-0.406977,-0.314050,0.742151
0.0032,7487,Render,Middle_MCP,-17.603720,1.035798,20.838870,-0.585446,-0.223229,-0.011398,0.779290
0.0032,7487,Render,Middle_PIP,-17.556190,1.048662,20.857950,-0.502339,-0.374478,-0.223565,0.746620
0.0032,7487,Render,Middle_DIP,-17.539020,1.049837,20.879680,-0.394716,-0.486597,-0.400452,0.668626
0.0032,7487,Render,Middle_FingerTip,-17.533200,1.045554,20.907040,-0.394716,-0.486597,-0.400452,0.668626
0.0032,7487,Render,Ring_MCP,-17.599630,1.011896,20.834850,-0.610477,-0.213319,0.006807,0.762737
0.0032,7487,Render,Ring_PIP,-17.557340,1.024500,20.849610,-0.548830,-0.342014,-0.160640,0.745660
0.0032,7487,Render,Ring_DIP,-17.538510,1.028078,20.867690,-0.470384,-0.443763,-0.304881,0.699186
0.0032,7487,Render,Ring_FingerTip,-17.527670,1.027850,20.891100,-0.470384,-0.443763,-0.304881,0.699186
0.0032,7487,Render,Pinky_MCP,-17.601020,0.989683,20.832590,-0.623279,-0.216591,0.005744,0.751384
0.0032,7487,Render,Pinky_PIP,-17.565350,1.000653,20.845130,-0.560602,-0.348014,-0.159188,0.734351
0.0032,7487,Render,Pinky_DIP,-17.552370,1.003522,20.857780,-0.480739,-0.451973,-0.301222,0.688387
0.0032,7487,Render,Pinky_FingerTip,-17.544520,1.003903,20.875250,-0.480739,-0.451973,-0.301222,0.688387
0.0172,7488,Real,Wrist,-17.700270,0.982535,20.835750,-0.599286,-0.125785,0.102848,0.783873
0.0172,7488,Real,Thumb_CMC,-17.676070,1.020393,20.850630,0.048094,-0.278921,0.439632,0.852416
0.0172,7488,Real,Thumb_MCP,-17.655960,1.052126,20.873370,0.093809,-0.267040,0.291756,0.913657
0.0172,7488,Real,Thumb_IP,-17.622270,1.075809,20.899980,0.168701,-0.227267,0.008018,0.959076
0.0172,7488,Real,Thumb_FingerTip,-17.596720,1.074062,20.912480,0.168701,-0.227267,0.008018,0.959076
0.0172,7488,Real,Index_MCP,-17.606670,1.045094,20.856900,-0.552538,-0.167550,0.040792,0.815454
0.0172,7488,Real,Index_PIP,-17.562620,1.056880,20.867580,-0.496567,-0.294605,-0.155048,0.801617
0.0172,7488,Real,Index_DIP,-17.542420,1.058022,20.883840,-0.421518,-0.394581,-0.323954,0.749455
0.0172,7488,Real,Index_FingerTip,-17.529540,1.053908,20.907090,-0.421518,-0.394581,-0.323954,0.749455
0.0172,7488,Real,Middle_MCP,-17.597290,1.020990,20.847750,-0.574258,-0.212586,-0.013599,0.790475
0.0172,7488,Real,Middle_PIP,-17.549280,1.032748,20.866320,-0.494466,-0.361205,-0.228762,0.756771
0.0172,7488,Real,Middle_DIP,-17.531690,1.033052,20.887750,-0.390336,-0.471808,-0.408010,0.677173
0.0172,7488,Real,Middle_FingerTip,-17.525420,1.027838,20.914840,-0.390336,-0.471808,-0.408010,0.677173
0.0172,7488,Real,Ring_MCP,-17.593530,0.997186,20.842910,-0.599060,-0.203781,0.004166,0.774328
0.0172,7488,Real,Ring_PIP,-17.550870,1.008848,20.857360,-0.538652,-0.332044,-0.168339,0.755819
0.0172,7488,Real,Ring_DIP,-17.531820,1.011568,20.875360,-0.461050,-0.433397,-0.316608,0.706654
0.0172,7488,Real,Ring_FingerTip,-17.520890,1.010334,20.898700,-0.461050,-0.433397,-0.316608,0.706654
0.0172,7488,Real,Pinky_MCP,-17.595200,0.975069,20.839990,-0.612055,-0.207125,0.003273,0.763203
0.0172,7488,Real,Pinky_PIP,-17.559210,0.985248,20.852290,-0.550576,-0.338197,-0.166733,0.744775
0.0172,7488,Real,Pinky_DIP,-17.546080,0.987523,20.864890,-0.471496,-0.441817,-0.312818,0.696157
0.0172,7488,Real,Pinky_FingerTip,-17.538150,0.987161,20.882330,-0.471496,-0.441817,-0.312818,0.696157
0.0172,7488,Virtual,Wrist,-17.706380,0.997965,20.828530,-0.604242,-0.129909,0.104273,0.779194
0.0172,7488,Virtual,Thumb_CMC,-17.682540,1.036178,20.843090,0.042032,-0.278877,0.444520,0.850213
0.0172,7488,Virtual,Thumb_MCP,-17.662810,1.068340,20.865550,0.087823,-0.268004,0.296942,0.912297
0.0172,7488,Virtual,Thumb_IP,-17.629470,1.092596,20.892080,0.163270,-0.229961,0.013374,0.959313
0.0172,7488,Virtual,Thumb_FingerTip,-17.604000,1.091187,20.904780,0.163270,-0.229961,0.013374,0.959313
0.0172,7488,Virtual,Index_MCP,-17.613360,1.061438,20.849510,-0.557340,-0.172021,0.042760,0.811143
0.0172,7488,Virtual,Index_PIP,-17.569470,1.073666,20.860350,-0.500163,-0.300093,-0.152108,0.797900
0.0172,7488,Virtual,Index_DIP,-17.549390,1.075157,20.876730,-0.423847,-0.400714,-0.320283,0.746459
0.0172,7488,Virtual,Index_FingerTip,-17.536650,1.071432,20.900130,-0.423847,-0.400714,-0.320283,0.746459
0.0172,7488,Virtual,Middle_MCP,-17.603760,1.037285,20.840740,-0.578554,-0.217395,-0.011501,0.786056
0.0172,7488,Virtual,Middle_PIP,-17.555960,1.049613,20.859490,-0.497286,-0.367003,-0.225538,0.753092
0.0172,7488,Virtual,Middle_DIP,-17.538520,1.050315,20.881030,-0.391643,-0.478122,-0.403979,0.674401
0.0172,7488,Virtual,Middle_FingerTip,-17.532400,1.045493,20.908240,-0.391643,-0.478122,-0.403979,0.674401
0.0172,7488,Virtual,Ring_MCP,-17.599800,1.013447,20.836230,-0.603343,-0.208505,0.006065,0.769719
0.0172,7488,Virtual,Ring_PIP,-17.557320,1.025590,20.850830,-0.541776,-0.337603,-0.165462,0.751749
0.0172,7488,Virtual,Ring_DIP,-17.538420,1.028673,20.868930,-0.462994,-0.439469,-0.312972,0.703244
0.0172,7488,Virtual,Ring_FingerTip,-17.527640,1.027815,20.892350,-0.462994,-0.439469,-0.312972,0.703244
0.0172,7488,Virtual,Pinky_MCP,-17.601290,0.991282,20.833600,-0.616251,-0.211860,0.005110,0.758502
0.0172,7488,Virtual,Pinky_PIP,-17.565460,1.001868,20.846000,-0.553613,-0.343748,-0.163895,0.740601
0.0172,7488,Virtual,Pinky_DIP,-17.552430,1.004397,20.858670,-0.473357,-0.447864,-0.309200,0.692637
0.0172,7488,Virtual,Pinky_FingerTip,-17.544620,1.004314,20.876170,-0.473357,-0.447864,-0.309200,0.692637
0.0172,7488,Render,Wrist,-17.706380,0.997965,20.828530,-0.604242,-0.129909,0.104273,0.779194
0.0172,7488,Render,Thumb_CMC,-17.682540,1.036178,20.843090,0.041232,-0.278049,0.445489,0.850017
0.0172,7488,Render,Thumb_MCP,-17.662850,1.068427,20.865450,0.087091,-0.267257,0.297269,0.912481
0.0172,7488,Render,Thumb_IP,-17.629490,1.092744,20.891910,0.162649,-0.229252,0.012379,0.959602
0.0172,7488,Render,Thumb_FingerTip,-17.603990,1.091295,20.904560,0.162649,-0.229252,0.012379,0.959602
0.0172,7488,Render,Index_MCP,-17.613360,1.061438,20.849510,-0.558013,-0.169824,0.045955,0.810968
0.0172,7488,Render,Index_PIP,-17.569430,1.073804,20.860010,-0.501659,-0.297585,-0.148111,0.798652
0.0172,7488,Render,Index_DIP,-17.549210,1.075413,20.876200,-0.426232,-0.398177,-0.315822,0.748357
0.0172,7488,Render,Index_FingerTip,-17.536200,1.071828,20.899480,-0.426232,-0.398177,-0.315822,0.748357
0.0172,7488,Render,Middle_MCP,-17.603760,1.037285,20.840740,-0.578832,-0.216654,-0.010494,0.786070
0.0172,7488,Render,Middle_PIP,-17.555920,1.049658,20.859370,-0.497770,-0.366348,-0.224545,0.753389
0.0172,7488,Render,Middle_DIP,-17.538430,1.050389,20.880870,-0.392289,-0.477593,-0.403067,0.674946
0.0172,7488,Render,Middle_FingerTip,-17.532240,1.045595,20.908060,-0.392289,-0.477593,-0.403067,0.674946
0.0172,7488,Render,Ring_MCP,-17.599800,1.013447,20.836230,-0.603866,-0.206985,0.008003,0.769701
0.0172,7488,Render,Ring_PIP,-17.557250,1.025653,20.850610,-0.543768,-0.334384,-0.161001,0.752717
0.0172,7488,Render,Ring_DIP,-17.538170,1.028848,20.868490,-0.466931,-0.435284,-0.306630,0.706032
0.0172,7488,Render,Ring_FingerTip,-17.527000,1.028165,20.891730,-0.466931,-0.435284,-0.306630,0.706032
0.0172,7488,Render,Pinky_MCP,-17.601290,0.991282,20.833600,-0.616782,-0.210308,0.007020,0.758486
0.0172,7488,Render,Pinky_PIP,-17.565410,1.001916,20.845810,-0.555641,-0.340459,-0.159501,0.741559
0.0172,7488,Render,Pinky_DIP,-17.552250,1.004517,20.858330,-0.477369,-0.443586,-0.302954,0.695392
0.0172,7488,Render,Pinky_FingerTip,-17.544150,1.004559,20.875690,-0.477369,-0.443586,-0.302954,0.695392
0.0310,7489,Real,Wrist,-17.698650,0.979415,20.837530,-0.590639,-0.122026,0.102723,0.791014
0.0310,7489,Real,Thumb_CMC,-17.674160,1.016852,20.852990,0.058692,-0.279724,0.434694,0.854021
0.0310,7489,Real,Thumb_MCP,-17.653710,1.048013,20.876210,0.104392,-0.266069,0.286619,0.914418
0.0310,7489,Real,Thumb_IP,-17.619680,1.070990,20.903000,0.178522,-0.223205,0.002887,0.958281
0.0310,7489,Real,Thumb_FingerTip,-17.594020,1.068876,20.915220,0.178522,-0.223205,0.002887,0.958281
0.0310,7489,Real,Index_MCP,-17.604600,1.041142,20.859130,-0.543929,-0.163071,0.039944,0.822164
0.0310,7489,Real,Index_PIP,-17.560420,1.052525,20.869650,-0.489277,-0.288200,-0.157473,0.807930
0.0310,7489,Real,Index_DIP,-17.540060,1.053241,20.885740,-0.415777,-0.386757,-0.327681,0.755099
0.0310,7489,Real,Index_FingerTip,-17.526980,1.048580,20.908780,-0.415777,-0.386757,-0.327681,0.755099
0.0310,7489,Real,Middle_MCP,-17.595410,1.017204,20.849380,-0.566259,-0.207596,-0.014773,0.797520
0.0310,7489,Real,Middle_PIP,-17.547180,1.028375,20.867750,-0.488131,-0.354221,-0.231814,0.763229
0.0310,7489,Real,Middle_DIP,-17.529400,1.028152,20.889010,-0.385916,-0.463480,-0.412557,0.682680
0.0310,7489,Real,Middle_FingerTip,-17.522890,1.022334,20.915930,-0.385916,-0.463480,-0.412557,0.682680
0.0310,7489,Real,Ring_MCP,-17.591800,0.993494,20.844000,-0.591131,-0.199007,0.003233,0.781633
0.0310,7489,Real,Ring_PIP,-17.548950,1.004678,20.858300,-0.531985,-0.325624,-0.170876,0.762734
0.0310,7489,Real,Ring_DIP,-17.529730,1.006938,20.876170,-0.455807,-0.425769,-0.320481,0.712919
0.0310,7489,Real,Ring_FingerTip,-17.518580,1.005163,20.899370,-0.455807,-0.425769,-0.320481,0.712919
0.0310,7489,Real,Pinky_MCP,-17.593580,0.971450,20.840630,-0.604254,-0.202367,0.002387,0.770662
0.0310,7489,Real,Pinky_PIP,-17.557430,0.981224,20.852800,-0.544031,-0.331821,-0.169257,0.751849
0.0310,7489,Real,Pinky_DIP,-17.544180,0.983178,20.865330,-0.466364,-0.434258,-0.316711,0.702581
0.0310,7489,Real,Pinky_FingerTip,-17.536090,0.982412,20.882680,-0.466364,-0.434258,-0.316711,0.702581
0.0310,7489,Virtual,Wrist,-17.706890,0.999907,20.829340,-0.599286,-0.125785,0.102848,0.783873
0.0310,7489,Virtual,Thumb_CMC,-17.682690,1.037766,20.844220,0.048095,-0.278921,0.439632,0.852416
0.0310,7489,Virtual,Thumb_MCP,-17.662580,1.069499,20.866950,0.093809,-0.267040,0.291756,0.913657
0.0310,7489,Virtual,Thumb_IP,-17.628890,1.093182,20.893560,0.168701,-0.227267,0.008018,0.959076
0.0310,7489,Virtual,Thumb_FingerTip,-17.603340,1.091435,20.906060,0.168701,-0.227267,0.008018,0.959076
0.0310,7489,Virtual,Index_MCP,-17.613290,1.062466,20.850480,-0.552538,-0.167550,0.040792,0.815454
0.0310,7489,Virtual,Index_PIP,-17.569240,1.074252,20.861170,-0.496567,-0.294605,-0.155048,0.801617
0.0310,7489,Virtual,Index_DIP,-17.549040,1.075395,20.877420,-0.421518,-0.394581,-0.323954,0.749455
0.0310,7489,Virtual,Index_FingerTip,-17.536160,1.071281,20.900680,-0.421518,-0.394581,-0.323954,0.749455
0.0310,7489,Virtual,Middle_MCP,-17.603910,1.038363,20.841340,-0.574258,-0.212586,-0.013599,0.790475
0.0310,7489,Virtual,Middle_PIP,-17.555900,1.050121,20.859910,-0.494466,-0.361205,-0.228762,0.756771
0.0310,7489,Virtual,Middle_DIP,-17.538320,1.050425,20.881340,-0.390336,-0.471808,-0.408010,0.677173
0.0310,7489,Virtual,Middle_FingerTip,-17.532040,1.045210,20.908430,-0.390336,-0.471808,-0.408010,0.677173
0.0310,7489,Virtual,Ring_MCP,-17.600150,1.014559,20.836500,-0.599060,-0.203781,0.004166,0.774328
0.0310,7489,Virtual,Ring_PIP,-17.557490,1.026221,20.850950,-0.538652,-0.332044,-0.168339,0.755819
0.0310,7489,Virtual,Ring_DIP,-17.538440,1.028941,20.868950,-0.461050,-0.433396,-0.316608,0.706654
0.0310,7489,Virtual,Ring_FingerTip,-17.527510,1.027707,20.892280,-0.461050,-0.433396,-0.316608,0.706654
0.0310,7489,Virtual,Pinky_MCP,-17.601820,0.992441,20.833590,-0.612054,-0.207125,0.003273,0.763203
0.0310,7489,Virtual,Pinky_PIP,-17.565830,1.002620,20.845870,-0.550576,-0.338197,-0.166733,0.744775
0.0310,7489,Virtual,Pinky_DIP,-17.552700,1.004896,20.858480,-0.471496,-0.441817,-0.312818,0.696157
0.0310,7489,Virtual,Pinky_FingerTip,-17.544770,1.004534,20.875920,-0.471496,-0.441817,-0.312818,0.696157
0.0310,7489,Render,Wrist,-17.706890,0.999907,20.829340,-0.599286,-0.125785,0.102848,0.783873
0.0310,7489,Render,Thumb_CMC,-17.682690,1.037766,20.844220,0.048095,-0.278921,0.439632,0.852416
0.0310,7489,Render,Thumb_MCP,-17.662580,1.069499,20.866950,0.093809,-0.267040,0.291756,0.913657
0.0310,7489,Render,Thumb_IP,-17.628890,1.093182,20.893560,0.168701,-0.227267,0.008018,0.959076
0.0310,7489,Render,Thumb_FingerTip,-17.603340,1.091435,20.906060,0.168701,-0.227267,0.008018,0.959076
0.0310,7489,Render,Index_MCP,-17.613290,1.062466,20.850480,-0.552538,-0.167550,0.040792,0.815454
0.0310,7489,Render,Index_PIP,-17.569240,1.074252,20.861170,-0.496567,-0.294605,-0.155048,0.801617
0.0310,7489,Render,Index_DIP,-17.549040,1.075395,20.877420,-0.421518,-0.394581,-0.323954,0.749455
0.0310,7489,Render,Index_FingerTip,-17.536160,1.071281,20.900680,-0.421518,-0.394581,-0.323954,0.749455
0.0310,7489,Render,Middle_MCP,-17.603910,1.038363,20.841340,-0.574258,-0.212586,-0.013599,0.790475
0.0310,7489,Render,Middle_PIP,-17.555900,1.050121,20.859910,-0.494466,-0.361205,-0.228762,0.756771
0.0310,7489,Render,Middle_DIP,-17.538320,1.050425,20.881340,-0.390336,-0.471808,-0.408010,0.677173
0.0310,7489,Render,Middle_FingerTip,-17.532040,1.045210,20.908430,-0.390336,-0.471808,-0.408010,0.677173
0.0310,7489,Render,Ring_MCP,-17.600150,1.014559,20.836500,-0.599060,-0.203781,0.004166,0.774328
0.0310,7489,Render,Ring_PIP,-17.557490,1.026221,20.850950,-0.538652,-0.332044,-0.168339,0.755819
0.0310,7489,Render,Ring_DIP,-17.538440,1.028941,20.868950,-0.461050,-0.433396,-0.316608,0.706654
0.0310,7489,Render,Ring_FingerTip,-17.527510,1.027707,20.892280,-0.461050,-0.433396,-0.316608,0.706654
0.0310,7489,Render,Pinky_MCP,-17.601820,0.992441,20.833590,-0.612054,-0.207125,0.003273,0.763203
0.0310,7489,Render,Pinky_PIP,-17.565830,1.002620,20.845870,-0.550576,-0.338197,-0.166733,0.744775
0.0310,7489,Render,Pinky_DIP,-17.552700,1.004896,20.858480,-0.471496,-0.441817,-0.312818,0.696157
0.0310,7489,Render,Pinky_FingerTip,-17.544770,1.004534,20.875920,-0.471496,-0.441817,-0.312818,0.696157
0.0457,7490,Real,Wrist,-17.697620,0.976854,20.839210,-0.586067,-0.118249,0.100118,0.795311
0.0457,7490,Real,Thumb_CMC,-17.672750,1.013895,20.855010,0.064264,-0.280883,0.428470,0.856381
0.0457,7490,Real,Thumb_MCP,-17.651890,1.044534,20.878550,0.109876,-0.266369,0.280788,0.915496
0.0457,7490,Real,Thumb_IP,-17.617550,1.066872,20.905490,0.183544,-0.222119,-0.001686,0.957587
0.0457,7490,Real,Thumb_FingerTip,-17.591860,1.064456,20.917590,0.183544,-0.222119,-0.001686,0.957587
0.0457,7490,Real,Index_MCP,-17.602960,1.037529,20.861100,-0.538903,-0.161021,0.033797,0.826144
0.0457,7490,Real,Index_PIP,-17.558660,1.048271,20.871850,-0.484581,-0.285528,-0.165258,0.810152
0.0457,7490,Real,Index_DIP,-17.538360,1.048504,20.888020,-0.411397,-0.383532,-0.336488,0.755269
0.0457,7490,Real,Index_FingerTip,-17.525460,1.043320,20.911050,-0.411397,-0.383532,-0.336488,0.755269
0.0457,7490,Real,Middle_MCP,-17.594020,1.013636,20.851020,-0.562132,-0.203630,-0.018613,0.801372
0.0457,7490,Real,Middle_PIP,-17.545630,1.024150,20.869350,-0.485542,-0.348865,-0.235904,0.766089
0.0457,7490,Real,Middle_DIP,-17.527740,1.023521,20.890520,-0.385077,-0.457355,-0.416698,0.684767
0.0457,7490,Real,Middle_FingerTip,-17.521110,1.017339,20.917330,-0.385077,-0.457355,-0.416698,0.684767
0.0457,7490,Real,Ring_MCP,-17.590630,0.989964,20.845330,-0.586669,-0.196179,-0.001852,0.785704
0.0457,7490,Real,Ring_PIP,-17.547670,1.000540,20.859770,-0.527085,-0.323803,-0.179537,0.764918
0.0457,7490,Real,Ring_DIP,-17.528550,1.002297,20.877810,-0.449977,-0.424484,-0.331750,0.712233
0.0457,7490,Real,Ring_FingerTip,-17.517720,0.999961,20.901110,-0.449977,-0.424484,-0.331750,0.712233
0.0457,7490,Real,Pinky_MCP,-17.592610,0.967979,20.841700,-0.599866,-0.199540,-0.002612,0.774815
0.0457,7490,Real,Pinky_PIP,-17.556380,0.977245,20.854000,-0.539180,-0.330062,-0.177814,0.754140
0.0457,7490,Real,Pinky_DIP,-17.543190,0.978854,20.866650,-0.460542,-0.433078,-0.327866,0.702032
0.0457,7490,Real,Pinky_FingerTip,-17.535330,0.977677,20.884080,-0.460542,-0.433078,-0.327866,0.702032
0.0457,7490,Virtual,Wrist,-17.707580,1.002325,20.830300,-0.590639,-0.122026,0.102723,0.791014
0.0457,7490,Virtual,Thumb_CMC,-17.683090,1.039762,20.845760,0.059178,-0.280092,0.433898,0.854272
0.0457,7490,Virtual,Thumb_MCP,-17.662610,1.070859,20.869030,0.104729,-0.266430,0.286491,0.914314
0.0457,7490,Virtual,Thumb_IP,-17.628580,1.093809,20.895860,0.178644,-0.223696,0.004111,0.958139
0.0457,7490,Virtual,Thumb_FingerTip,-17.602940,1.091756,20.908120,0.178644,-0.223696,0.004111,0.958139
0.0457,7490,Virtual,Index_MCP,-17.613540,1.064053,20.851900,-0.543324,-0.165079,0.036908,0.822306
0.0457,7490,Virtual,Index_PIP,-17.569390,1.075295,20.862740,-0.487899,-0.290527,-0.161318,0.807171
0.0457,7490,Virtual,Index_DIP,-17.549160,1.075894,20.879000,-0.413557,-0.389130,-0.331997,0.753211
0.0457,7490,Virtual,Index_FingerTip,-17.536340,1.071099,20.902150,-0.413557,-0.389130,-0.331997,0.753211
0.0457,7490,Virtual,Middle_MCP,-17.604350,1.040114,20.842160,-0.566095,-0.208042,-0.015401,0.797508
0.0457,7490,Virtual,Middle_PIP,-17.556140,1.051255,20.860600,-0.488155,-0.354188,-0.231762,0.763244
0.0457,7490,Virtual,Middle_DIP,-17.538350,1.051034,20.881860,-0.386304,-0.463157,-0.411985,0.683026
0.0457,7490,Virtual,Middle_FingerTip,-17.531800,1.045234,20.908770,-0.386304,-0.463157,-0.411985,0.683026
0.0457,7490,Virtual,Ring_MCP,-17.600730,1.016404,20.836770,-0.590608,-0.200553,0.001188,0.781639
0.0457,7490,Virtual,Ring_PIP,-17.557930,1.027515,20.851300,-0.529932,-0.328955,-0.175656,0.761647
0.0457,7490,Virtual,Ring_DIP,-17.538920,1.029651,20.869400,-0.451714,-0.430108,-0.327284,0.709822
0.0457,7490,Virtual,Ring_FingerTip,-17.528190,1.027689,20.892780,-0.451714,-0.430108,-0.327284,0.709822
0.0457,7490,Virtual,Pinky_MCP,-17.602520,0.994361,20.833400,-0.603723,-0.203947,0.000371,0.770665
0.0457,7490,Virtual,Pinky_PIP,-17.566420,1.004079,20.845760,-0.541939,-0.335227,-0.173970,0.750773
0.0457,7490,Virtual,Pinky_DIP,-17.553310,1.005952,20.858460,-0.462190,-0.438698,-0.323415,0.699520
0.0457,7490,Virtual,Pinky_FingerTip,-17.545530,1.005053,20.875940,-0.462190,-0.438698,-0.323415,0.699520
0.0457,7490,Render,Wrist,-17.707580,1.002325,20.830300,-0.590639,-0.122026,0.102723,0.791014
0.0457,7490,Render,Thumb_CMC,-17.683090,1.039762,20.845760,0.058692,-0.279724,0.434694,0.854021
0.0457,7490,Render,Thumb_MCP,-17.662650,1.070923,20.868980,0.104392,-0.266069,0.286620,0.914417
0.0457,7490,Render,Thumb_IP,-17.628610,1.093900,20.895770,0.178522,-0.223204,0.002887,0.958281
