PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,100-1
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0035,1607,Real,Wrist,-17.740300,1.016979,20.992770,-0.059993,0.365907,0.318130,0.872529
0.0035,1607,Real,Thumb_CMC,-17.700140,1.041859,20.990070,0.612731,0.104387,0.087080,0.778512
0.0035,1607,Real,Thumb_MCP,-17.657850,1.053429,20.987620,0.585131,0.209661,-0.050046,0.781767
0.0035,1607,Real,Thumb_IP,-17.613380,1.061623,20.968670,0.491164,0.380912,-0.290207,0.727629
0.0035,1607,Real,Thumb_FingerTip,-17.597950,1.060251,20.944750,0.491164,0.380912,-0.290207,0.727629
0.0035,1607,Real,Index_MCP,-17.659640,1.080014,20.941390,-0.038560,0.378104,0.263081,0.886757
0.0035,1607,Real,Index_PIP,-17.632680,1.100498,20.909030,-0.105037,0.365263,0.101566,0.919366
0.0035,1607,Real,Index_DIP,-17.614190,1.103354,20.891050,-0.162074,0.343776,-0.046702,0.923780
0.0035,1607,Real,Index_FingerTip,-17.593760,1.098035,20.874370,-0.162074,0.343776,-0.046702,0.923780
0.0035,1607,Real,Middle_MCP,-17.677140,1.073082,20.921440,-0.109461,0.354268,0.195839,0.907833
0.0035,1607,Real,Middle_PIP,-17.641640,1.087763,20.885200,-0.193703,0.316174,-0.034845,0.928062
0.0035,1607,Real,Middle_DIP,-17.619530,1.082575,20.869310,-0.259360,0.264990,-0.241019,0.896896
0.0035,1607,Real,Middle_FingerTip,-17.598500,1.066450,20.859400,-0.259360,0.264990,-0.241019,0.896896
0.0035,1607,Real,Ring_MCP,-17.692950,1.061528,20.906570,-0.115797,0.348170,0.244949,0.897424
0.0035,1607,Real,Ring_PIP,-17.663280,1.078235,20.874860,-0.170023,0.325151,0.098175,0.925057
0.0035,1607,Real,Ring_DIP,-17.643020,1.080107,20.858130,-0.215118,0.297247,-0.036195,0.929548
0.0035,1607,Real,Ring_FingerTip,-17.621840,1.075072,20.844270,-0.215118,0.297247,-0.036195,0.929548
0.0035,1607,Real,Pinky_MCP,-17.708050,1.047878,20.897290,-0.130375,0.341007,0.251258,0.896430
0.0035,1607,Real,Pinky_PIP,-17.682800,1.062113,20.870640,-0.183267,0.315748,0.104561,0.925086
0.0035,1607,Real,Pinky_DIP,-17.668520,1.063539,20.859220,-0.226867,0.286033,-0.029880,0.930497
0.0035,1607,Real,Pinky_FingerTip,-17.652530,1.059987,20.849280,-0.226867,0.286033,-0.029880,0.930497
0.0035,1607,Virtual,Wrist,-17.741410,1.017255,20.993600,-0.057625,0.364469,0.317138,0.873651
0.0035,1607,Virtual,Thumb_CMC,-17.701130,1.041985,20.991090,0.614587,0.102209,0.086348,0.777419
0.0035,1607,Virtual,Thumb_MCP,-17.658800,1.053397,20.988770,0.587338,0.207841,-0.050576,0.780563
0.0035,1607,Virtual,Thumb_IP,-17.614250,1.061497,20.969950,0.493828,0.379866,-0.290337,0.726320
0.0035,1607,Virtual,Thumb_FingerTip,-17.598790,1.060169,20.946060,0.493828,0.379866,-0.290337,0.726320
0.0035,1607,Virtual,Index_MCP,-17.660390,1.080194,20.942660,-0.036083,0.376732,0.262109,0.887733
0.0035,1607,Virtual,Index_PIP,-17.633290,1.100714,20.910450,-0.102355,0.364352,0.100436,0.920154
0.0035,1607,Virtual,Index_DIP,-17.614750,1.103575,20.892510,-0.159281,0.343306,-0.047943,0.924377
0.0035,1607,Virtual,Index_FingerTip,-17.594310,1.098249,20.875850,-0.159281,0.343306,-0.047943,0.924377
0.0035,1607,Virtual,Middle_MCP,-17.677880,1.073421,20.922640,-0.106918,0.353167,0.194704,0.908808
0.0035,1607,Virtual,Middle_PIP,-17.642260,1.088121,20.886550,-0.190967,0.315737,-0.036187,0.928726
0.0035,1607,Virtual,Middle_DIP,-17.620130,1.082915,20.870670,-0.256595,0.265174,-0.242475,0.897245
0.0035,1607,Virtual,Middle_FingerTip,-17.599140,1.066751,20.860730,-0.256595,0.265174,-0.242475,0.897245
0.0035,1607,Virtual,Ring_MCP,-17.693710,1.061997,20.907700,-0.113338,0.346983,0.243814,0.898506
0.0035,1607,Virtual,Ring_PIP,-17.663910,1.078726,20.876110,-0.167406,0.324373,0.096881,0.925944
0.0035,1607,Virtual,Ring_DIP,-17.643610,1.080592,20.859430,-0.212415,0.296854,-0.037603,0.930239
0.0035,1607,Virtual,Ring_FingerTip,-17.622420,1.075533,20.845590,-0.212415,0.296854,-0.037603,0.930239
0.0035,1607,Virtual,Pinky_MCP,-17.708840,1.048449,20.898320,-0.127938,0.339836,0.250095,0.897550
0.0035,1607,Virtual,Pinky_PIP,-17.683490,1.062701,20.871780,-0.180674,0.314982,0.103234,0.926006
0.0035,1607,Virtual,Pinky_DIP,-17.669170,1.064121,20.860400,-0.224191,0.285648,-0.031326,0.931216
0.0035,1607,Virtual,Pinky_FingerTip,-17.653180,1.060549,20.850480,-0.224191,0.285648,-0.031326,0.931216
0.0035,1607,Render,Wrist,-17.741410,1.017255,20.993600,-0.057625,0.364469,0.317138,0.873651
0.0035,1607,Render,Thumb_CMC,-17.701130,1.041985,20.991090,0.595910,0.199221,-0.037306,0.777052
0.0035,1607,Render,Thumb_MCP,-17.660830,1.049865,20.975540,0.570119,0.264127,-0.123316,0.768111
0.0035,1607,Render,Thumb_IP,-17.620130,1.055343,20.948760,0.498547,0.382426,-0.288329,0.722543
0.0035,1607,Render,Thumb_FingerTip,-17.604710,1.054336,20.924810,0.498547,0.382426,-0.288329,0.722543
0.0035,1607,Render,Index_MCP,-17.660390,1.080194,20.942660,-0.036165,0.376725,0.261915,0.887790
0.0035,1607,Render,Index_PIP,-17.633280,1.100696,20.910450,-0.102176,0.364403,0.100890,0.920104
0.0035,1607,Render,Index_DIP,-17.614750,1.103582,20.892510,-0.158892,0.343486,-0.046895,0.924431
0.0035,1607,Render,Index_FingerTip,-17.594310,1.098314,20.875820,-0.158892,0.343486,-0.046895,0.924431
0.0035,1607,Render,Middle_MCP,-17.677880,1.073421,20.922640,-0.106947,0.353158,0.194631,0.908824
0.0035,1607,Render,Middle_PIP,-17.642250,1.088113,20.886550,-0.190878,0.315791,-0.035922,0.928736
0.0035,1607,Render,Middle_DIP,-17.620130,1.082922,20.870670,-0.256433,0.265331,-0.241925,0.897393
0.0035,1607,Render,Middle_FingerTip,-17.599130,1.066784,20.860700,-0.256433,0.265331,-0.241925,0.897393
0.0035,1607,Render,Ring_MCP,-17.693710,1.061997,20.907700,-0.113347,0.346980,0.243790,0.898512
0.0035,1607,Render,Ring_PIP,-17.663910,1.078724,20.876110,-0.167348,0.324403,0.097045,0.925927
0.0035,1607,Render,Ring_DIP,-17.643610,1.080598,20.859430,-0.212308,0.296931,-0.037268,0.930252
0.0035,1607,Render,Ring_FingerTip,-17.622430,1.075556,20.845580,-0.212308,0.296931,-0.037268,0.930252
0.0035,1607,Render,Pinky_MCP,-17.708840,1.048449,20.898320,-0.127947,0.339833,0.250071,0.897557
0.0035,1607,Render,Pinky_PIP,-17.683490,1.062700,20.871780,-0.180618,0.315014,0.103398,0.925987
0.0035,1607,Render,Pinky_DIP,-17.669170,1.064125,20.860400,-0.224088,0.285729,-0.030990,0.931227
0.0035,1607,Render,Pinky_FingerTip,-17.653180,1.060566,20.850470,-0.224088,0.285729,-0.030990,0.931227
0.0252,1608,Real,Wrist,-17.739720,1.018006,20.991870,-0.059037,0.367485,0.323918,0.869797
0.0252,1608,Real,Thumb_CMC,-17.699840,1.043337,20.989040,0.614117,0.110331,0.090082,0.776256
