PlayerName,Player01
VisualCondition,Base
LoadCondition,Low
GrabbedObject,0-2
Timestamp,Frame,PoseType,JointName,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
0.0102,2661,Real,Wrist,-17.715170,0.975935,20.834400,-0.709001,-0.105731,-0.109668,0.688558
0.0102,2661,Real,Thumb_CMC,-17.682130,1.006575,20.848870,-0.169879,-0.352703,0.340591,0.854833
0.0102,2661,Real,Thumb_MCP,-17.659330,1.037406,20.870270,-0.132427,-0.368403,0.250204,0.885517
0.0102,2661,Real,Thumb_IP,-17.629740,1.063916,20.899010,-0.061704,-0.386588,0.081394,0.916579
0.0102,2661,Real,Thumb_FingerTip,-17.610140,1.069528,20.918920,-0.061704,-0.386588,0.081394,0.916579
0.0102,2661,Real,Index_MCP,-17.611730,1.008396,20.871400,-0.668569,-0.159017,-0.156492,0.709395
0.0102,2661,Real,Index_PIP,-17.569560,1.007956,20.891760,-0.645066,-0.236983,-0.239304,0.685904
0.0102,2661,Real,Index_DIP,-17.549500,1.007371,20.908210,-0.616157,-0.304337,-0.310994,0.656516
0.0102,2661,Real,Index_FingerTip,-17.532780,1.006475,20.929270,-0.616157,-0.304337,-0.310994,0.656516
0.0102,2661,Real,Middle_MCP,-17.610610,0.981022,20.870020,-0.691007,-0.190711,-0.192147,0.670238
0.0102,2661,Real,Middle_PIP,-17.565550,0.981339,20.897550,-0.646116,-0.310476,-0.308198,0.625423
0.0102,2661,Real,Middle_DIP,-17.548440,0.981774,20.919350,-0.588073,-0.409916,-0.404355,0.568011
0.0102,2661,Real,Middle_FingerTip,-17.538900,0.982418,20.945990,-0.588073,-0.409916,-0.404355,0.568011
0.0102,2661,Real,Ring_MCP,-17.615350,0.956919,20.870920,-0.713451,-0.172546,-0.176568,0.655774
0.0102,2661,Real,Ring_PIP,-17.574490,0.957600,20.893170,-0.681874,-0.271723,-0.267546,0.624207
0.0102,2661,Real,Ring_DIP,-17.555810,0.958562,20.911720,-0.641708,-0.356365,-0.344877,0.585043
0.0102,2661,Real,Ring_FingerTip,-17.542700,0.959951,20.933900,-0.641708,-0.356365,-0.344877,0.585043
0.0102,2661,Real,Pinky_MCP,-17.624730,0.936621,20.871660,-0.725166,-0.171697,-0.177102,0.642876
0.0102,2661,Real,Pinky_PIP,-17.590150,0.937460,20.890460,-0.693591,-0.272538,-0.266251,0.611363
0.0102,2661,Real,Pinky_DIP,-17.577130,0.938424,20.903350,-0.653226,-0.358666,-0.341956,0.572469
